,month_year,num_jobs,tool_name_version
18017,2022-07,272,diffbind/2.10.0+galaxy0
18018,2022-07,268,featurecounts/2.0.1+galaxy1
18019,2022-07,267,samtools_ampliconclip/1.13
18020,2022-07,265,goseq/1.44.0+galaxy0
18021,2022-07,260,deeptools_bigwig_compare/3.5.1.0.0
18022,2022-07,260,scanpy_plot/1.4.4.post1+galaxy3
18023,2022-07,259,picard_CollectInsertSizeMetrics/2.18.2.1
18024,2022-07,253,megahit/1.2.9+galaxy0
18025,2022-07,251,mothur_count_seqs/1.39.5.0
18026,2022-07,250,dropletutils/1.10.0+galaxy2
18027,2022-07,250,tp_multijoin_tool/1.1.1
18028,2022-07,249,gops_coverage_1/1.0.0
18029,2022-07,248,stringtie_merge/2.1.7+galaxy1
18030,2022-07,247,CONVERTER_bed_gff_or_vcf_to_bigwig_0/CONVERTER_bed_gff_or_vcf_to_bigwig_0
18031,2022-07,246,seq_filter_by_id/0.2.7
18032,2022-07,245,samtools_merge/1.13
18033,2022-07,243,ncbi_makeblastdb/2.10.1+galaxy0
18034,2022-07,236,seqtk_sample/1.2.0
18035,2022-07,231,ncbi_acc_download/0.2.7+galaxy0
18036,2022-07,230,bcftools_mpileup/1.10
18037,2022-07,224,mothur_taxonomy_to_krona/1.0
18038,2022-07,224,tp_replace_in_line/1.1.2
18039,2022-07,223,pygenomeTracks/3.6
18040,2022-07,221,__BUILD_LIST__/__BUILD_LIST__
18041,2022-07,220,samtools_mpileup/2.1.4
18042,2022-07,219,bedtools_subtractbed/2.30.0
18043,2022-07,218,gffread/2.2.1.3+galaxy0
18044,2022-07,217,medaka_consensus/1.4.4+galaxy0
18045,2022-07,213,cuffmerge/0.0.5
18046,2022-07,212,bg_diamond/2.0.15+galaxy0
18047,2022-07,212,fastq_filter/1.1.5
18048,2022-07,211,busco/5.3.2+galaxy0
18049,2022-07,211,maker/2.31.11+galaxy1
18050,2022-07,210,add_line_to_file/0.1.0
18051,2022-07,209,Extract genomic DNA 1/3.0.3+galaxy2
18052,2022-07,209,fastq_trimmer/1.1.5
18053,2022-07,207,scanpy_cluster_reduce_dimension/1.7.1+galaxy0
18054,2022-07,205,bp_genbank2gff3/1.1
18055,2022-07,204,augustus/3.4.0+galaxy1
18056,2022-07,204,gops_join_1/1.0.0
18057,2022-07,204,replace_column_with_key_value_file/0.2
18058,2022-07,204,deeptools_multi_bam_summary/3.5.1.0.0
18059,2022-07,204,upload1/upload1
18060,2022-07,204,fasta_filter_by_length/1.2
18061,2022-07,200,naive_variant_caller/0.0.4
18062,2022-07,199,anndata_import/0.7.5+galaxy0
18063,2022-07,199,medaka_variant/1.4.4+galaxy0
18064,2022-07,199,MAF_To_BED1/MAF_To_BED1
18065,2022-07,196,snpSift_annotate/4.3+t.galaxy1
18066,2022-07,195,sam_bw_filter/1.0.0
18067,2022-07,194,repeatmasker_wrapper/4.1.2-p1+galaxy1
18068,2022-07,192,bg_diamond_view/2.0.15+galaxy0
18069,2022-07,192,vcf2tsv/1.0.0_rc3+galaxy0
18070,2022-07,190,fastq_join/1.1.2-806.1
18071,2022-07,190,presto_buildconsensus/0.5.4
18072,2022-07,190,deeptools_multi_bigwig_summary/3.5.1.0.0
18073,2022-07,190,presto_pairseq/0.5.4
18074,2022-07,188,CONVERTER_gff_to_bed_0/CONVERTER_gff_to_bed_0
18075,2022-07,187,__FLATTEN__/__FLATTEN__
18076,2022-07,183,gd_raxml/1.0.0
18077,2022-07,183,newick_display/1.6+galaxy1
18078,2022-07,182,__EXTRACT_DATASET__/__EXTRACT_DATASET__
18079,2022-07,181,bedtools_sortbed/2.30.0
18080,2022-07,179,pangolin/4.0.5+galaxy2
18081,2022-07,178,seacr/1.3+galaxy1
18082,2022-07,178,nextclade/1.4.1+galaxy0
18083,2022-07,175,exomedepth/1.1.0
18084,2022-07,175,bedtools_genomecoveragebed/2.30.0
18085,2022-07,175,samtools_calmd/2.0.2
18086,2022-07,174,fasta_merge_files_and_filter_unique_sequences/1.2.0
18087,2022-07,173,allele_counts_1/1.3.2
18088,2022-07,172,roary/3.13.0+galaxy2
18089,2022-07,172,ivar_trim/1.3.1+galaxy2
18090,2022-07,172,tp_sort_header_tool/1.1.1
18091,2022-07,172,CONVERTER_bam_to_qname_sorted_bam/CONVERTER_bam_to_qname_sorted_bam
18092,2022-07,171,dada2_dada/1.20+galaxy0
18093,2022-07,171,mummer_dnadiff/4.0.0rc1+galaxy2
18094,2022-07,171,__ZIP_COLLECTION__/__ZIP_COLLECTION__
18095,2022-07,169,sam_dump/2.11.0+galaxy0
18096,2022-07,167,gprofiler_gost/0.1.7+galaxy11
18097,2022-07,164,bioext_bealign/0.20.4+galaxy0
18098,2022-07,164,__UNZIP_COLLECTION__/__UNZIP_COLLECTION__
18099,2022-07,162,table_compute/1.2.4+galaxy0
18100,2022-07,160,mothur_classify_seqs/1.39.5.0
18101,2022-07,160,gops_subtract_1/1.0.0
18102,2022-07,159,ivar_trim/1.2.2+galaxy1
18103,2022-07,159,varscan/2.4.2
18104,2022-07,158,samtools_view/1.13+galaxy1
18105,2022-07,158,mimodd_vcf_filter/0.1.9
18106,2022-07,157,deseq2/2.11.40.6+galaxy1
18107,2022-07,157,taxonomy_krona_chart/2.7.1
18108,2022-07,156,fastq_paired_end_deinterlacer/1.1.5
18109,2022-07,152,regexColumn1/1.0.1
18110,2022-07,151,rseqc_bam_stat/2.6.4
18111,2022-07,151,bioext_bam2msa/0.20.4+galaxy0
18112,2022-07,151,velvetoptimiser/2.2.6
18113,2022-07,150,datamash_reverse/1.1.0
18114,2022-07,150,kraken/1.3.1
18115,2022-07,150,mothur_heatmap_sim/1.39.5.0
18116,2022-07,145,gops_concat_1/1.0.1
18117,2022-07,145,bcftools_call/1.10
18118,2022-07,145,mothur_pre_cluster/1.39.5.0
18119,2022-07,145,tp_sorted_uniq/1.1.0
18120,2022-07,144,mothur_tree_shared/1.39.5.0
18121,2022-07,144,mothur_filter_seqs/1.39.5.0
18122,2022-07,143,deeptools_plot_profile/3.3.2.0.0
18123,2022-07,142,datasets_download_genome/13.24.1+galaxy1
18124,2022-07,140,cutadapt/1.16.6
18125,2022-07,139,presto_assemblepairs/0.6.2+galaxy0
18126,2022-07,139,picard_SamToFastq/2.18.2.2
18127,2022-07,138,velveth/1.2.10.1
18128,2022-07,138,velveth/1.2.10.2
18129,2022-07,135,scanpy_remove_confounders/1.7.1+galaxy0
18130,2022-07,134,cshl_fastq_to_fasta/1.0.2
18131,2022-07,134,mothur_make_shared/1.39.5.0
18132,2022-07,134,bandage_image/0.8.1+galaxy3
18133,2022-07,133,CONVERTER_bed_to_gff_0/CONVERTER_bed_to_gff_0
18134,2022-07,133,snpEff_download/4.3+T.galaxy2
18135,2022-07,132,nanoplot/1.28.2+galaxy1
18136,2022-07,132,picard_MergeSamFiles/2.18.2.1
18137,2022-07,132,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
18138,2022-07,131,__MERGE_COLLECTION__/__MERGE_COLLECTION__
18139,2022-07,131,fastqc/0.71
18140,2022-07,129,CONVERTER_interval_to_bedstrict_0/CONVERTER_interval_to_bedstrict_0
18141,2022-07,128,docking/1.2.3+galaxy0
18142,2022-07,127,mothur_reverse_seqs/1.39.5.0
18143,2022-07,127,seqtk_sample/1.3.2
18144,2022-07,127,rseqc_read_distribution/2.6.4.1
18145,2022-07,126,filter_tabular/3.3.0
18146,2022-07,126,bcftools_annotate/1.10
18147,2022-07,125,antismash/6.1.1+galaxy0
18148,2022-07,122,fastq_paired_end_joiner/2.0.1.1+galaxy0
18149,2022-07,122,bedtools_bedtobam/2.30.0
18150,2022-07,120,picard_SortSam/2.18.2.1
18151,2022-07,118,gops_merge_1/1.0.0
18152,2022-07,118,Show beginning1/Show beginning1
18153,2022-07,117,cuffdiff/2.2.1.6
18154,2022-07,117,lofreq_filter/2.1.5+galaxy0
18155,2022-07,115,Kraken2Tax/1.2
18156,2022-07,115,rna_starsolo/2.7.8a
18157,2022-07,114,__EXPORT_HISTORY__/__EXPORT_HISTORY__
18158,2022-07,114,fasta_concatenate0/0.0.1
18159,2022-07,113,ncbi_blastx_wrapper/2.10.1+galaxy0
18160,2022-07,112,mothur_classify_otu/1.39.5.0
18161,2022-07,112,deeptools_plot_fingerprint/3.5.1.0.0
18162,2022-07,111,mothur_cluster_split/1.39.5.0
18163,2022-07,111,samtools_view/1.9+galaxy2
18164,2022-07,111,jbrowse/1.16.11+galaxy1
18165,2022-07,111,pe_histogram/1.0.1
18166,2022-07,111,rseqc_geneBody_coverage/2.6.4.3
18167,2022-07,110,samtools_slice_bam/2.0.1
18168,2022-07,110,samtools_idxstats/2.0.1
18169,2022-07,110,miniasm/0.3_r179+galaxy1
18170,2022-07,110,raceid_filtnormconf/3.1
18171,2022-07,109,scanpy_normalize/1.7.1+galaxy0
18172,2022-07,108,gatk4_mutect2/4.1.7.0+galaxy1
18173,2022-07,107,CONVERTER_interval_to_bed12_0/CONVERTER_interval_to_bed12_0
18174,2022-07,106,kraken-translate/1.3.1
18175,2022-07,106,mothur_remove_lineage/1.39.5.0
18176,2022-07,105,snpEff_build_gb/4.3+T.galaxy4
18177,2022-07,105,multiqc/1.8+galaxy1
18178,2022-07,103,circgraph/0.9-RC2
18179,2022-07,102,tximport/1.22.0
18180,2022-07,102,mixcr_analyze/3.0.5.0
18181,2022-07,102,mothur_remove_seqs/1.39.5.0
18182,2022-07,101,mummer_mummer/4.0.0rc1+galaxy2
18183,2022-07,101,bedtools_multicovtbed/2.30.0
18184,2022-07,98,featurecounts/1.6.3+galaxy2
18185,2022-07,98,circos_aln_to_links/0.69.8+galaxy7
18186,2022-07,98,bamleftalign/1.3.1
18187,2022-07,97,mothur_fastq_info/1.39.5.0
18188,2022-07,97,compose_text_param/0.1.1
18189,2022-07,97,fasta2tab/1.1.0
18190,2022-07,96,compress_file/0.1.0
18191,2022-07,96,vcfvcfintersect/1.0.0_rc3+galaxy0
18192,2022-07,96,ggplot2_point/3.3.5+galaxy0
18193,2022-07,95,prestor_abseq3/0.5.4
18194,2022-07,95,presto_assemblepairs/0.5.4
18195,2022-07,95,presto_collapseseq/0.5.4
18196,2022-07,95,gtftobed12/357
18197,2022-07,95,presto_partition/0.5.4
18198,2022-07,95,genrich/0.5+galaxy2
18199,2022-07,94,tp_head_tool/1.1.0
18200,2022-07,94,rnaspades/3.15.4+galaxy0
18201,2022-07,94,gmx_sim/2022+galaxy0
18202,2022-07,94,sam_pileup/1.1.3
18203,2022-07,93,ggplot2_pca/3.3.5+galaxy0
18204,2022-07,93,sceasy_convert/0.0.5+galaxy1
18205,2022-07,92,raceid_clustering/3.1
18206,2022-07,92,fastqc/0.65
18207,2022-07,92,interactive_tool_rstudio/interactive_tool_rstudio
18208,2022-07,91,__SORTLIST__/__SORTLIST__
18209,2022-07,91,stringtie/2.1.1
18210,2022-07,91,staramr_search/0.5.1
18211,2022-07,90,featurecounts/1.6.4+galaxy1
18212,2022-07,90,picard_FastqToSam/2.18.2.2
18213,2022-07,89,fastq_groomer/1.0.4
18214,2022-07,88,openbabel_compound_convert/3.1.1+galaxy0
18215,2022-07,88,EMBOSS: water107/5.0.0.1
18216,2022-07,88,microsatellite/1.0.0
18217,2022-07,88,fastq_stats/1.1.5
18218,2022-07,87,velvetg/1.2.10.2
18219,2022-07,87,fastq_info/0.25.1+Galaxy0
18220,2022-07,87,dropletutils_read_10x/1.0.4+galaxy0
18221,2022-07,86,samtools_fixmate/1.13
18222,2022-07,86,cshl_fastx_renamer/0.0.14+galaxy1
18223,2022-07,86,raceid_inspectclusters/3.1
18224,2022-07,86,EMBOSS: skipseq91/5.0.0.1
18225,2022-07,86,bed2gff1/bed2gff1
18226,2022-07,85,mothur_chimera_vsearch/1.39.5.2
18227,2022-07,85,mothur_sub_sample/1.39.5.0
18228,2022-07,85,dada2_learnErrors/1.20+galaxy0
18229,2022-07,85,CONVERTER_ref_to_seq_taxomony/CONVERTER_ref_to_seq_taxomony
18230,2022-07,84,samtools_depth/1.13
18231,2022-07,84,rnaspades/3.9.0.3
18232,2022-07,83,pathview/1.24.0+galaxy0
18233,2022-07,83,cshl_fastx_clipper/1.0.3
18234,2022-07,83,ruvseq/1.26.0+galaxy0
18235,2022-07,82,hisat2/2.1.0+galaxy4
18236,2022-07,82,bedtools_bamtobed/2.29.2
18237,2022-07,82,sam_to_bam/2.1.1
18238,2022-07,81,fastq_to_fasta_python/1.1.1
18239,2022-07,81,fastq_filter/1.0.0
18240,2022-07,80,poretools_qualpos/0.6.1a1.1
18241,2022-07,80,bedtools_shufflebed/2.30.0
18242,2022-07,80,export_remote/export_remote
18243,2022-07,79,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
18244,2022-07,79,__TAG_FROM_FILE__/__TAG_FROM_FILE__
18245,2022-07,78,scanpy_inspect/1.4.4.post1+galaxy3
18246,2022-07,78,pangolin/3.1.17+galaxy1
18247,2022-07,76,gffcompare_to_bed/0.2.1
18248,2022-07,76,fasta_compute_length/1.0.3
18249,2022-07,76,pilon/1.20.1
18250,2022-07,76,deeptools_plot_pca/3.5.1.0.0
18251,2022-07,75,mlst/2.19.0
18252,2022-07,74,XY_Plot_1/1.0.2
18253,2022-07,73,bedtools_genomecoveragebed/2.29.2
18254,2022-07,73,fastq_to_tabular/1.1.5
18255,2022-07,73,anndata_manipulate/0.6.22.post1+galaxy4
18256,2022-07,73,dada2_plotQualityProfile/1.20+galaxy0
18257,2022-07,72,__FILTER_FAILED_DATASETS__/__FILTER_FAILED_DATASETS__
18258,2022-07,72,picard_CleanSam/2.18.2.1
18259,2022-07,72,gffcompare/0.11.2
18260,2022-07,71,metaspades/3.15.3+galaxy2
18261,2022-07,71,bg_column_arrange_by_header/0.2
18262,2022-07,71,sdf_to_tab/2020.03.4+galaxy0
18263,2022-07,71,bcftools_norm/1.10
18264,2022-07,71,gmx_setup/2022+galaxy0
18265,2022-07,70,bigwigtowig/bigwigtowig
18266,2022-07,70,bedtools_slopbed/2.30.0
18267,2022-07,70,umi_tools_extract/1.1.2+galaxy2
18268,2022-07,69,fastq_manipulation/1.1.5
18269,2022-07,69,fastq_quality_trimmer/1.1.5
18270,2022-07,69,ggplot2_heatmap/3.3.5+galaxy0
18271,2022-07,68,histogram_rpy/1.0.4
18272,2022-07,68,mothur_count_groups/1.39.5.0
18273,2022-07,67,mothur_rarefaction_single/1.39.5.0
18274,2022-07,66,datamash_transpose/1.1.0
18275,2022-07,66,fastqe/0.2.6+galaxy2
18276,2022-07,66,repeatmasker_wrapper/4.0.9
18277,2022-07,66,mothur_chimera_vsearch/1.39.5.1
18278,2022-07,65,bedtools_multiintersectbed/2.30.0
18279,2022-07,65,poretools_extract/0.6.1a1.0
18280,2022-07,64,addName/0.2.0
18281,2022-07,64,transdecoder/5.5.0+galaxy2
18282,2022-07,63,mothur_remove_groups/1.39.5.0
18283,2022-07,63,egsea/1.20.0
18284,2022-07,63,gfastats/1.2.2+galaxy0
18285,2022-07,62,jvarkit_wgscoverageplotter/20201223+galaxy0
18286,2022-07,62,sam2interval/1.0.2
18287,2022-07,62,varscan_mpileup/2.4.3.1
18288,2022-07,62,Paste1/Paste1
18289,2022-07,62,bcftools_concat/1.10
18290,2022-07,62,flash/1.2.11.4
18291,2022-07,61,velvetg/1.2.10.1
18292,2022-07,61,rbc_splitfasta/0.4.0
18293,2022-07,61,CONVERTER_fasta_to_len/CONVERTER_fasta_to_len
18294,2022-07,61,vcfannotate/1.0.0_rc3+galaxy0
18295,2022-07,61,snpEff_databases/4.3+T.galaxy2
18296,2022-07,61,scanpy_plot/1.7.1+galaxy0
18297,2022-07,61,bedtools_bamtofastq/2.27.1
18298,2022-07,60,ncbi_tblastn_wrapper/2.10.1+galaxy0
18299,2022-07,60,macs2_predictd/2.1.1.20160309.1
18300,2022-07,60,ivar_removereads/1.3.1+galaxy2
18301,2022-07,59,picard_NormalizeFasta/2.18.2.1
18302,2022-07,59,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
18303,2022-07,59,circos_tableviewer/0.69.8+galaxy7
18304,2022-07,59,mimodd_varcall/0.1.9
18305,2022-07,59,scanpy_cluster_reduce_dimension/1.4.4.post1+galaxy3
18306,2022-07,59,vcfbedintersect/1.0.0_rc3+galaxy0
18307,2022-07,58,PlasFlow/1.0
18308,2022-07,57,mothur_dist_shared/1.39.5.0
18309,2022-07,57,bedtools_closestbed/2.30.0
18310,2022-07,56,samtools_markdup/1.13+galaxy1
18311,2022-07,56,gff2bed1/gff2bed1
18312,2022-07,55,cshl_fastx_quality_statistics/1.0.1
18313,2022-07,55,goenrichment/2.0.1
18314,2022-07,55,snippy_core/4.6.0+galaxy0
18315,2022-07,54,bacteria_tradis/1.4.5+galaxy2
18316,2022-07,54,param_value_from_file/param_value_from_file
18317,2022-07,54,qualimap_rnaseq/2.2.2d+galaxy1
18318,2022-07,54,bam_to_scidx/1.0.1
18319,2022-07,54,scanpy_plot_embed/1.7.2+galaxy0
18320,2022-07,53,feelnc/0.2
18321,2022-07,53,macs2_bdgcmp/2.1.1.20160309.0
18322,2022-07,53,qualimap_bamqc/2.2.2d+galaxy1
18323,2022-07,52,trimmer/trimmer
18324,2022-07,52,augustus_training/3.4.0+galaxy1
18325,2022-07,51,column_remove_by_header/0.0.1
18326,2022-07,51,filtlong/0.2.1+galaxy0
18327,2022-07,51,bcftools_convert_from_vcf/1.10
18328,2022-07,50,kraken-report/1.3.1
18329,2022-07,50,get_flanks1/1.0.0
18330,2022-07,50,bio3d_rmsd/2.3.4
18331,2022-07,50,cshl_fastq_quality_boxplot/1.0.1
18332,2022-07,50,lofreq_call/2.1.5+galaxy0
18333,2022-07,50,seqtk_subseq/1.3.1
18334,2022-07,50,scanpy_find_markers/1.7.2+galaxy0
18335,2022-07,49,nextclade/1.5.1+galaxy0
18336,2022-07,49,intervene_upset/0.6.5
18337,2022-07,49,picard_CASM/2.18.2.1
18338,2022-07,49,prinseq/0.20.4+galaxy1
18339,2022-07,48,maxquant/1.6.10.43+galaxy3
18340,2022-07,48,rgweblogo3/3.5.0
18341,2022-07,48,collection_element_identifiers/0.0.2
18342,2022-07,48,samtools_bedcov/2.0.2
18343,2022-07,48,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
18344,2022-07,47,liftOver1/liftOver1
18345,2022-07,47,deeptools_plot_coverage/3.5.1.0.0
18346,2022-07,47,diffbind/2.10.0
18347,2022-07,47,addName/0.1.2
18348,2022-07,47,krona-text/1
18349,2022-07,46,hyphy_strike_ambigs/2.5.31
18350,2022-07,46,plotdexseq/1.28.1.0
18351,2022-07,46,abricate_summary/1.0.1
18352,2022-07,46,multiqc/1.9+galaxy1
18353,2022-07,46,bioext_bealign/0.20.1+galaxy1
18354,2022-07,46,bioext_bam2msa/0.20.1+galaxy0
18355,2022-07,46,gmx_editconf/2022+galaxy0
18356,2022-07,46,cshl_fasta_formatter/1.0.1
18357,2022-07,46,tn93_cluster/1.0.6
18358,2022-07,46,hyphy_meme/2.5.31+galaxy2
18359,2022-07,45,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
18360,2022-07,45,tab2fasta/1.1.0
18361,2022-07,45,mothur_summary_single/1.39.5.2
18362,2022-07,45,trim_galore/0.6.3
18363,2022-07,45,bandage_info/0.8.1+galaxy2
18364,2022-07,45,ChangeCase/ChangeCase
18365,2022-07,45,spades_plasmidspades/3.15.4+galaxy0
18366,2022-07,44,bg_diamond_makedb/2.0.15+galaxy0
18367,2022-07,44,macs2_bdgpeakcall/2.1.1.20160309.0
18368,2022-07,44,vcfcombine/1.0.0_rc3+galaxy0
18369,2022-07,44,pileup_parser/1.0.2
18370,2022-07,44,alphafold/2.1.2+galaxy0
18371,2022-07,44,CONVERTER_wig_to_bigwig/CONVERTER_wig_to_bigwig
18372,2022-07,43,bwameth/0.2.2
18373,2022-07,43,gmx_em/2022+galaxy0
18374,2022-07,43,racon/1.5.0+galaxy0
18375,2022-07,43,dexseq/1.28.1+galaxy1
18376,2022-07,43,mothur_make_biom/1.39.5.0
18377,2022-07,42,mothur_merge_files/1.39.5.0
18378,2022-07,42,interactive_tool_jupyter_notebook/interactive_tool_jupyter_notebook
18379,2022-07,42,jcvi_gff_stats/0.8.4
18380,2022-07,42,EMBOSS: transeq101/5.0.0
18381,2022-07,42,bcftools_view/1.10
18382,2022-07,41,send_to_cloud/send_to_cloud
18383,2022-07,41,meryl/1.3+galaxy6
18384,2022-07,41,CONVERTER_len_to_linecount/CONVERTER_len_to_linecount
18385,2022-07,41,macs2_bdgdiff/2.1.1.20160309.1
18386,2022-07,41,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
18387,2022-07,40,tp_split_on_column/0.4
18388,2022-07,40,gfa_to_fa/0.1.2
18389,2022-07,40,snpfreqplot/1.0+galaxy3
18390,2022-07,40,collapse_dataset/4.1
18391,2022-07,40,CONVERTER_fasta_to_fai/CONVERTER_fasta_to_fai
18392,2022-07,40,EMBOSS: extractseq35/5.0.0
18393,2022-07,40,bcftools_plugin_counts/1.10+galaxy1
18394,2022-07,39,trinity_abundance_estimates_to_matrix/2.9.1
18395,2022-07,39,kallisto_quant/0.43.1.3
18396,2022-07,38,scanpy_run_tsne/1.7.2+galaxy0
18397,2022-07,38,gd_multiple_to_gd_genotype/1.0.0
18398,2022-07,37,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
18399,2022-07,37,ruvseq/1.16.0+galaxy1
18400,2022-07,37,bcftools_filter/1.10
18401,2022-07,37,mothur_venn/1.39.5.0
18402,2022-07,37,seq_composition/0.0.5
18403,2022-07,37,umi_tools_count/1.1.2+galaxy2
18404,2022-07,37,mothur_screen_seqs/1.39.5.0
18405,2022-07,36,__RELABEL_FROM_FILE__/__RELABEL_FROM_FILE__
18406,2022-07,36,meryl/1.3+galaxy4
18407,2022-07,35,scanpy_find_cluster/1.7.2+galaxy0
18408,2022-07,35,tb_variant_filter/0.3.5+galaxy2
18409,2022-07,35,varscan_somatic/2.4.3.6
18410,2022-07,35,random_lines1/random_lines1
18411,2022-07,34,orfipy/0.0.4+galaxy0
18412,2022-07,34,snpsift_vartype/4.3+t.galaxy0
18413,2022-07,34,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
18414,2022-07,34,cd_hit_dup/0.0.1
18415,2022-07,33,bedtools_bed12tobed6/2.30.0
18416,2022-07,33,bedtools_windowbed/2.30.0
18417,2022-07,33,_ensembl_gtf2gene_list/1.42.1+galaxy6
18418,2022-07,33,td/1.0.2
18419,2022-07,32,mummerplot_wrapper/0.0.7
18420,2022-07,32,medaka_consensus_pipeline/1.4.4+galaxy0
18421,2022-07,32,CONVERTER_fasta_to_2bit/CONVERTER_fasta_to_2bit
18422,2022-07,32,charts/1.0.1
18423,2022-07,32,modENCODEfly/modENCODEfly
18424,2022-07,32,tp_text_file_with_recurring_lines/1.1.0
18425,2022-07,32,snap_training/2013_11_29+galaxy1
18426,2022-07,31,CONVERTER_gff_to_interval_index_0/CONVERTER_gff_to_interval_index_0
18427,2022-07,31,mothur_get_groups/1.39.5.0
18428,2022-07,31,flanking_features_1/4.0.1
18429,2022-07,31,sailfish/0.10.1.1
18430,2022-07,31,EMBOSS: getorf42/5.0.0.1
18431,2022-07,31,progressivemauve/2015_02_13.1
18432,2022-07,30,gmx_solvate/2022+galaxy0
18433,2022-07,30,bamtools/0.0.2
18434,2022-07,30,kraken_taxonomy_report/0.0.2
18435,2022-07,30,taxonomy_krona_chart/2.6.1.1
18436,2022-07,30,volcanoplot/0.0.3
18437,2022-07,30,mummer_mummerplot/4.0.0rc1+galaxy2
18438,2022-07,29,CONVERTER_gff_to_fli_0/CONVERTER_gff_to_fli_0
18439,2022-07,29,scanpy_filter_cells/1.7.2+galaxy0
18440,2022-07,29,rapidnj/2.3.2
18441,2022-07,29,bedtools_annotatebed/2.30.0
18442,2022-07,29,dada2_makeSequenceTable/1.20+galaxy0
18443,2022-07,29,edger/3.24.1+galaxy1
18444,2022-07,29,slamdunk/0.4.3+galaxy1
18445,2022-07,28,picard_MarkDuplicatesWithMateCigar/2.18.2.2
18446,2022-07,28,tradis_gene_insert_sites/1.4.5+galaxy2
18447,2022-07,27,cshl_fastx_nucleotides_distribution/1.0.1
18448,2022-07,27,bcftools_convert_to_vcf/1.10
18449,2022-07,27,gops_basecoverage_1/1.0.0
18450,2022-07,27,prepare_receptor/1.5.7+galaxy0
18451,2022-07,27,scanpy_run_umap/1.7.2+galaxy0
18452,2022-07,27,samtools_phase/2.0.1
18453,2022-07,27,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
18454,2022-07,27,plant_tribes_kaks_analysis/1.0.3.0
18455,2022-07,26,scanpy_read_10x/1.6.0+galaxy0
18456,2022-07,26,mothur_trim_seqs/1.39.5.0
18457,2022-07,26,rseqc_RPKM_saturation/2.6.4.1
18458,2022-07,26,picard_CollectRnaSeqMetrics/2.18.2.2
18459,2022-07,26,gprofiler_snpense/0.1.7+galaxy11
18460,2022-07,26,cuffmerge/2.2.1.2
18461,2022-07,25,uniprot/0.3
18462,2022-07,25,trimmomatic/0.32.3
18463,2022-07,25,bcftools_merge/1.10
18464,2022-07,25,hyphy_summary/1.1.0
18465,2022-07,25,basil/1.2.0
18466,2022-07,25,cutadapt/3.4+galaxy0
18467,2022-07,25,rseqc_read_duplication/2.6.4
18468,2022-07,25,kc-align/1.0.2
18469,2022-07,25,dada2_assignTaxonomyAddspecies/1.20+galaxy0
18470,2022-07,24,trinity_align_and_estimate_abundance/2.9.1+galaxy1
18471,2022-07,24,hifiasm/0.16.1+galaxy3
18472,2022-07,24,bedtools_makewindowsbed/2.30.0
18473,2022-07,24,gene2exon1/gene2exon1
18474,2022-07,24,split_file_to_collection/0.5.0
18475,2022-07,24,valet/1.0.0
18476,2022-07,24,scanpy_run_pca/1.7.2+galaxy0
18477,2022-07,24,anndata_inspect/0.6.22.post1+galaxy4
18478,2022-07,24,scanpy_find_variable_genes/1.7.2+galaxy0
18479,2022-07,24,Add_a_column1/1.2.0
18480,2022-07,23,peptide_shaker/1.16.36.3
18481,2022-07,23,hyphy_bgm/2.5.31+galaxy2
18482,2022-07,23,hyphy_slac/2.5.31+galaxy1
18483,2022-07,23,hyphy_relax/2.5.31+galaxy1
18484,2022-07,23,iuc_pear/0.9.6.1
18485,2022-07,23,hyphy_fade/2.5.31+galaxy1
18486,2022-07,23,hyphy_busted/2.5.31+galaxy1
18487,2022-07,23,hyphy_prime/2.5.31+galaxy1
18488,2022-07,23,Summary_Statistics1/Summary_Statistics1
18489,2022-07,23,hyphy_fel/2.5.31+galaxy1
18490,2022-07,23,tn93_filter/1.0.6
18491,2022-07,23,hyphy_cfel/2.5.31+galaxy1
18492,2022-07,23,tb_profiler_profile/3.0.8+galaxy0
18493,2022-07,23,iqtree/2.1.2+galaxy1
18494,2022-07,23,venn_list/0.1.1
18495,2022-07,23,hyphy_annotate/2.5.31+galaxy0
18496,2022-07,23,hyphy_conv/2.5.31+galaxy1
18497,2022-07,23,scanpy_normalise_data/1.7.2+galaxy0
18498,2022-07,23,tp_uniq_tool/1.1.1
18499,2022-07,23,hgv_linkToGProfile/hgv_linkToGProfile
18500,2022-07,22,tabular_to_fastq/1.1.5
18501,2022-07,22,fasplit/377
18502,2022-07,22,vcfhethom/1.0.0_rc3+galaxy0
18503,2022-07,22,bcftools_stats/1.10+galaxy1
18504,2022-07,22,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
18505,2022-07,22,CONVERTER_vcf_bgzip_to_tabix_0/CONVERTER_vcf_bgzip_to_tabix_0
