,month_year,avg_cpu_time,tool_name_version
15377,2022-06,5981986,metaspades/3.15.3+galaxy2
15378,2022-06,5638960,rnaspades/3.15.3+galaxy2
15379,2022-06,4207075,flye/2.9+galaxy0
15380,2022-06,980829,cutadapt/4.0+galaxy0
15381,2022-06,721154,roary/3.13.0+galaxy2
15382,2022-06,275720,cutadapt/3.7+galaxy0
15383,2022-06,213694,bg_diamond_makedb/2.0.15+galaxy0
15384,2022-06,147305,kallisto_quant/0.46.2+galaxy0
15385,2022-06,109125,repeatmasker_wrapper/4.1.2-p1+galaxy1
15386,2022-06,76983,disco/1.2.1
15387,2022-06,68912,mothur_chimera_uchime/1.39.5.0
15388,2022-06,49042,gmx_sim/2021.3+galaxy2
15389,2022-06,47773,bwameth/0.2.3+galaxy0
15390,2022-06,45732,trim_galore/0.6.7+galaxy0
15391,2022-06,38736,rnaspades/3.15.4+galaxy0
15392,2022-06,38550,iqtree/2.1.2+galaxy2
15393,2022-06,38181,tophat2/2.1.1
15394,2022-06,32932,tp_split_on_column/0.4
15395,2022-06,32006,fastq_groomer/1.1.1
15396,2022-06,29549,kraken2/2.1.1+galaxy1
15397,2022-06,26897,slamdunk/0.4.3+galaxy1
15398,2022-06,24350,gmx_sim/2022+galaxy0
15399,2022-06,23037,maker/2.31.11+galaxy1
15400,2022-06,22783,khmer_partition/3.0.0a3+galaxy2
15401,2022-06,22744,mixcr_analyze/3.0.5.0
15402,2022-06,22026,repeatmasker_wrapper/4.0.9
15403,2022-06,21308,bwa_mem/0.7.15.1
15404,2022-06,20660,freebayes/1.1.0.46-0
15405,2022-06,20027,spades_metaplasmidspades/3.15.4+galaxy0
15406,2022-06,19621,trinity_align_and_estimate_abundance/2.9.1+galaxy1
15407,2022-06,19147,cuffdiff/2.2.1.6
15408,2022-06,17545,crossmap_bam/0.5.2+galaxy0
15409,2022-06,16764,mothur_dist_seqs/1.39.5.0
15410,2022-06,16706,bowtie2/2.3.2.2
15411,2022-06,16659,bowtie2/2.3.4.3
15412,2022-06,16373,deeptools_plot_fingerprint/2.5.0.0
15413,2022-06,16357,freebayes/1.3.1
15414,2022-06,15796,mimodd_varcall/0.1.9
15415,2022-06,15500,bowtie2/2.3.4.2
15416,2022-06,15399,megahit/1.2.9+galaxy0
15417,2022-06,15024,rseqc_tin/2.6.4.1
15418,2022-06,14599,spades_metaviralspades/3.15.4+galaxy0
15419,2022-06,13270,augustus_training/3.4.0+galaxy1
15420,2022-06,12937,spades_rnaviralspades/3.15.4+galaxy0
15421,2022-06,12279,busco/5.0.0+galaxy0
15422,2022-06,11895,deeptools_bam_coverage/3.3.0.0.0
15423,2022-06,11699,bwa/0.4.2
15424,2022-06,11516,augustus/3.4.0+galaxy0
15425,2022-06,11224,fastq_paired_end_deinterlacer/1.1.5
15426,2022-06,11151,rna_star/2.7.8a
15427,2022-06,10716,megahit/1.1.3.5
15428,2022-06,9600,bwa/0.7.17.4
15429,2022-06,9002,freebayes/0.4.1
15430,2022-06,8900,mothur_shhh_flows/1.39.5.0
15431,2022-06,8864,hisat2/2.2.1+galaxy0
15432,2022-06,8787,deeptools_compute_gc_bias/3.5.1.0.0
15433,2022-06,8742,fasterq_dump/2.10.4+galaxy1
15434,2022-06,8446,salmon/0.8.2
15435,2022-06,8373,hisat2/2.1.0+galaxy5
15436,2022-06,8225,align_families/3.0.2
15437,2022-06,8150,bwa_mem/0.7.17.2
15438,2022-06,7910,bowtie2/2.4.2+galaxy0
15439,2022-06,7194,dexseq/1.28.1+galaxy1
15440,2022-06,7187,__EXPORT_HISTORY_TO_URI__/__EXPORT_HISTORY_TO_URI__
15441,2022-06,7075,bowtie2/2.3.4.3+galaxy0
15442,2022-06,6839,fasterq_dump/2.10.4
15443,2022-06,6817,bioext_bealign/0.20.4+galaxy0
15444,2022-06,6410,rna_starsolo/2.7.8a
15445,2022-06,6213,deeptools_bam_compare/3.5.1.0.0
15446,2022-06,6098,cufflinks/2.2.1.3
15447,2022-06,5955,augustus/3.4.0+galaxy1
15448,2022-06,5945,bowtie2/0.4
15449,2022-06,5871,deeptools_multi_bam_summary/3.5.1.0.0
15450,2022-06,5865,mothur_classify_seqs/1.39.5.0
15451,2022-06,5523,presto_assemblepairs/0.5.4
15452,2022-06,5498,fasterq_dump/2.11.0+galaxy1
15453,2022-06,5382,hisat2/2.1.0+galaxy4
15454,2022-06,5313,cuffnorm/2.2.1.3
15455,2022-06,5289,meme_chip/4.11.2+galaxy1
15456,2022-06,5284,mimodd_align/0.1.9
15457,2022-06,5180,alevin/1.5.1+galaxy0
15458,2022-06,5178,naive_variant_caller/0.0.4
15459,2022-06,5087,rna_star/2.7.8a+galaxy0
15460,2022-06,5049,strelka_germline/2.9.10+galaxy0
15461,2022-06,4972,rna_star/2.6.0b-1
15462,2022-06,4904,genetrack/1.0.0
15463,2022-06,4763,fastq_stats/1.1.5
15464,2022-06,4715,feelnc/0.2
15465,2022-06,4703,gubbins/0.1.0
15466,2022-06,4679,hyphy_slac/2.5.36+galaxy1
15467,2022-06,4579,pilon/1.20.1
15468,2022-06,4435,mothur_cluster_split/1.39.5.0
15469,2022-06,4410,fastq_masker_by_quality/1.1.5
15470,2022-06,4409,pileometh/0.5.2+galaxy0
15471,2022-06,4337,fastp/0.19.5+galaxy1
15472,2022-06,4294,deeptools_multi_bam_summary/3.3.2.0.0
15473,2022-06,4284,docking/1.2.3+galaxy0
15474,2022-06,4249,deeptools_bigwig_compare/3.5.1.0.0
15475,2022-06,4224,deeptools_bam_coverage/3.3.2.0.0
15476,2022-06,4053,maxquant/1.6.10.43+galaxy3
15477,2022-06,4036,deeptools_correct_gc_bias/3.5.1.0.0
15478,2022-06,4030,varscan_somatic/2.4.3.6
15479,2022-06,4013,fasterq_dump/2.10.7+galaxy1
15480,2022-06,3798,picard_ValidateSamFile/2.18.2.1
15481,2022-06,3749,busco/4.1.4
15482,2022-06,3749,clustalw/2.1
15483,2022-06,3740,bwa_wrapper/1.2.3
15484,2022-06,3594,spades_plasmidspades/3.15.4+galaxy0
15485,2022-06,3548,plant_tribes_kaks_analysis/1.0.3.0
15486,2022-06,3489,egsea/1.20.0
15487,2022-06,3482,salmon/1.3.0+galaxy1
15488,2022-06,3444,deeptools_plot_fingerprint/3.5.1.0.0
15489,2022-06,3381,cutadapt/1.16.5
15490,2022-06,3348,fastq_groomer/1.0.4
15491,2022-06,3347,picard_MarkDuplicates/1.126.0
15492,2022-06,3343,peakcalling_sicer/1.1
15493,2022-06,3306,roary/3.13.0+galaxy1
15494,2022-06,3291,progressivemauve/2015_02_13.1
15495,2022-06,3268,rseqc_geneBody_coverage/2.6.4.3
15496,2022-06,3223,custom_pro_db/1.22.0
15497,2022-06,3088,cutadapt/3.5+galaxy1
15498,2022-06,3086,fasterq_dump/2.11.0+galaxy0
15499,2022-06,2994,hyphy_fel/2.5.36+galaxy1
15500,2022-06,2947,mimodd_delcall/0.1.9
15501,2022-06,2840,samtools_mpileup/2.1.4
15502,2022-06,2840,__EXPORT_HISTORY__/__EXPORT_HISTORY__
15503,2022-06,2785,velvetoptimiser/2.2.6
15504,2022-06,2729,deeptools_compute_matrix/3.5.1.0.0
15505,2022-06,2703,shovill/1.0.4+galaxy0
15506,2022-06,2668,htseq_count/0.9.1
15507,2022-06,2665,rna_star/2.5.2b-0
15508,2022-06,2633,trimmomatic/0.36.6
15509,2022-06,2607,idba_ud/1.1.3+galaxy1
15510,2022-06,2591,fastq_trimmer/1.1.5
15511,2022-06,2534,deeptools_bam_compare/3.3.2.0.0
15512,2022-06,2487,bowtie_wrapper/1.2.0
15513,2022-06,2479,salmon/1.5.1+galaxy0
15514,2022-06,2468,deeptools_bigwig_compare/3.3.2.0.0
15515,2022-06,2452,fastq_groomer/1.1.5
15516,2022-06,2439,hyphy_conv/2.5.31+galaxy1
15517,2022-06,2424,shovill/1.1.0+galaxy1
15518,2022-06,2400,trim_galore/0.4.0
15519,2022-06,2386,alevin/1.3.0+galaxy2
15520,2022-06,2367,orfipy/0.0.4+galaxy0
15521,2022-06,2233,gd_raxml/1.0.0
15522,2022-06,2158,alleyoop/0.4.3+galaxy1
15523,2022-06,2050,fastqe/0.2.6+galaxy2
15524,2022-06,2022,bamSplit/2.4.0
15525,2022-06,2009,microsatellite/1.0.0
15526,2022-06,2004,bg_diamond/2.0.15+galaxy0
15527,2022-06,1998,spades_biosyntheticspades/3.15.4+galaxy0
15528,2022-06,1967,fastq_dump/2.10.9+galaxy0
15529,2022-06,1948,fastq_quality_trimmer/1.1.5
15530,2022-06,1941,fastq_dump/2.11.0+galaxy0
15531,2022-06,1937,fastq_paired_end_interlacer/1.2.0.1+galaxy0
15532,2022-06,1926,plant_tribes_assembly_post_processor/1.0.3.0
15533,2022-06,1907,star_fusion/0.5.4-3+galaxy1
15534,2022-06,1894,deeptools_plot_coverage/3.5.1.0.0
15535,2022-06,1893,mothur_make_contigs/1.39.5.1
15536,2022-06,1874,fasterq_dump/2.10.9+galaxy0
15537,2022-06,1857,roary/3.13.0
15538,2022-06,1832,deeptools_compute_matrix/3.3.2.0.0
15539,2022-06,1830,presto_buildconsensus/0.5.4
15540,2022-06,1823,diffbind/2.6.6.4
15541,2022-06,1795,deeptools_plot_fingerprint/3.3.2.0.0
15542,2022-06,1777,bacteria_tradis/1.4.5+galaxy2
15543,2022-06,1710,trimmomatic/0.32.3
15544,2022-06,1701,deeptools_bam_coverage/3.5.1.0.0
15545,2022-06,1691,deeptools_bam_compare/2.5.0.0
15546,2022-06,1686,strelka_somatic/2.9.10+galaxy0
15547,2022-06,1674,sucos_docking_scoring/2020.03.4+galaxy1
15548,2022-06,1552,transit_resampling/3.0.2+galaxy1
15549,2022-06,1549,maxbin2/2.2.7+galaxy2
15550,2022-06,1545,gatk4_mutect2/4.1.7.0+galaxy1
15551,2022-06,1535,mimodd_varextract/0.1.9
15552,2022-06,1462,dunovo/3.0.2
15553,2022-06,1404,sam_dump/2.11.0+galaxy0
15554,2022-06,1397,dexseq_count/1.28.1.0
15555,2022-06,1391,correct_barcodes/3.0.2
15556,2022-06,1380,picard_FixMateInformation/2.18.2.1
15557,2022-06,1369,picard_MarkDuplicates/2.18.2.3
15558,2022-06,1365,cutadapt/1.16.6
15559,2022-06,1363,dada2_learnErrors/1.20+galaxy0
15560,2022-06,1346,fastq_filter/1.1.1
15561,2022-06,1344,CONVERTER_bam_to_qname_sorted_bam/CONVERTER_bam_to_qname_sorted_bam
15562,2022-06,1316,deseq2/2.11.40.6+galaxy1
15563,2022-06,1307,mummer_dnadiff/4.0.0rc1+galaxy2
15564,2022-06,1285,sailfish/0.10.1.1
15565,2022-06,1282,mimodd_convert/0.1.9
15566,2022-06,1278,meme_meme/5.0.5.0
15567,2022-06,1267,fastq_filter/1.1.5
15568,2022-06,1261,varscan_mpileup/2.4.3.1
15569,2022-06,1258,minimap2/2.17+galaxy4
15570,2022-06,1246,pipelign/0.2+galaxy0
15571,2022-06,1235,trimmomatic/0.36.3
15572,2022-06,1223,rseqc_bam2wig/2.6.4
15573,2022-06,1218,hisat2/2.1.0+galaxy7
15574,2022-06,1190,transdecoder/5.5.0+galaxy2
15575,2022-06,1175,seqtk_sample/1.3.2
15576,2022-06,1122,mothur_align_seqs/1.39.5.0
15577,2022-06,1122,antismash/6.1.1+galaxy0
15578,2022-06,1117,intervene_upset/0.6.5
15579,2022-06,1116,mothur_pcr_seqs/1.39.5.0
15580,2022-06,1113,model_prediction/1.0.8.3
15581,2022-06,1111,seqtk_mergepe/1.3.1
15582,2022-06,1110,unicycler/0.4.6.0
15583,2022-06,1110,bamtools/0.0.1
15584,2022-06,1108,regexColumn1/1.0.1
15585,2022-06,1098,trimmomatic/0.36.5
15586,2022-06,1097,presto_assemblepairs/0.6.2+galaxy0
15587,2022-06,1047,samtools_mpileup/2.0
15588,2022-06,1044,presto_maskprimers/0.5.4
15589,2022-06,1002,minimap2/2.24+galaxy0
15590,2022-06,1000,trimmomatic/0.38.0
15591,2022-06,999,bax2bam/0.0.9+galaxy0
15592,2022-06,998,prokka/1.14.6+galaxy1
15593,2022-06,990,rseqc_read_duplication/2.6.4
15594,2022-06,944,mummer_mummer/4.0.0rc1+galaxy2
15595,2022-06,935,flye/2.6
15596,2022-06,925,dada2_filterAndTrim/1.20+galaxy0
15597,2022-06,909,medaka_consensus/1.4.4+galaxy0
15598,2022-06,908,mothur_rarefaction_single/1.39.5.0
15599,2022-06,908,picard_MergeSamFiles/2.18.2.1
15600,2022-06,892,mothur_pre_cluster/1.39.5.0
15601,2022-06,887,samtools_rmdup/2.0.1
15602,2022-06,884,compress_file/0.1.0
15603,2022-06,883,diffbind/2.6.5.0
15604,2022-06,850,quast/5.0.2+galaxy5
15605,2022-06,841,porechop/0.2.4
15606,2022-06,834,deeptools_plot_enrichment/3.5.1.0.0
15607,2022-06,833,ngsutils_bam_filter/0.5.9
15608,2022-06,833,macs2_callpeak/2.1.1.20160309.4
15609,2022-06,831,snippy/4.6.0+galaxy0
15610,2022-06,827,picard_SamToFastq/2.7.1.0
15611,2022-06,817,macs2_callpeak/2.1.1.20160309.6
15612,2022-06,816,mothur_cooccurrence/1.39.5.0
15613,2022-06,809,bcftools_mpileup/1.10
15614,2022-06,806,mimodd_covstats/0.1.9
15615,2022-06,796,samtools_sort/2.0.1
15616,2022-06,791,circgraph/0.9-RC2
15617,2022-06,786,liftOver1/liftOver1
15618,2022-06,782,shovill/1.1.0+galaxy0
15619,2022-06,778,bedtools_makewindowsbed/2.30.0
15620,2022-06,774,spades_coronaspades/3.15.4+galaxy0
15621,2022-06,773,intervene_pairwise/0.6.5
15622,2022-06,762,picard_MarkDuplicatesWithMateCigar/2.18.2.1
15623,2022-06,757,hyphy_meme/2.5.36+galaxy2
15624,2022-06,755,ncbi_blastn_wrapper/0.3.3
15625,2022-06,753,cuffmerge/0.0.5
15626,2022-06,749,bedtools_bamtofastq/2.27.1
15627,2022-06,749,gmx_em/2022+galaxy0
15628,2022-06,749,mothur_seq_error/1.39.5.0
15629,2022-06,739,rbc_mirdeep2_quantifier/2.0.0
15630,2022-06,708,bg_find_subsequences/0.2
15631,2022-06,707,fastqc/0.64
15632,2022-06,693,picard_CollectHsMetrics/2.18.2
15633,2022-06,679,deeptools_bam_coverage/3.1.2.0.0
15634,2022-06,658,trim_galore/0.6.3
15635,2022-06,657,bwa/0.1
15636,2022-06,652,khmer_abundance_distribution_single/3.0.0a3+galaxy2
15637,2022-06,644,cshl_fastx_trimmer/1.0.2
15638,2022-06,632,CONVERTER_bam_to_bigwig_0/CONVERTER_bam_to_bigwig_0
15639,2022-06,619,velveth/1.2.10.1
15640,2022-06,615,cshl_fastx_clipper/1.0.1
15641,2022-06,612,transit_gumbel/3.0.2+galaxy1
15642,2022-06,606,picard_MarkDuplicates/2.18.2.2
15643,2022-06,603,fastq_paired_end_joiner/2.0.1.1+galaxy0
15644,2022-06,602,samtool_filter2/1.8
15645,2022-06,590,rseqc_FPKM_count/2.6.4.1
15646,2022-06,590,fastqc/0.67
15647,2022-06,589,ococo/0.1.2.6
15648,2022-06,581,column_remove_by_header/0.0.1
15649,2022-06,579,kallisto_pseudo/0.46.2+galaxy0
15650,2022-06,579,cshl_fastx_barcode_splitter/1.0.1
15651,2022-06,566,pharmcat/1.7.0+galaxy0
15652,2022-06,564,presto_filterseq/0.5.4
15653,2022-06,555,lofreq_call/2.1.5+galaxy1
15654,2022-06,553,picard_MergeBamAlignment/2.18.2.1
15655,2022-06,543,samtools_merge/1.13
15656,2022-06,542,hyphy_conv/2.5.36+galaxy1
15657,2022-06,540,deseq2/2.11.38
15658,2022-06,538,seqtk_seq/1.3.3
15659,2022-06,536,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
15660,2022-06,532,fastq_paired_end_splitter/1.1.5
15661,2022-06,518,deseq2/2.11.40.6+galaxy2
15662,2022-06,511,trim_galore/0.4.2
15663,2022-06,507,bedtools_genomecoveragebed/2.29.0
15664,2022-06,502,vcfgeno2haplo/1.0.0_rc1+galaxy0
15665,2022-06,502,bwa_mem/0.7.17.1
15666,2022-06,501,picard_SortSam/2.18.2.1
15667,2022-06,499,pathview/1.24.0+galaxy0
15668,2022-06,498,macs2_callpeak/2.1.1.20160309.0
15669,2022-06,492,qualimap_rnaseq/2.2.2d+galaxy1
15670,2022-06,472,msaboot/0.1.2
15671,2022-06,469,fastq_manipulation/1.1.5
15672,2022-06,468,picard_FastqToSam/2.18.2.2
15673,2022-06,464,presto_filterseq/0.6.2+galaxy0
15674,2022-06,459,bwa/0.7.12.1
15675,2022-06,456,stringtie/1.3.6
15676,2022-06,454,samtools_sort/2.0.3
15677,2022-06,450,trinotate/3.2.2+galaxy0
15678,2022-06,445,fastp/0.23.2+galaxy0
15679,2022-06,445,macs2_bdgcmp/2.1.1.20160309.0
15680,2022-06,441,samtools_slice_bam/2.0.1
15681,2022-06,432,rseqc_RPKM_saturation/2.6.4.1
15682,2022-06,430,sequence_content_trimmer/0.2.3
15683,2022-06,422,pileup_parser/1.0.2
15684,2022-06,420,gmx_em/2021.3+galaxy1
15685,2022-06,419,cutadapt/3.4+galaxy0
15686,2022-06,412,__IMPORT_HISTORY__/__IMPORT_HISTORY__
15687,2022-06,408,dada2_assignTaxonomyAddspecies/1.20+galaxy0
15688,2022-06,402,sam_pileup/1.1.3
15689,2022-06,401,transtermhp/2.09.1
15690,2022-06,398,merqury/1.3+galaxy2
15691,2022-06,398,deeptools_multi_bigwig_summary/3.5.1.0.0
15692,2022-06,398,macs2_refinepeak/2.1.1.20160309.1
15693,2022-06,398,prinseq/0.20.4+galaxy1
15694,2022-06,394,picard_AddOrReplaceReadGroups/2.18.2.1
15695,2022-06,388,rbc_mafft/7.489+galaxy0
15696,2022-06,386,pretext_map/0.1.9+galaxy0
15697,2022-06,384,varscan/2.4.2
15698,2022-06,384,deeptools_multi_bam_summary/2.5.0.0
15699,2022-06,378,bamFilter/0.0.1
15700,2022-06,378,EMBOSS: palindrome65/5.0.0.1
15701,2022-06,376,picard_CollectRnaSeqMetrics/2.18.2.2
15702,2022-06,374,rbc_mirdeep2/2.0.1.2+galaxy0
15703,2022-06,373,diffbind/2.10.0+galaxy0
15704,2022-06,373,regex1/1.0.1
15705,2022-06,369,xchem_transfs_scoring/0.4.0
15706,2022-06,369,bwa/0.7.15.1
15707,2022-06,366,diffbind/2.10.0
15708,2022-06,366,mothur_make_contigs/1.39.5.0
15709,2022-06,363,salmon/0.9.1
15710,2022-06,360,samtools_bedcov/2.0.2
15711,2022-06,355,rbc_mirdeep2_mapper/2.0.0.8.1
15712,2022-06,355,ivar_variants/1.3.1+galaxy2
15713,2022-06,353,vcfselectsamples/1.0.0_rc3+galaxy0
15714,2022-06,348,deseq2/2.1.8.4
15715,2022-06,347,ivar_removereads/1.3.1+galaxy0
15716,2022-06,341,sam_to_bam/2.1.1
15717,2022-06,340,samtools_merge/1.9
15718,2022-06,338,lofreq_call/2.1.5+galaxy0
15719,2022-06,334,bedtools_genomecoveragebed/2.30.0
15720,2022-06,329,picard_CASM/2.18.2.1
15721,2022-06,328,bam_to_sam/2.0
15722,2022-06,326,fastq_to_tabular/1.1.5
15723,2022-06,325,valet/1.0.0
15724,2022-06,324,macs2_filterdup/2.1.1.20160309.1
15725,2022-06,319,addValue/addValue
15726,2022-06,318,umi_tools_extract/1.1.2+galaxy2
15727,2022-06,317,dada2_dada/1.20+galaxy0
15728,2022-06,315,presto_maskprimers/0.6.2+galaxy0
15729,2022-06,313,picard_MarkDuplicates/2.18.2.1
15730,2022-06,309,idba_hybrid/1.1.3
15731,2022-06,307,cshl_fastq_quality_filter/1.0.2+galaxy0
15732,2022-06,303,vcffixup/1.0.0_rc3+galaxy0
15733,2022-06,302,scanpy_run_tsne/1.6.0+galaxy2
15734,2022-06,300,flye/2.8.2+galaxy0
15735,2022-06,300,cshl_fastx_barcode_splitter/1.0.0
15736,2022-06,300,gops_join_1/1.0.0
15737,2022-06,299,picard_SamToFastq/2.18.2.2
15738,2022-06,297,sequence_content_trimmer/0.1
15739,2022-06,290,fastq_stats/1.0.0
15740,2022-06,289,vcfannotategenotypes/1.0.0_rc3+galaxy0
15741,2022-06,287,stringtie/2.1.7+galaxy1
15742,2022-06,286,seacr/1.3+galaxy1
15743,2022-06,283,cshl_fastq_to_fasta/1.0.2
15744,2022-06,282,qualimap_bamqc/2.2.2c
15745,2022-06,282,picard_MarkDuplicatesWithMateCigar/2.18.2.2
15746,2022-06,279,picard_MergeSamFiles/1.136.0
15747,2022-06,276,macs2_bdgdiff/2.1.1.20160309.1
15748,2022-06,274,fasta_merge_files_and_filter_unique_sequences/1.2.0
15749,2022-06,272,samtools_fastx/1.13
15750,2022-06,266,bowtie_wrapper/1.1.2
15751,2022-06,265,bedtools_bamtobed/2.30.0
15752,2022-06,261,chipseeker/1.18.0+galaxy1
15753,2022-06,259,fastq_combiner/1.1.5
15754,2022-06,253,precheck/3.0.2
15755,2022-06,252,mothur_metastats/1.39.5.0
15756,2022-06,248,featureCoverage1/2.0.0
15757,2022-06,248,samtools_split/1.1
15758,2022-06,248,anndata_export/0.7.5+galaxy0
15759,2022-06,246,flash/1.2.11.4
15760,2022-06,239,snpSift_annotate/4.3+t.galaxy1
15761,2022-06,239,snippy_core/4.6.0+galaxy0
15762,2022-06,234,scanpy_remove_confounders/1.7.1+galaxy0
15763,2022-06,233,mothur_filter_seqs/1.39.5.0
15764,2022-06,229,anndata_import/0.7.5+galaxy0
15765,2022-06,228,ivar_removereads/1.2.2+galaxy1
15766,2022-06,226,length_and_gc_content/0.1.2
15767,2022-06,224,exomedepth/1.1.0
15768,2022-06,220,deeptools_compute_matrix/2.5.0.0
15769,2022-06,220,picard_DownsampleSam/2.18.2.1
15770,2022-06,218,bamleftalign/1.3.1
15771,2022-06,218,minimap2/2.20+galaxy1
15772,2022-06,216,ebi_sra_main/ebi_sra_main
15773,2022-06,213,ncbi_acc_download/0.2.7+galaxy0
15774,2022-06,212,genrich/0.5+galaxy2
15775,2022-06,211,make_families/3.0.2
15776,2022-06,210,rseqc_read_distribution/2.6.4.1
15777,2022-06,209,picard_FilterSamReads/2.18.2.1
15778,2022-06,209,scanpy_read_10x/1.6.0+galaxy0
15779,2022-06,208,bamFilter/2.4.1
15780,2022-06,206,macs2_predictd/2.1.1.20160309.1
15781,2022-06,206,sklearn_train_test_split/1.0.8.3
15782,2022-06,204,cshl_fastx_quality_statistics/1.0.1
15783,2022-06,203,rseqc_junction_annotation/2.6.4.1
15784,2022-06,201,tb_profiler_profile/3.0.8+galaxy0
15785,2022-06,201,samtools_phase/2.0.1
15786,2022-06,200,tp_sed_tool/1.1.1
15787,2022-06,200,limma_voom/3.48.0+galaxy2
15788,2022-06,193,ruvseq/1.16.0+galaxy1
15789,2022-06,193,sklearn_numeric_clustering/1.0.8.3
15790,2022-06,193,macs2_bdgbroadcall/2.1.1.20160309.0
15791,2022-06,188,iterative_map_pipeline/1.0
15792,2022-06,187,fastqc/0.73+galaxy0
15793,2022-06,184,deg_annotate/1.1.0
15794,2022-06,184,bcftools_view/1.10
15795,2022-06,183,featurecounts/1.6.3+galaxy2
15796,2022-06,181,lastz_wrapper_2/1.3.3
15797,2022-06,176,samtools_split/1.3.1
15798,2022-06,171,bamtools_split/2.4.0
15799,2022-06,171,fastq_dump/2.10.4
15800,2022-06,171,dropletutils/1.10.0+galaxy2
15801,2022-06,169,gops_coverage_1/1.0.0
15802,2022-06,168,raceid_clustering/3.1
15803,2022-06,167,ivar_trim/1.3.1+galaxy0
15804,2022-06,164,rdock_rbdock/2013.1-0+galaxy0
15805,2022-06,164,vcfhethom/1.0.0_rc3+galaxy0
15806,2022-06,164,samtools_view/1.13+galaxy1
15807,2022-06,163,deseq2/2.11.40.7+galaxy1
15808,2022-06,163,bedtools_multicovtbed/2.30.0
15809,2022-06,161,kraken-filter/1.3.1
15810,2022-06,159,samtools_depth/1.13
15811,2022-06,158,cshl_fastx_trimmer/1.0.2+galaxy0
15812,2022-06,158,pizzly/0.37.3.1
15813,2022-06,156,vcfallelicprimitives/1.0.0_rc3+galaxy0
15814,2022-06,153,cat1/cat1
15815,2022-06,153,samtools_calmd/2.0.2
15816,2022-06,148,transit_hmm/3.0.2+galaxy1
15817,2022-06,146,samtools_fixmate/1.13
15818,2022-06,144,datasets_download_genome/13.21.0+galaxy1
15819,2022-06,144,rna_star/2.7.5b
15820,2022-06,140,bwa_mem2/2.2.1+galaxy0
15821,2022-06,140,samtool_filter2/1.8+galaxy1
15822,2022-06,140,velvetg/1.2.10.1
15823,2022-06,139,presto_pairseq/0.5.4
15824,2022-06,136,samtools_flagstat/2.0
15825,2022-06,134,ncbi_makeblastdb/2.10.1+galaxy0
15826,2022-06,134,samtools_split/1.9
15827,2022-06,130,prestor_abseq3/0.5.4
15828,2022-06,130,mothur_chimera_vsearch/1.39.5.2
15829,2022-06,129,picard_CollectInsertSizeMetrics/2.18.2.1
15830,2022-06,129,goseq/1.44.0+galaxy2
15831,2022-06,127,samtools_view/1.13+galaxy2
15832,2022-06,127,kraken-mpa-report/1.2.4
15833,2022-06,127,medaka_variant/1.3.2+galaxy1
15834,2022-06,126,picard_FastqToSam/2.18.2.1
15835,2022-06,126,picard_CleanSam/2.18.2.1
15836,2022-06,120,scanpy_filter/1.7.1+galaxy0
15837,2022-06,117,limma_voom/3.38.3+galaxy3
15838,2022-06,117,featurecounts/1.4.6.p5
15839,2022-06,115,CONVERTER_bam_to_coodinate_sorted_bam/CONVERTER_bam_to_coodinate_sorted_bam
15840,2022-06,114,qualimap_bamqc/2.2.2d+galaxy3
15841,2022-06,113,ivar_consensus/1.3.1+galaxy0
15842,2022-06,113,snpEff/4.3+T.galaxy1
15843,2022-06,113,rxdock_rbdock/2013.1.1_148c5bd1+galaxy0
15844,2022-06,112,picard_ReplaceSamHeader/2.18.2.1
15845,2022-06,111,masigpro/1.49.3.1+galaxy1
15846,2022-06,111,bamtools/2.4.0.0
15847,2022-06,110,kraken_taxonomy_report/0.0.2
15848,2022-06,110,ggplot2_heatmap2/3.0.1
15849,2022-06,110,samtools_flagstat/2.0.1
15850,2022-06,110,bcftools_filter/1.10
15851,2022-06,110,cuffcompare/2.2.1.2
15852,2022-06,109,medaka_consensus/1.0.3+galaxy2
15853,2022-06,106,fastqc/0.72+galaxy1
15854,2022-06,104,rseqc_bam_stat/2.6.4
15855,2022-06,103,vcfcombine/1.0.0_rc3+galaxy0
15856,2022-06,103,deeptools_multi_bigwig_summary/3.3.2.0.0
15857,2022-06,101,goseq/1.44.0+galaxy0
15858,2022-06,101,mummer_nucmer/4.0.0rc1+galaxy2
15859,2022-06,98,deseq2/2.11.39
15860,2022-06,98,samtools_view/1.9+galaxy1
15861,2022-06,97,deseq2/2.11.40.6
15862,2022-06,95,vsearch_chimera_detection/2.8.3.0
15863,2022-06,95,featurecounts/2.0.1+galaxy1
15864,2022-06,93,fastp/0.20.1+galaxy0
15865,2022-06,93,fastq_info/0.25.1+Galaxy0
15866,2022-06,92,samtool_filter2/1.1.2
15867,2022-06,92,scanpy_inspect/1.7.1+galaxy0
15868,2022-06,91,ambertools_acpype/21.10+galaxy0
15869,2022-06,89,bedtools_bamtobed/2.30.0+galaxy2
15870,2022-06,89,bioext_bam2msa/0.20.4+galaxy0
15871,2022-06,89,featurecounts/2.0.1+galaxy2
15872,2022-06,89,keras_train_and_eval/1.0.8.3
15873,2022-06,89,deeptools_bam_coverage/2.5.0.0
15874,2022-06,88,bcftools_merge/1.10
15875,2022-06,87,pe_histogram/1.0.1
15876,2022-06,85,bcftools_norm/1.10
15877,2022-06,82,anndata_manipulate/0.7.5+galaxy0
15878,2022-06,82,wig_to_bigWig/wig_to_bigWig
