,month_year,num_users,tool_name_version
13890,2022-04,1,clustalw/0.1
13891,2022-04,1,cca1/1.0.0
13892,2022-04,1,bwa_color_wrapper/1.0.2
13893,2022-04,1,deseq2/2.11.38
13894,2022-04,1,bwa_mem/0.7.15.1
13895,2022-04,1,bwa_mem/0.4.2
13896,2022-04,1,bwa_mem/0.1
13897,2022-04,1,bwa/0.7.12.1
13898,2022-04,1,bwa/0.4.2
13899,2022-04,1,bwa/0.1
13900,2022-04,1,bowtie_wrapper/1.2.0
13901,2022-04,1,dropletutils/1.10.0+galaxy1
13902,2022-04,1,bowtie_color_wrapper/1.1.2
13903,2022-04,1,edger/3.20.7.2
13904,2022-04,1,combineproballelecom/2.0.0
13905,2022-04,1,bowtie2/2.3.4.3
13906,2022-04,1,bowtie2/2.3.4.1
13907,2022-04,1,egsea/1.10.0
13908,2022-04,1,bowtie2/2.3.2.2
13909,2022-04,1,bedtools_genomecoveragebed_histogram/0.1.0
13910,2022-04,1,bowtie2/0.3
13911,2022-04,1,bowtie2/0.2
13912,2022-04,1,bam_to_sam/2.0
13913,2022-04,1,bamtools_split/2.4.0
13914,2022-04,1,fastqe/0.2.6+galaxy1
13915,2022-04,1,bamSplit/2.4.0
13916,2022-04,1,bamFilter/0.0.1
13917,2022-04,1,featurecounts/1.4.6.p5
13918,2022-04,1,featurecounts/1.6.0.6
13919,2022-04,1,featurecounts/1.6.3+galaxy2
13920,2022-04,1,bedtools_coveragebed_counts/0.1.0
13921,2022-04,1,bamtools/2.4.0
13922,2022-04,1,bamleftalign/0.0.2
13923,2022-04,1,Annotation_Profiler_0/1.0.0
13924,2022-04,1,taxonomy_krona_chart/2.6.1
13925,2022-04,1,taxonomy_krona_chart/2.6.0
13926,2022-04,1,taxonomy_krona_chart/2.0.0
13927,2022-04,1,gatk4_mutect2/4.1.7.0+galaxy0
13928,2022-04,1,GeneBed_Maf_Fasta2/1.0.1+galaxy0
13929,2022-04,1,prokka/1.13
13930,2022-04,1,prokka/1.12.0
13931,2022-04,1,exomedepth/1.1.0
13932,2022-04,1,gffcompare/0.9.8
13933,2022-04,1,ctsm_fates/2.0.1
13934,2022-04,1,md_slicer/1.9.7+galaxy0
13935,2022-04,1,venn_list/0.0.9
13936,2022-04,1,gmx_makendx/2022+galaxy0
13937,2022-04,1,fastpca/0.9.1
13938,2022-04,1,biomd_neqgamma/0.1.5.2+galaxy1
13939,2022-04,1,graphembed/2.4.0
13940,2022-04,1,ambertools_antechamber/21.10+galaxy0
13941,2022-04,1,heinz/1.0
13942,2022-04,1,heinz_bum/1.0
13943,2022-04,1,heinz_scoring/1.0
13944,2022-04,1,alchemical_analysis/1.0.2
13945,2022-04,1,hisat2/2.0.3
13946,2022-04,1,hisat2/2.1.0+galaxy4
13947,2022-04,1,hyphy_absrel/2.5.36+galaxy2
13948,2022-04,1,hyphy_annotate/2.5.31+galaxy0
13949,2022-04,1,hyphy_bgm/2.5.31+galaxy2
13950,2022-04,1,hyphy_bgm/2.5.36+galaxy2
13951,2022-04,1,hyphy_busted/2.5.36+galaxy2
13952,2022-04,1,hyphy_fel/2.5.31+galaxy1
13953,2022-04,1,hyphy_fubar/2.5.36+galaxy1
13954,2022-04,1,hyphy_meme/2.5.31+galaxy2
13955,2022-04,1,hyphy_prime/2.5.31+galaxy1
13956,2022-04,1,hyphy_relax/2.5.36+galaxy1
13957,2022-04,1,hyphy_slac/2.5.31+galaxy1
13958,2022-04,1,hyphy_slac/2.5.36+galaxy1
13959,2022-04,1,hyphy_sm19/2.5.36+galaxy1
13960,2022-04,1,hyphy_summary/1.1.0
13961,2022-04,1,idba_tran/1.1.3+galaxy0
13962,2022-04,1,getalleleseq/0.0.1
13963,2022-04,1,trimmomatic/0.36.3
13964,2022-04,1,Interval2Maf1/1.0.1+galaxy0
13965,2022-04,1,naive_variant_caller/0.0.2
13966,2022-04,1,naive_variant_caller/0.0.1
13967,2022-04,1,iqtree/1.5.5.3
13968,2022-04,1,ivar_filtervariants/1.3.1+galaxy0
13969,2022-04,1,ivar_removereads/1.3.1+galaxy0
13970,2022-04,1,tp_sort_rows/1.0.0
13971,2022-04,1,tp_sort_header_tool/1.0.0
13972,2022-04,1,ivar_trim/1.3.1+galaxy0
13973,2022-04,1,tp_find_and_replace/1.1.1
13974,2022-04,1,sucos_docking_scoring/2020.03.4+galaxy1
13975,2022-04,1,jbrowse/1.16.8+galaxy1
13976,2022-04,1,sklearn_train_test_split/1.0.8.2
13977,2022-04,1,sklearn_train_test_split/1.0.8.1
13978,2022-04,1,jq/1.0
13979,2022-04,1,sklearn_train_test_split/1.0.7.12
13980,2022-04,1,sklearn_train_test_eval/1.0.8.3
13981,2022-04,1,sklearn_train_test_eval/1.0.8.2
13982,2022-04,1,sklearn_train_test_eval/1.0.8.1
13983,2022-04,1,khmer_abundance_distribution/3.0.0a3+galaxy2
13984,2022-04,1,khmer_normalize_by_median/3.0.0a3+galaxy2
13985,2022-04,1,khmer_partition/3.0.0a3+galaxy2
13986,2022-04,1,kobas_annotate/2.1.1
13987,2022-04,1,kobas_identify/2.1.1
13988,2022-04,1,sklearn_train_test_eval/1.0.7.12
13989,2022-04,1,sklearn_svm_classifier/1.0.8.2
13990,2022-04,1,picard_SortSam/1.136.1
13991,2022-04,1,picard_SortSam/2.7.1.1
13992,2022-04,1,readdepth2seqdepth/1.0.0
13993,2022-04,1,picard_ValidateSamFile/2.7.1.0
13994,2022-04,1,plot_for_lda_output1/1.0.1
13995,2022-04,1,poisson2test/1.0.0
13996,2022-04,1,qualityFilter/1.0.1
13997,2022-04,1,rcve1/1.0.0
13998,2022-04,1,sam2interval/1.0.1
13999,2022-04,1,sam2interval/1.0.2
14000,2022-04,1,picard_CollectGcBiasMetrics/2.18.2.1
14001,2022-04,1,rseqc_infer_experiment/2.6.4
14002,2022-04,1,Profilegenerator/2.0.0
14003,2022-04,1,picard_CleanSam/2.7.1.0
14004,2022-04,1,picard_AddOrReplaceReadGroups/2.7.1.0
14005,2022-04,1,picard_AddOrReplaceReadGroups/1.126.0
14006,2022-04,1,picard_AddCommentsToBam/2.7.1.0
14007,2022-04,1,samtools_mpileup/2.0
14008,2022-04,1,picard_AddCommentsToBam/2.18.2.1
14009,2022-04,1,samtools_rmdup/2.0
14010,2022-04,1,picard_AddCommentsToBam/1.136.0
14011,2022-04,1,samtools_slice_bam/2.0
14012,2022-04,1,picard_AddCommentsToBam/1.126.0
14013,2022-04,1,samtools_sort/2.0.2
14014,2022-04,1,partialRsq/1.0.0
14015,2022-04,1,ncbi_rpstblastn_wrapper/2.10.1+galaxy0
14016,2022-04,1,ncbi_rpsblast_wrapper/2.10.1+galaxy0
14017,2022-04,1,trim_reads/1.0.0
14018,2022-04,1,peakcalling_sicer/0.0.1
14019,2022-04,1,peakcalling_sicer/0.0.2
14020,2022-04,1,hgv_snpFreq/1.0.1
14021,2022-04,1,subRate1/1.0.0
14022,2022-04,1,substitutions1/1.0.0
14023,2022-04,1,substitutions1/1.0.1
14024,2022-04,1,ncbi_blastn_wrapper/0.3.3
14025,2022-04,1,t2t_report/1.0.0
14026,2022-04,1,ncbi_blastn_wrapper/0.3.1
14027,2022-04,1,ncbi_blastn_wrapper/0.2.01
14028,2022-04,1,ctb_chemfp_mol2fps/0.2.0
14029,2022-04,1,gd_coverage_distributions/1.0.0
14030,2022-04,1,gd_filter_gd_snp/1.2.0
14031,2022-04,1,gd_make_gd_file/1.0.0
14032,2022-04,1,bionano_scaffold/3.6.1+galaxy2
14033,2022-04,1,gd_new_oscar/1.0.0
14034,2022-04,1,prepare_ligand/1.5.7+galaxy0
14035,2022-04,1,docking/1.2.3+galaxy0
14036,2022-04,1,allele_counts_1/1.1
14037,2022-04,1,augustus_training/3.3.3
14038,2022-04,1,augustus/3.3.3
14039,2022-04,1,ctb_alignit/1.0.4+galaxy0
14040,2022-04,1,rseqc_clipping_profile/2.6.4
14041,2022-04,1,rseqc_deletion_profile/2.6.4
14042,2022-04,1,space2underscore_readname/1.0.0
14043,2022-04,1,picard_MeanQualityByCycle/2.18.2.1
14044,2022-04,1,picard_MarkDuplicatesWithMateCigar/1.136.0
14045,2022-04,1,picard_QualityScoreDistribution/2.18.2.1
14046,2022-04,1,picard_RevertOriginalBaseQualitiesAndAddMateCigar/2.18.2.1
14047,2022-04,1,picard_FixMateInformation/2.7.1.0
14048,2022-04,1,picard_SamToFastq/2.7.1.0
14049,2022-04,0,abims_anova/1.2.1
14050,2022-04,0,vsearch_chimera_detection/2.8.3.0
14051,2022-04,0,modENCODEfly/modENCODEfly
14052,2022-04,0,chembl/0.10.1+galaxy4
14053,2022-04,0,bcftools_plugin_fill_an_ac/1.10
14054,2022-04,0,gd_evaluate_population_numbers/1.0.0
14055,2022-04,0,gd_extract_flanking_dna/1.0.0
14056,2022-04,0,multiqc/1.0.0.0
14057,2022-04,0,gd_gd_snp2vcf/1.1.0
14058,2022-04,0,bcftools_plugin_missing2ref/1.10
14059,2022-04,0,modENCODEworm/modENCODEworm
14060,2022-04,0,sceasy_convert/0.0.5+galaxy1
14061,2022-04,0,fasplit/357
14062,2022-04,0,seqtk_cutN/1.3.1
14063,2022-04,0,gd_population_structure/1.0.0
14064,2022-04,0,sarscov2formatter/1.0+galaxy0
14065,2022-04,0,EMBOSS: fuzznuc37/5.0.3
14066,2022-04,0,ncbi_dustmasker_wrapper/2.10.1+galaxy0
14067,2022-04,0,pileup_interval/1.0.3
14068,2022-04,0,tp_text_file_with_recurring_lines/1.1.0
14069,2022-04,0,ctb_np-likeness-calculator/2.1
14070,2022-04,0,wormbase/wormbase
14071,2022-04,0,__FILTER_EMPTY_DATASETS__/__FILTER_EMPTY_DATASETS__
14072,2022-04,0,presto_alignsets/0.6.2+galaxy0
14073,2022-04,0,maf_limit_size1/maf_limit_size1
14074,2022-04,0,bedtools_intersectbed/2.26.0.0
14075,2022-04,0,EMBOSS: newcpgseek58/5.0.0.1
14076,2022-04,0,genetrack/1.0.1
14077,2022-04,0,ems_variant_density_mapping/1.0.0
14078,2022-04,0,EMBOSS: palindrome65/5.0.0.1
14079,2022-04,0,mothur_parsimony/1.39.5.0
14080,2022-04,0,mothur_mimarks_attributes/1.39.5.0
14081,2022-04,0,EMBOSS: pepwindowall74/5.0.0.1
14082,2022-04,0,vcf2tsv/0.0.3
14083,2022-04,0,fargene/0.1+galaxy1
14084,2022-04,0,mothur_consensus_seqs/1.39.5.0
14085,2022-04,0,sklearn_generalized_linear/1.0.8.3
14086,2022-04,0,EMBOSS: equicktandem31/5.0.0.1
14087,2022-05,6230,__DATA_FETCH__/__DATA_FETCH__
14088,2022-05,2670,fastqc/0.73+galaxy0
14089,2022-05,1272,trimmomatic/0.38.0
14090,2022-05,1140,bowtie2/2.4.2+galaxy0
14091,2022-05,1078,multiqc/1.11+galaxy0
14092,2022-05,1000,__SET_METADATA__/__SET_METADATA__
14093,2022-05,967,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
14094,2022-05,808,bwa_mem/0.7.17.2
14095,2022-05,791,deseq2/2.11.40.7+galaxy1
14096,2022-05,764,cutadapt/3.7+galaxy0
14097,2022-05,705,hisat2/2.2.1+galaxy0
14098,2022-05,702,fasterq_dump/2.11.0+galaxy1
14099,2022-05,664,featurecounts/2.0.1+galaxy2
14100,2022-05,501,fastq_dump/2.11.0+galaxy0
14101,2022-05,459,samtools_stats/2.0.2+galaxy2
14102,2022-05,446,rna_star/2.7.8a+galaxy0
14103,2022-05,419,sort1/sort1
14104,2022-05,403,quast/5.0.2+galaxy4
14105,2022-05,386,bedtools_intersectbed/2.30.0
14106,2022-05,370,freebayes/1.3.1
14107,2022-05,370,jbrowse/1.16.11+galaxy1
14108,2022-05,367,Filter1/Filter1
14109,2022-05,365,trim_galore/0.6.7+galaxy0
14110,2022-05,328,prokka/1.14.6+galaxy1
14111,2022-05,324,bwa/0.7.17.4
14112,2022-05,314,comp1/comp1
14113,2022-05,312,fastq_paired_end_interlacer/1.2.0.1+galaxy0
14114,2022-05,308,macs2_callpeak/2.1.1.20160309.6
14115,2022-05,302,fastp/0.23.2+galaxy0
14116,2022-05,295,picard_MarkDuplicates/2.18.2.2
14117,2022-05,286,spades/3.15.3+galaxy2
14118,2022-05,271,Cut1/Cut1
14119,2022-05,267,sra_source/sra_source
14120,2022-05,263,datamash_ops/1.1.0
14121,2022-05,262,join1/join1
14122,2022-05,254,velveth/1.2.10.1
14123,2022-05,250,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
14124,2022-05,242,htseq_count/0.9.1
14125,2022-05,237,tp_head_tool/1.1.0
14126,2022-05,221,fastq_groomer/1.1.5
14127,2022-05,221,snpEff/4.3+T.galaxy1
14128,2022-05,218,ucsc_table_direct1/ucsc_table_direct1
14129,2022-05,210,velvetg/1.2.10.2
14130,2022-05,207,tp_cut_tool/1.1.0
14131,2022-05,203,CONVERTER_fasta_to_tabular/CONVERTER_fasta_to_tabular
14132,2022-05,201,volcanoplot/0.0.5
14133,2022-05,201,csv_to_tabular/csv_to_tabular
14134,2022-05,200,annotatemyids/3.12.0+galaxy1
14135,2022-05,199,deg_annotate/1.1.0
14136,2022-05,198,stringtie/2.1.7+galaxy1
14137,2022-05,197,CONVERTER_uncompressed_to_gz/CONVERTER_uncompressed_to_gz
14138,2022-05,196,bamFilter/2.4.1
14139,2022-05,187,ggplot2_heatmap2/3.0.1
14140,2022-05,184,CONVERTER_interval_to_bedstrict_0/CONVERTER_interval_to_bedstrict_0
14141,2022-05,183,CONVERTER_bam_to_bigwig_0/CONVERTER_bam_to_bigwig_0
14142,2022-05,177,tophat2/2.1.1
14143,2022-05,173,edger/3.34.0+galaxy2
14144,2022-05,170,__FLATTEN__/__FLATTEN__
14145,2022-05,167,samtools_flagstat/2.0.3
14146,2022-05,165,Grouping1/Grouping1
14147,2022-05,160,samtools_merge/1.13
14148,2022-05,158,samtools_sort/2.0.3
14149,2022-05,155,fastqe/0.2.6+galaxy2
14150,2022-05,153,CONVERTER_fasta_to_fai/CONVERTER_fasta_to_fai
14151,2022-05,153,minimap2/2.24+galaxy0
14152,2022-05,152,limma_voom/3.48.0+galaxy2
14153,2022-05,150,cat1/cat1
14154,2022-05,150,samtools_idxstats/2.0.3
14155,2022-05,147,tp_replace_in_line/1.1.2
14156,2022-05,146,samtools_rmdup/2.0.1
14157,2022-05,144,gops_join_1/1.0.0
14158,2022-05,143,Add_a_column1/1.6
14159,2022-05,143,mothur_make_contigs/1.39.5.1
14160,2022-05,140,mothur_summary_seqs/1.39.5.0
14161,2022-05,135,ncbi_blastn_wrapper/2.10.1+galaxy0
14162,2022-05,135,mothur_unique_seqs/1.39.5.0
14163,2022-05,134,bcftools_filter/1.10
14164,2022-05,134,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
14165,2022-05,133,samtool_filter2/1.8+galaxy1
14166,2022-05,131,fastq_to_fasta_python/1.1.5
14167,2022-05,131,shovill/1.1.0+galaxy1
14168,2022-05,129,mothur_screen_seqs/1.39.5.1
14169,2022-05,127,tp_cat/0.1.0
14170,2022-05,126,cufflinks/2.2.1.3
14171,2022-05,125,cshl_fastq_quality_filter/1.0.2+galaxy0
14172,2022-05,125,bcftools_mpileup/1.10
14173,2022-05,125,kraken2/2.1.1+galaxy1
14174,2022-05,124,deeptools_bam_coverage/3.3.2.0.0
14175,2022-05,124,bandage_image/0.8.1+galaxy3
14176,2022-05,123,CONVERTER_gff_to_bed_0/CONVERTER_gff_to_bed_0
14177,2022-05,122,collapse_dataset/5.1.0
14178,2022-05,122,busco/5.2.2+galaxy2
14179,2022-05,122,tabular_to_csv/tabular_to_csv
14180,2022-05,120,taxonomy_krona_chart/2.7.1
14181,2022-05,119,picard_SortSam/2.18.2.1
14182,2022-05,119,samtools_mpileup/2.1.4
14183,2022-05,117,deeptools_compute_matrix/3.3.2.0.0
14184,2022-05,117,samtools_view/1.13+galaxy1
14185,2022-05,117,collection_column_join/0.0.3
14186,2022-05,113,CONVERTER_bed_gff_or_vcf_to_bigwig_0/CONVERTER_bed_gff_or_vcf_to_bigwig_0
14187,2022-05,112,clustalw/2.1
14188,2022-05,111,bcftools_call/1.10
14189,2022-05,111,varscan_somatic/2.4.3.6
14190,2022-05,111,mothur_count_seqs/1.39.5.0
14191,2022-05,111,CONVERTER_bam_to_coodinate_sorted_bam/CONVERTER_bam_to_coodinate_sorted_bam
14192,2022-05,110,Show beginning1/Show beginning1
14193,2022-05,110,ncbi_acc_download/0.2.7+galaxy0
14194,2022-05,110,collection_element_identifiers/0.0.2
14195,2022-05,109,mothur_align_seqs/1.39.5.0
14196,2022-05,109,bam_to_sam/2.0.1
14197,2022-05,108,trinity/2.9.1+galaxy2
14198,2022-05,108,velvetg/1.2.10.1
14199,2022-05,107,vcffilter2/1.0.0_rc3+galaxy3
14200,2022-05,106,unicycler/0.4.8.0
14201,2022-05,101,deeptools_plot_heatmap/3.3.2.0.1
14202,2022-05,99,bedtools_bamtobed/2.30.0+galaxy2
14203,2022-05,98,wig_to_bigWig/wig_to_bigWig
14204,2022-05,97,__TAG_FROM_FILE__/__TAG_FROM_FILE__
14205,2022-05,97,rseqc_infer_experiment/2.6.4.1
14206,2022-05,97,sam_dump/2.11.0+galaxy0
14207,2022-05,97,salmon/1.5.1+galaxy0
14208,2022-05,95,Kraken2Tax/1.2
14209,2022-05,94,goseq/1.44.0+galaxy0
14210,2022-05,93,snippy/4.6.0+galaxy0
14211,2022-05,93,deeptools_bam_coverage/3.5.1.0.0
14212,2022-05,91,deeptools_compute_matrix/3.5.1.0.0
14213,2022-05,90,kraken/1.3.1
14214,2022-05,90,stringtie_merge/2.1.7+galaxy1
14215,2022-05,90,snpEff_build_gb/4.3+T.galaxy4
14216,2022-05,90,rbc_mafft/7.489+galaxy0
14217,2022-05,90,velveth/1.2.10.2
14218,2022-05,89,cat_multiple/0.2
14219,2022-05,89,mothur_pre_cluster/1.39.5.0
14220,2022-05,89,vcfvcfintersect/1.0.0_rc3+galaxy0
14221,2022-05,88,chipseeker/1.18.0+galaxy1
14222,2022-05,88,mothur_filter_seqs/1.39.5.0
14223,2022-05,88,gops_intersect_1/1.0.0
14224,2022-05,85,mothur_classify_seqs/1.39.5.0
14225,2022-05,83,nanoplot/1.28.2+galaxy1
14226,2022-05,82,gtftobed12/357
14227,2022-05,82,cuffdiff/2.2.1.6
14228,2022-05,81,flye/2.9+galaxy0
14229,2022-05,81,snpEff_download/4.3+T.galaxy2
14230,2022-05,80,Grep1/Grep1
14231,2022-05,80,qualimap_bamqc/2.2.2c
14232,2022-05,79,tp_sort_header_tool/1.1.1
14233,2022-05,79,newick_display/1.6+galaxy1
14234,2022-05,78,tp_tail_tool/1.1.0
14235,2022-05,78,lofreq_call/2.1.5+galaxy1
14236,2022-05,76,ncbi_makeblastdb/2.10.1+galaxy0
14237,2022-05,75,table_compute/1.2.4+galaxy0
14238,2022-05,75,tp_replace_in_column/1.1.3
14239,2022-05,74,Remove beginning1/Remove beginning1
14240,2022-05,73,fasta-stats/2.0
14241,2022-05,72,CONVERTER_ref_to_seq_taxomony/CONVERTER_ref_to_seq_taxomony
14242,2022-05,71,__EXPORT_HISTORY__/__EXPORT_HISTORY__
14243,2022-05,71,deeptools_plot_heatmap/3.5.1.0.1
14244,2022-05,70,mothur_cluster_split/1.39.5.0
14245,2022-05,70,fastqc/0.72+galaxy1
14246,2022-05,69,roary/3.13.0+galaxy2
14247,2022-05,69,datasets_download_genome/13.14.0
14248,2022-05,69,mothur_remove_seqs/1.39.5.0
14249,2022-05,69,ChangeCase/ChangeCase
14250,2022-05,68,gffread/2.2.1.3+galaxy0
14251,2022-05,68,staramr_search/0.5.1
14252,2022-05,67,picard_AddOrReplaceReadGroups/2.18.2.1
14253,2022-05,67,ivar_consensus/1.3.1+galaxy0
14254,2022-05,66,lofreq_viterbi/2.1.5+galaxy0
14255,2022-05,65,augustus/3.4.0+galaxy0
14256,2022-05,65,picard_FastqToSam/2.18.2.1
14257,2022-05,65,bedtools_getfastabed/2.30.0
14258,2022-05,65,lofreq_indelqual/2.1.5+galaxy0
14259,2022-05,64,snpSift_extractFields/4.3+t.galaxy0
14260,2022-05,63,CONVERTER_bed_to_gff_0/CONVERTER_bed_to_gff_0
14261,2022-05,63,fasttree/2.1.10+galaxy1
14262,2022-05,63,samtools_fastx/1.13
14263,2022-05,63,mothur_remove_lineage/1.39.5.0
14264,2022-05,63,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
14265,2022-05,62,fastq_combiner/1.1.5
14266,2022-05,62,tp_grep_tool/1.1.1
14267,2022-05,59,Convert characters1/Convert characters1
14268,2022-05,59,ncbi_blastp_wrapper/2.10.1+galaxy0
14269,2022-05,59,varscan/2.4.2
14270,2022-05,58,CONVERTER_interval_to_bed12_0/CONVERTER_interval_to_bed12_0
14271,2022-05,58,tab2fasta/1.1.1
14272,2022-05,56,cuffmerge/0.0.5
14273,2022-05,56,bwa_mem2/2.2.1+galaxy0
14274,2022-05,56,iqtree/2.1.2+galaxy2
14275,2022-05,56,tp_multijoin_tool/1.1.1
14276,2022-05,56,EMBOSS: water107/5.0.0.1
14277,2022-05,56,tp_sorted_uniq/1.1.0
14278,2022-05,55,mothur_classify_otu/1.39.5.0
14279,2022-05,55,tp_easyjoin_tool/1.1.2
14280,2022-05,55,get_flanks1/1.0.0
14281,2022-05,54,mothur_make_shared/1.39.5.0
14282,2022-05,54,picard_MergeBamAlignment/2.18.2.1
14283,2022-05,54,EMBOSS: transeq101/5.0.0
14284,2022-05,52,mothur_chimera_vsearch/1.39.5.2
14285,2022-05,52,quast/5.0.2+galaxy5
14286,2022-05,52,fastq_trimmer/1.1.5
14287,2022-05,52,ggplot2_pca/3.3.5+galaxy0
14288,2022-05,51,filter_by_fasta_ids/2.3
14289,2022-05,51,maker/2.31.11+galaxy1
14290,2022-05,51,fasta2tab/1.1.1
14291,2022-05,50,abricate/1.0.1
14292,2022-05,50,megahit/1.2.9+galaxy0
14293,2022-05,49,snpeff_sars_cov_2/4.5covid19
14294,2022-05,49,fastq_paired_end_deinterlacer/1.1.5
14295,2022-05,49,ggplot2_heatmap/3.3.5+galaxy0
14296,2022-05,49,CONVERTER_bam_to_qname_sorted_bam/CONVERTER_bam_to_qname_sorted_bam
14297,2022-05,48,picard_MergeSamFiles/2.18.2.1
14298,2022-05,47,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
14299,2022-05,47,jbrowse/1.16.11+galaxy0
14300,2022-05,47,gatk4_mutect2/4.1.7.0+galaxy1
14301,2022-05,46,EMBOSS: extractseq35/5.0.0
14302,2022-05,46,ivar_trim/1.3.1+galaxy2
14303,2022-05,45,bamleftalign/1.3.1
14304,2022-05,45,ivar_variants/1.3.1+galaxy2
14305,2022-05,45,circos/0.69.8+galaxy7
14306,2022-05,45,gops_subtract_1/1.0.0
14307,2022-05,44,cshl_fastq_to_fasta/1.0.2
14308,2022-05,44,diffbind/2.10.0
14309,2022-05,44,kraken-report/1.3.1
14310,2022-05,44,__EXTRACT_DATASET__/__EXTRACT_DATASET__
14311,2022-05,43,bcftools_norm/1.10
14312,2022-05,43,snpSift_filter/4.3+t.galaxy1
14313,2022-05,42,mothur_count_groups/1.39.5.0
14314,2022-05,42,fasta_merge_files_and_filter_unique_sequences/1.2.0
14315,2022-05,42,upload1/upload1
14316,2022-05,42,Extract genomic DNA 1/3.0.3+galaxy2
14317,2022-05,42,interactive_tool_rstudio/interactive_tool_rstudio
14318,2022-05,41,bedtools_sortbed/2.30.0
14319,2022-05,41,deeptools_plot_correlation/3.5.1.0.0
14320,2022-05,41,snpEff_databases/4.3+T.galaxy2
14321,2022-05,41,mothur_rarefaction_single/1.39.5.0
14322,2022-05,41,mothur_sub_sample/1.39.5.0
14323,2022-05,40,fastq_filter/1.1.5
14324,2022-05,40,varscan_mpileup/2.4.3.1
14325,2022-05,39,kallisto_quant/0.46.2+galaxy0
14326,2022-05,39,EMBOSS: skipseq91/5.0.0.1
14327,2022-05,39,tp_find_and_replace/1.1.3
14328,2022-05,39,ebi_sra_main/ebi_sra_main
14329,2022-05,38,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
14330,2022-05,38,mothur_remove_groups/1.39.5.0
14331,2022-05,38,mothur_taxonomy_to_krona/1.0
14332,2022-05,38,mummer_mummer/4.0.0rc1+galaxy2
14333,2022-05,38,porechop/0.2.4
14334,2022-05,37,bamtools/2.4.0.0
14335,2022-05,37,ncbi_blastx_wrapper/2.10.1+galaxy0
14336,2022-05,37,EMBOSS: infoseq46/5.0.0
14337,2022-05,36,fastq_quality_trimmer/1.1.5
14338,2022-05,36,samtools_depth/1.13
14339,2022-05,35,lofreq_filter/2.1.5+galaxy0
14340,2022-05,35,pathview/1.24.0+galaxy0
14341,2022-05,35,deeptools_plot_profile/3.5.1.0.0
14342,2022-05,34,gffcompare/0.11.2
14343,2022-05,34,bcftools_annotate/1.10
14344,2022-05,34,fastq_join/1.1.2-806.1
14345,2022-05,34,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
14346,2022-05,34,ggplot2_point/3.3.5+galaxy0
14347,2022-05,34,EMBOSS: patmatdb67/5.0.0
14348,2022-05,34,bcftools_plugin_counts/1.10+galaxy1
14349,2022-05,34,length_and_gc_content/0.1.2
14350,2022-05,34,deeptools_multi_bam_summary/3.5.1.0.0
14351,2022-05,34,XY_Plot_1/1.0.2
14352,2022-05,33,snpSift_annotate/4.3+t.galaxy1
14353,2022-05,33,cuffmerge/2.2.1.2
14354,2022-05,33,meme_chip/4.11.2+galaxy1
14355,2022-05,33,Count1/Count1
14356,2022-05,33,deeptools_plot_correlation/3.3.2.0.0
14357,2022-05,33,bedtools_genomecoveragebed/2.30.0
14358,2022-05,33,tp_sed_tool/1.1.1
14359,2022-05,33,deeptools_plot_profile/3.3.2.0.0
14360,2022-05,32,mothur_merge_files/1.39.5.0
14361,2022-05,32,gd_raxml/1.0.0
14362,2022-05,32,pe_histogram/1.0.1
14363,2022-05,32,pilon/1.20.1
14364,2022-05,32,rseqc_bam_stat/2.6.4
14365,2022-05,32,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
14366,2022-05,32,samtools_view/1.9+galaxy2
14367,2022-05,32,macs2_predictd/2.1.1.20160309.1
14368,2022-05,32,fastq_stats/1.1.5
14369,2022-05,32,tximport/1.22.0
14370,2022-05,31,bcftools_stats/1.10+galaxy1
14371,2022-05,31,mothur_dist_shared/1.39.5.0
14372,2022-05,31,multiqc/1.9+galaxy1
14373,2022-05,31,jvarkit_wgscoverageplotter/20201223+galaxy0
14374,2022-05,31,deeptools_bam_compare/3.3.2.0.0
14375,2022-05,31,mothur_summary_single/1.39.5.2
14376,2022-05,31,get_pdb/0.1.0
14377,2022-05,31,multiqc/1.8+galaxy1
14378,2022-05,31,mothur_make_biom/1.39.5.0
14379,2022-05,31,bwa_mem/0.7.17.1
14380,2022-05,31,EMBOSS: getorf42/5.0.0.1
14381,2022-05,30,tp_cat/0.1.1
14382,2022-05,30,fastq_paired_end_joiner/2.0.1.1+galaxy0
14383,2022-05,30,fastp/0.20.1+galaxy0
14384,2022-05,30,cshl_fastx_trimmer/1.0.2+galaxy0
14385,2022-05,30,kraken_taxonomy_report/0.0.2
14386,2022-05,29,compose_text_param/0.1.1
14387,2022-05,29,vcf2tsv/1.0.0_rc3+galaxy0
14388,2022-05,29,sam_pileup/1.1.3
14389,2022-05,28,addValue/addValue
14390,2022-05,28,circgraph/0.9-RC2
14391,2022-05,28,rseqc_read_distribution/2.6.4.1
14392,2022-05,28,fasta_filter_by_length/1.2
14393,2022-05,28,pileup_parser/1.0.2
