,month_year,avgmemory,tool_name_version
16740,2022-06,0,volcanoplot/0.0.5
16741,2022-06,0,vsearch_alignment/2.8.3.0
16742,2022-06,0,vsearch_clustering/2.8.3.0
16743,2022-06,0,vsearch_dereplication/2.8.3.0
16744,2022-06,0,vsearch_masking/2.8.3.0
16745,2022-06,0,vsearch_sorting/2.8.3.0
16746,2022-06,0,abims_anova/1.2.1
16747,2022-06,0,cutadapt/1.16.1
16748,2022-06,0,cutadapt/1.16.3
16749,2022-06,0,fastq_join/1.1.2-806.1
16750,2022-06,0,gd_cluster_kegg/1.0.0
16751,2022-06,0,gd_extract_primers/1.0.0
16752,2022-06,0,gd_new_oscar/1.0.0
16753,2022-06,0,gd_population_structure/1.0.0
16754,2022-06,0,gd_rank_terms/1.1.0
16755,2022-06,0,gd_raxml/1.0.0
16756,2022-06,0,gd_specify_restriction_enzymes/1.0.0
16757,2022-06,0,addName/0.1.2
16758,2022-06,0,addName/0.2.0
16759,2022-06,0,trinity_psc/0.0.1
16760,2022-06,0,allele_counts_1/1.3.2
16761,2022-06,0,rseqc_infer_experiment/2.6.4.1
16762,2022-06,0,rseqc_junction_saturation/2.6.4.1
16763,2022-06,0,rseqc_read_GC/2.6.4
16764,2022-06,0,rseqc_read_quality/2.6.4
16765,2022-06,0,collapse_dataset/4.1
16766,2022-06,0,collapse_dataset/4.2
16767,2022-06,0,staramr_search/0.5.1
16768,2022-06,0,mummerplot_wrapper/0.0.7
16769,2022-06,0,seq_composition/0.0.5
16770,2022-06,0,venn_list/0.1.1
16771,2022-06,0,trimmomatic/0.36.2
16772,2022-06,0,rbc_mafft/7.489+galaxy0
16773,2022-06,0,rbc_mafft_add/7.489+galaxy0
16774,2022-06,0,rbc_mirdeep2/2.0.1.2+galaxy0
16775,2022-06,0,get_read_pipeline/1.0
16776,2022-06,0,predict_pipeline/1.0
16777,2022-06,0,react_cal_pipeline/1.0
16778,2022-06,0,mimodd_header/0.1.9
16779,2022-06,0,mimodd_info/0.1.9
16780,2022-06,0,mimodd_map/0.1.9
16781,2022-06,0,mimodd_rebase/0.1.9
16782,2022-06,0,mimodd_sort/0.1.9
16783,2022-06,0,mimodd_varreport/0.1.9
16784,2022-06,0,mimodd_vcf_filter/0.1.9
16785,2022-06,0,ucsc_table_direct1/ucsc_table_direct1
16786,2022-06,0,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
16787,2022-06,0,upload1/upload1
16788,2022-06,0,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
16789,2022-06,0,wiggle2simple1/wiggle2simple1
16790,2022-07,192,trinity_psc/0.0.1
16791,2022-07,187,trinity/2.9.1+galaxy2
16792,2022-07,121,kraken/1.3.1
16793,2022-07,93,ncbi_blastn_wrapper/2.10.1+galaxy0
16794,2022-07,93,ncbi_blastp_wrapper/2.10.1+galaxy0
16795,2022-07,92,spades/3.15.3+galaxy2
16796,2022-07,92,ncbi_tblastx_wrapper/2.10.1+galaxy0
16797,2022-07,92,ncbi_tblastn_wrapper/2.10.1+galaxy0
16798,2022-07,92,ncbi_tblastn_wrapper/0.3.3
16799,2022-07,92,ncbi_blastx_wrapper/2.10.1+galaxy0
16800,2022-07,91,ncbi_blastx_wrapper/0.3.3
16801,2022-07,91,ncbi_tblastn_wrapper/0.3.0
16802,2022-07,47,rna_starsolo/2.7.8a
16803,2022-07,45,rna_star/2.6.0b-1
16804,2022-07,44,rna_star/2.7.8a
16805,2022-07,39,mimodd_align/0.1.9
16806,2022-07,38,rna_star/2.7.8a+galaxy0
16807,2022-07,31,alevin/1.3.0+galaxy2
16808,2022-07,30,bellerophon/1.0+galaxy0
16809,2022-07,30,repeatmasker_wrapper/4.1.2-p1+galaxy1
16810,2022-07,27,bwameth/0.2.2
16811,2022-07,27,metaspades/3.15.3+galaxy2
16812,2022-07,25,deeptools_bam_coverage/3.1.2.0.0
16813,2022-07,25,slamdunk/0.4.3+galaxy1
16814,2022-07,23,kraken2/2.1.1+galaxy1
16815,2022-07,22,rnaspades/3.15.4+galaxy0
16816,2022-07,22,maxbin2/2.2.7+galaxy2
16817,2022-07,21,spades/3.12.0+galaxy1
16818,2022-07,21,minimap2/2.17+galaxy4
16819,2022-07,21,fasterq_dump/2.10.9+galaxy0
16820,2022-07,21,hisat2/2.1.0+galaxy5
16821,2022-07,20,unicycler/0.4.8.0
16822,2022-07,20,bwameth/0.2.3+galaxy0
16823,2022-07,19,td/1.0.2
16824,2022-07,18,tophat2/2.1.1
16825,2022-07,18,spaln/2.4.6+galaxy0
16826,2022-07,17,bowtie2/2.2.6
16827,2022-07,16,cuffdiff/2.2.1.6
16828,2022-07,16,star_fusion/0.5.4-3+galaxy1
16829,2022-07,15,tophat/1.5.0
16830,2022-07,14,disco/1.2.1
16831,2022-07,13,fasterq_dump/2.11.0+galaxy1
16832,2022-07,13,flye/2.9+galaxy0
16833,2022-07,13,samtools_sort/2.0.3
16834,2022-07,12,tetyper/1.1+galaxy1
16835,2022-07,12,hisat2/2.2.1+galaxy0
16836,2022-07,12,mothur_pcr_seqs/1.39.5.0
16837,2022-07,12,orfipy/0.0.4+galaxy0
16838,2022-07,12,wig_to_bigWig/wig_to_bigWig
16839,2022-07,12,genrich/0.5+galaxy2
16840,2022-07,12,hisat2/2.1.0+galaxy4
16841,2022-07,11,bwa_mem/0.7.17.2
16842,2022-07,11,minimap2/2.24+galaxy0
16843,2022-07,11,cuffnorm/2.2.1.3
16844,2022-07,11,bwa/0.7.17.4
16845,2022-07,11,mothur_make_contigs/1.39.5.0
16846,2022-07,10,correct_barcodes/3.0.2
16847,2022-07,10,bg_diamond/2.0.15+galaxy0
16848,2022-07,10,qualimap_bamqc/2.2.2c
16849,2022-07,9,bwa_mem/0.7.12.1
16850,2022-07,9,rnaspades/3.9.0.3
16851,2022-07,9,scanpy_remove_confounders/1.7.1+galaxy0
16852,2022-07,9,htseq_count/0.9.1
16853,2022-07,9,pileometh/0.5.2+galaxy0
16854,2022-07,9,peptide_shaker/2.0.33+galaxy1
16855,2022-07,9,kallisto_quant/0.46.2+galaxy0
16856,2022-07,9,alevin/1.5.1+galaxy0
16857,2022-07,9,trinity_align_and_estimate_abundance/2.9.1+galaxy1
16858,2022-07,8,bowtie2/2.4.2+galaxy0
16859,2022-07,8,bowtie2/0.4
16860,2022-07,8,megahit/1.2.9+galaxy0
16861,2022-07,8,presto_parseheaders/0.6.2+galaxy0
16862,2022-07,8,picard_MergeBamAlignment/2.18.2.1
16863,2022-07,8,kallisto_quant/0.43.1.3
16864,2022-07,8,jbrowse/1.16.11+galaxy0
16865,2022-07,8,mimodd_convert/0.1.9
16866,2022-07,8,make_families/2.15
16867,2022-07,8,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
16868,2022-07,8,cuffmerge/0.0.6
16869,2022-07,8,plant_tribes_kaks_analysis/1.0.3.0
16870,2022-07,8,bg_diamond_makedb/2.0.15+galaxy0
16871,2022-07,7,exonerate/2.4.0+galaxy2
16872,2022-07,7,peakcalling_sicer/1.1
16873,2022-07,7,dexseq/1.28.1+galaxy1
16874,2022-07,7,search_gui/4.0.41+galaxy1
16875,2022-07,7,antismash/6.1.1+galaxy0
16876,2022-07,7,picard_FilterSamReads/2.18.2.1
16877,2022-07,7,bowtie2/2.3.4.3+galaxy0
16878,2022-07,7,precheck/3.0.2
16879,2022-07,7,trim_galore/0.6.7+galaxy0
16880,2022-07,7,maxquant/1.6.10.43+galaxy3
16881,2022-07,7,dada2_assignTaxonomyAddspecies/1.20+galaxy0
16882,2022-07,7,shovill/1.1.0+galaxy1
16883,2022-07,7,salmon/1.5.1+galaxy0
16884,2022-07,6,samtools_fixmate/1.13
16885,2022-07,6,mothur_screen_seqs/1.39.5.0
16886,2022-07,6,sailfish/0.10.1.1
16887,2022-07,6,velvetoptimiser/2.2.6
16888,2022-07,6,rbc_mirdeep2_mapper/2.0.0.8.1
16889,2022-07,6,trimmomatic/0.38.0
16890,2022-07,6,cutadapt/3.5+galaxy1
16891,2022-07,6,flye/2.6
16892,2022-07,6,diffbind/2.6.6.4
16893,2022-07,6,transit_tn5gaps/3.0.2+galaxy1
16894,2022-07,6,khmer_abundance_distribution_single/3.0.0a3+galaxy2
16895,2022-07,6,deeptools_multi_bam_summary/3.5.1.0.0
16896,2022-07,6,snpSift_annotate/4.3+t.galaxy1
16897,2022-07,6,macs2_bdgcmp/2.1.1.20160309.0
16898,2022-07,6,snippy/4.6.0+galaxy0
16899,2022-07,6,picard_CollectRnaSeqMetrics/2.18.2.2
16900,2022-07,6,picard_MarkDuplicates/2.18.2.3
16901,2022-07,6,__EXPORT_HISTORY_TO_URI__/__EXPORT_HISTORY_TO_URI__
16902,2022-07,6,bcftools_cnv/1.10+galaxy1
16903,2022-07,5,rseqc_insertion_profile/2.6.4
16904,2022-07,5,cufflinks/2.2.1.3
16905,2022-07,5,picard_ValidateSamFile/2.18.2.1
16906,2022-07,5,racon/1.5.0+galaxy0
16907,2022-07,5,merqury/1.3+galaxy1
16908,2022-07,5,mmpbsa_mmgbsa/21.10+galaxy0
16909,2022-07,5,shovill/1.1.0+galaxy0
16910,2022-07,5,qualimap_rnaseq/2.2.2d+galaxy1
16911,2022-07,5,samtool_filter2/1.8
16912,2022-07,5,qualimap_bamqc/2.2.2d+galaxy3
16913,2022-07,5,picard_MarkDuplicates/2.18.2.2
16914,2022-07,5,bcftools_norm/1.10
16915,2022-07,5,cutadapt/4.0+galaxy0
16916,2022-07,5,kallisto_pseudo/0.46.2+galaxy0
16917,2022-07,5,alleyoop/0.4.3+galaxy1
16918,2022-07,5,repeatmasker_wrapper/4.0.9
16919,2022-07,5,compress_file/0.1.0
16920,2022-07,5,samtools_mpileup/2.0
16921,2022-07,5,CONVERTER_bam_to_qname_sorted_bam/CONVERTER_bam_to_qname_sorted_bam
16922,2022-07,5,get_read_pipeline/1.0
16923,2022-07,5,gatk4_mutect2/4.1.7.0+galaxy1
16924,2022-07,5,lofreq_call/2.1.5+galaxy1
16925,2022-07,5,bamSplit/2.4.0
16926,2022-07,5,picard_DownsampleSam/2.18.2.1
16927,2022-07,5,egsea/1.20.0
16928,2022-07,5,deeptools_plot_fingerprint/3.3.2.0.0
16929,2022-07,5,unicycler/0.4.6.0
16930,2022-07,5,deeptools_bam_compare/3.3.2.0.0
16931,2022-07,5,bg_find_subsequences/0.2
16932,2022-07,5,flye/2.8.3+galaxy0
16933,2022-07,5,make_families/3.0.2
16934,2022-07,5,fastq_paired_end_deinterlacer/1.1.5
16935,2022-07,5,picard_CASM/2.18.2.1
16936,2022-07,5,picard_AddOrReplaceReadGroups/2.18.2.1
16937,2022-07,5,fsd/1.0.2
16938,2022-07,5,react_cal_pipeline/1.0
16939,2022-07,5,cuffmerge/2.2.1.1
16940,2022-07,5,bwa_mem2/2.2.1+galaxy0
16941,2022-07,5,bedtools_bamtobed/2.30.0+galaxy1
16942,2022-07,5,seqtk_sample/1.3.2
16943,2022-07,5,md_converter/1.9.6+galaxy0
16944,2022-07,5,diffbind/2.10.0+galaxy0
16945,2022-07,5,diffbind/2.10.0
16946,2022-07,4,deeptools_bam_compare/3.5.1.0.0
16947,2022-07,4,featureCoverage1/2.0.0
16948,2022-07,4,yahs/1.1a.2+galaxy0
16949,2022-07,4,cuffcompare/2.2.1.2
16950,2022-07,4,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
16951,2022-07,4,freebayes/1.1.0.46-0
16952,2022-07,4,fastp/0.23.2+galaxy0
16953,2022-07,4,align_families/3.0.2
16954,2022-07,4,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
16955,2022-07,4,fastq_trimmer/1.1.5
16956,2022-07,4,trim_galore/0.6.3
16957,2022-07,4,fastq_quality_trimmer/1.0.0
16958,2022-07,4,crossmap_bam/0.5.2+galaxy0
16959,2022-07,4,idba_ud/1.1.3+galaxy1
16960,2022-07,4,bedtools_bamtobed/2.30.0+galaxy2
16961,2022-07,4,dexseq_count/1.28.1.0
16962,2022-07,4,tag_pileup_frequency/1.0.2
16963,2022-07,4,stringtie/2.1.1
16964,2022-07,4,sam_dump/2.11.0+galaxy0
16965,2022-07,4,deseq2/2.11.40.6+galaxy1
16966,2022-07,4,rseqc_junction_saturation/2.6.4.1
16967,2022-07,4,scanpy_read_10x/1.8.1+2+galaxy0
16968,2022-07,4,khmer_normalize_by_median/3.0.0a3+galaxy2
16969,2022-07,4,spades_metaplasmidspades/3.15.4+galaxy0
16970,2022-07,4,scanpy_find_markers/1.7.2+galaxy0
16971,2022-07,4,snippy_core/4.6.0+galaxy0
16972,2022-07,4,macs2_callpeak/2.1.1.20160309.6
16973,2022-07,4,snippy/4.5.0
16974,2022-07,4,pilon/1.20.1
16975,2022-07,4,pretext_map/0.1.9+galaxy0
16976,2022-07,4,seqtk_trimfq/1.3.1
16977,2022-07,4,bowtie_wrapper/1.1.2
16978,2022-07,4,picard_CleanSam/2.18.2.1
16979,2022-07,4,picard_CollectHsMetrics/2.18.2
16980,2022-07,4,_dropletBarcodePlot/1.6.1+galaxy2
16981,2022-07,4,crossmap_wig/0.5.2+galaxy0
16982,2022-07,4,samtools_rmdup/2.0
16983,2022-07,4,samtools_mpileup/2.1.4
16984,2022-07,4,mothur_lefse/1.39.5.0
16985,2022-07,4,picard_MergeSamFiles/2.18.2.1
16986,2022-07,4,deeptools_plot_fingerprint/3.5.1.0.0
16987,2022-07,4,scanpy_remove_confounders/1.4.4.post1+galaxy3
16988,2022-07,4,picard_SamToFastq/2.18.2.2
16989,2022-07,4,picard_SortSam/2.18.2.1
16990,2022-07,4,bwa_mem/0.7.17.1
16991,2022-07,4,feelnc/0.2
16992,2022-07,4,__EXPORT_HISTORY__/__EXPORT_HISTORY__
16993,2022-07,4,fastqc/0.73+galaxy0
16994,2022-07,3,qualimap_bamqc/2.2.2d+galaxy1
16995,2022-07,3,sickle/1.33.2
16996,2022-07,3,basil/1.2.0
16997,2022-07,3,bacteria_tradis/1.4.5+galaxy2
16998,2022-07,3,Summary_Statistics1/Summary_Statistics1
16999,2022-07,3,deseq2/2.11.40.7+galaxy1
17000,2022-07,3,deeptools_plot_coverage/3.5.1.0.0
17001,2022-07,3,dada2_learnErrors/1.20+galaxy0
17002,2022-07,3,stringtie/2.1.7+galaxy1
17003,2022-07,3,racon/1.4.20+galaxy0
17004,2022-07,3,merqury/1.3+galaxy2
17005,2022-07,3,tp_cat/0.1.1
17006,2022-07,3,samtools_flagstat/2.0.1
17007,2022-07,3,raceid_trajectory/3.1
17008,2022-07,3,seqtk_seq/1.3.3
17009,2022-07,3,samtools_fastx/1.13
17010,2022-07,3,featurecounts/2.0.1+galaxy1
17011,2022-07,3,bowtie_wrapper/1.2.0
17012,2022-07,3,samtools_split/1.9
17013,2022-07,3,dropletutils/1.10.0+galaxy1
17014,2022-07,3,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
17015,2022-07,3,deeptools_plot_enrichment/3.5.1.0.0
17016,2022-07,3,mothur_align_seqs/1.39.5.0
17017,2022-07,3,seqtk_mergefa/1.3.1
17018,2022-07,3,sequence_content_trimmer/0.2.3
17019,2022-07,3,featurecounts/2.0.1
17020,2022-07,3,hyphy_gard/2.5.36+galaxy1
17021,2022-07,3,samtool_filter2/1.8+galaxy1
17022,2022-07,3,mothur_classify_seqs/1.39.5.0
17023,2022-07,3,picard_CollectInsertSizeMetrics/2.18.2.1
17024,2022-07,3,sam_to_bam/2.1.1
17025,2022-07,3,mothur_cluster_split/1.39.5.0
17026,2022-07,3,fasta_nucleotide_color_plot/1.0.1
17027,2022-07,3,cutadapt/3.4+galaxy0
17028,2022-07,3,seacr/1.3+galaxy1
17029,2022-07,3,mimodd_delcall/0.1.9
17030,2022-07,3,picard_EstimateLibraryComplexity/2.18.2.1
17031,2022-07,3,mothur_fastq_info/1.39.5.0
17032,2022-07,3,bedtools_intersectbed/2.29.0
17033,2022-07,3,picard_FastqToSam/2.18.2.2
17034,2022-07,3,featurecounts/1.6.3+galaxy2
17035,2022-07,3,picard_MarkDuplicates/2.18.2.1
17036,2022-07,3,varscan_mpileup/2.4.3.1
17037,2022-07,3,freebayes/1.3.1
17038,2022-07,3,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
17039,2022-07,3,filtlong/0.2.0+galaxy1
17040,2022-07,3,cshl_fastx_trimmer/1.0.2
17041,2022-07,3,seq_filter_by_id/0.2.7
17042,2022-07,3,varscan/2.4.2
17043,2022-07,3,spades_rnaviralspades/3.15.4+galaxy0
17044,2022-07,3,spades_metaviralspades/3.15.4+galaxy0
17045,2022-07,3,docking/1.2.3+galaxy0
17046,2022-07,3,spades_biosyntheticspades/3.15.4+galaxy0
17047,2022-07,3,mothur_pre_cluster/1.39.5.0
17048,2022-07,3,samtools_merge/1.13
17049,2022-07,3,snpSift_geneSets/4.3.0
17050,2022-07,3,busco/4.1.4
17051,2022-07,3,lofreq_viterbi/2.1.5+galaxy0
17052,2022-07,3,cutadapt/1.16.6
17053,2022-07,3,CONVERTER_mdconvert/CONVERTER_mdconvert
17054,2022-07,3,macs2_bdgdiff/2.1.1.20160309.1
17055,2022-07,3,presto_maskprimers/0.6.2+galaxy0
17056,2022-07,3,mothur_make_contigs/1.39.5.1
17057,2022-07,3,rseqc_read_NVC/2.6.4
17058,2022-07,3,gd_calc_freq/1.2.0
17059,2022-07,3,fastq_manipulation/1.1.5
17060,2022-07,3,chipseeker/1.18.0+galaxy1
17061,2022-07,3,salsa/2.3+galaxy3
17062,2022-07,3,featurecounts/2.0.1+galaxy2
17063,2022-07,3,bedtools_unionbedgraph/2.30.0
17064,2022-07,3,fastq_dump/2.11.0+galaxy0
17065,2022-07,3,purge_dups/1.2.5+galaxy4
17066,2022-07,2,umi_tools_extract/1.1.2+galaxy2
17067,2022-07,2,fastqc/0.69
17068,2022-07,2,fastqc/0.72+galaxy1
17069,2022-07,2,fastq_filter/1.1.1
17070,2022-07,2,fastq_groomer/1.1.5
17071,2022-07,2,circos_wiggle_to_scatter/0.69.8+galaxy7
17072,2022-07,2,cshl_fastq_quality_filter/1.0.0
17073,2022-07,2,dada2_dada/1.20+galaxy0
17074,2022-07,2,dada2_plotComplexity/1.20+galaxy0
17075,2022-07,2,dada2_plotQualityProfile/1.20+galaxy0
17076,2022-07,2,deseq2/2.11.40.6
17077,2022-07,2,deseq2/2.11.40.6+galaxy2
17078,2022-07,2,Extract genomic DNA 1/3.0.3+galaxy2
17079,2022-07,2,fastp/0.20.1+galaxy0
17080,2022-07,2,featurecounts/1.6.2
17081,2022-07,2,gffcompare/0.11.2
17082,2022-07,2,goseq/1.44.0+galaxy2
17083,2022-07,2,deeptools_bam_coverage/3.5.1.0.0
17084,2022-07,2,deeptools_bam_pe_fragmentsize/3.5.1.0.0
17085,2022-07,2,hyphy_summary/1.1.0
17086,2022-07,2,deeptools_bigwig_compare/3.5.1.0.0
17087,2022-07,2,deeptools_compute_gc_bias/3.5.1.0.0
17088,2022-07,2,intervene_pairwise/0.6.5
17089,2022-07,2,ivar_trim/1.2.2+galaxy1
17090,2022-07,2,ivar_trim/1.3.1+galaxy2
17091,2022-07,2,jbrowse/1.16.11+galaxy1
17092,2022-07,2,length_and_gc_content/0.1.2
17093,2022-07,2,macs2_bdgpeakcall/2.1.1.20160309.0
17094,2022-07,2,macs2_refinepeak/2.1.1.20160309.1
17095,2022-07,2,medaka_consensus/1.4.4+galaxy0
17096,2022-07,2,meryl/1.3+galaxy6
17097,2022-07,2,mixcr_analyze/3.0.5.0
17098,2022-07,2,picard_CollectBaseDistributionByCycle/2.18.2.1
17099,2022-07,2,mothur_dist_seqs/1.39.5.0
17100,2022-07,2,mothur_filter_seqs/1.39.5.0
17101,2022-07,2,picard_RevertSam/2.18.2.1
17102,2022-07,2,mothur_merge_files/1.39.5.0
17103,2022-07,2,CONVERTER_gff_to_interval_index_0/CONVERTER_gff_to_interval_index_0
17104,2022-07,2,pileup_parser/1.0.2
17105,2022-07,2,fastpca/0.9.1
17106,2022-07,2,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
17107,2022-07,2,sam_pileup/1.1.3
17108,2022-07,2,samtools_bedcov/2.0.2
17109,2022-07,2,mothur_screen_seqs/1.39.5.1
17110,2022-07,2,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
17111,2022-07,2,samtools_rmdup/2.0.1
17112,2022-07,2,samtools_slice_bam/2.0.1
17113,2022-07,2,bigwigtowig/bigwigtowig
17114,2022-07,2,CONVERTER_bam_to_bigwig_0/CONVERTER_bam_to_bigwig_0
17115,2022-07,2,datasets_download_genome/13.24.1+galaxy1
17116,2022-07,2,tophat2/0.9
17117,2022-07,2,ngsutils_bam_filter/0.5.9
17118,2022-07,2,ococo/0.1.2.6
17119,2022-07,2,pe_histogram/1.0.1
17120,2022-07,2,pipelign/0.2+galaxy0
17121,2022-07,2,exomedepth/1.1.0
17122,2022-07,2,bamtools/0.0.2
17123,2022-07,2,bamtools/2.4.0.0
17124,2022-07,2,bamtools_split/2.4.0
17125,2022-07,2,prinseq/0.20.4+galaxy1
17126,2022-07,2,pygenomeTracks/3.6
17127,2022-07,2,quast/5.0.2+galaxy3
17128,2022-07,2,quast/5.0.2+galaxy5
17129,2022-07,2,raceid_filtnormconf/0.2.3+galaxy0
17130,2022-07,2,roary/3.13.0+galaxy2
17131,2022-07,2,samtools_fastx/1.9+galaxy1
17132,2022-07,2,samtools_markdup/1.13+galaxy1
17133,2022-07,2,anndata_ops/1.7.2+galaxy0
17134,2022-07,2,dropletutils_empty_drops/1.0.4+galaxy0
17135,2022-07,2,_ensembl_gtf2gene_list/1.42.1+galaxy6
17136,2022-07,2,_salmon_kallisto_mtx_to_10x/0.0.1+galaxy5
17137,2022-07,2,scanpy_compute_graph/1.7.2+galaxy1
17138,2022-07,2,scanpy_filter_cells/1.7.2+galaxy0
17139,2022-07,2,scanpy_filter_genes/1.7.2+galaxy0
17140,2022-07,2,snpEff/4.3+T.galaxy1
17141,2022-07,2,scanpy_find_cluster/1.7.2+galaxy0
17142,2022-07,2,scanpy_plot_embed/1.7.2+galaxy0
17143,2022-07,2,scanpy_read_10x/1.6.0+galaxy0
17144,2022-07,2,spades_coronaspades/3.15.4+galaxy0
17145,2022-07,2,spades_plasmidspades/3.15.4+galaxy0
17146,2022-07,2,scanpy_run_pca/1.7.2+galaxy0
17147,2022-07,2,scanpy_run_tsne/1.7.2+galaxy0
17148,2022-07,2,tb_profiler_profile/3.0.8+galaxy0
17149,2022-07,2,scanpy_scale_data/1.7.2+galaxy0
17150,2022-07,2,transdecoder/5.5.0+galaxy2
17151,2022-07,2,fastq_info/0.25.1+Galaxy0
17152,2022-07,2,trinity_super_transcripts/2.9.1
17153,2022-07,2,custom_pro_db/1.22.0
17154,2022-07,2,tximport/1.22.0
17155,2022-07,2,varscan_somatic/2.4.3.6
17156,2022-07,2,fasta_cli/4.0.41+galaxy1
17157,2022-07,2,htseq_count/0.6.1galaxy3
17158,2022-07,2,cuffmerge/0.0.5
17159,2022-07,2,cuffmerge/2.2.1.2
17160,2022-07,2,cuffquant/2.2.1.1
17161,2022-07,2,anndata_export/0.7.5+galaxy0
17162,2022-07,2,cat_multiple/0.2
17163,2022-07,2,dunovo/3.0.2
17164,2022-07,2,rseqc_geneBody_coverage/2.6.4.3
17165,2022-07,2,rseqc_junction_annotation/2.6.4.1
17166,2022-07,2,rseqc_read_distribution/2.6.4.1
17167,2022-07,2,rseqc_read_duplication/2.6.4
17168,2022-07,2,gfastats/1.2.0+galaxy0
17169,2022-07,2,gfastats/1.2.2+galaxy0
17170,2022-07,2,random_lines1/random_lines1
17171,2022-07,2,bbtools_bbmap/1.0.0+galaxy4
17172,2022-07,2,mimodd_varcall/0.1.9
17173,2022-07,2,trimmer/trimmer
17174,2022-07,2,bcftools_mpileup/1.10
17175,2022-07,2,bedtools_bamtofastq/2.27.1
17176,2022-07,2,bedtools_flankbed/2.30.0
17177,2022-07,2,bedtools_genomecoveragebed/2.30.0
17178,2022-07,2,bedtools_maskfastabed/2.30.0
17179,2022-07,1,gmx_sim/2022+galaxy0
17180,2022-07,1,samtools_stats/2.0.2+galaxy2
17181,2022-07,1,samtools_split/1.1
17182,2022-07,1,mothur_unique_seqs/1.39.5.0
17183,2022-07,1,samtools_phase/2.0.1
17184,2022-07,1,deeptools_plot_profile/3.5.1.0.0
17185,2022-07,1,mothur_summary_seqs/1.39.5.0
17186,2022-07,1,roary/3.13.0+galaxy1
17187,2022-07,1,bcftools_query/1.10
17188,2022-07,1,ruvseq/1.16.0+galaxy1
17189,2022-07,1,ruvseq/1.26.0+galaxy0
17190,2022-07,1,samtools_flagstat/2.0.3
17191,2022-07,1,mothur_shhh_seqs/1.39.5.0
17192,2022-07,1,samtools_depth/1.13
17193,2022-07,1,samtools_calmd/2.0.2
17194,2022-07,1,fastq_groomer/1.1.1
17195,2022-07,1,mothur_reverse_seqs/1.39.5.0
17196,2022-07,1,CONVERTER_fasta_to_fai/CONVERTER_fasta_to_fai
17197,2022-07,1,deeptools_plot_pca/3.3.2.0.0
17198,2022-07,1,samtools_view/1.13+galaxy1
17199,2022-07,1,samtools_view/1.13+galaxy2
17200,2022-07,1,samtools_view/1.9+galaxy1
17201,2022-07,1,samtools_view/1.9+galaxy2
17202,2022-07,1,deeptools_plot_heatmap/3.5.1.0.1
17203,2022-07,1,mothur_merge_count/1.39.5.0
17204,2022-07,1,scanpy_cluster_reduce_dimension/1.4.4.post1+galaxy3
17205,2022-07,1,scanpy_cluster_reduce_dimension/1.7.1+galaxy0
17206,2022-07,1,scanpy_filter/1.4.4.post1+galaxy3
17207,2022-07,1,scanpy_filter/1.7.1+galaxy0
17208,2022-07,1,scanpy_inspect/1.4.4.post1+galaxy3
17209,2022-07,1,scanpy_inspect/1.7.1+galaxy0
17210,2022-07,1,scanpy_normalize/1.4.4.post1+galaxy3
17211,2022-07,1,scanpy_normalize/1.7.1+galaxy0
17212,2022-07,1,scanpy_plot/1.4.4.post1+galaxy3
17213,2022-07,1,scanpy_plot/1.7.1+galaxy0
17214,2022-07,1,scanpy_plot/1.7.1+galaxy1
17215,2022-07,1,mothur_make_group/1.39.5.0
17216,2022-07,1,picard_MarkDuplicatesWithMateCigar/2.18.2.2
17217,2022-07,1,bcftools_roh/1.10
17218,2022-07,1,mothur_deunique_seqs/1.39.5.0
17219,2022-07,1,seqcomplexity/0.1.0
17220,2022-07,1,seqtk_comp/1.3.1
17221,2022-07,1,mothur_count_seqs/1.39.5.0
17222,2022-07,1,Count1/Count1
17223,2022-07,1,picard_BedToIntervalList/2.18.2.1
17224,2022-07,1,dropletutils_read_10x/1.0.4+galaxy0
17225,2022-07,1,seqtk_sample/1.2.0
17226,2022-07,1,mlst/2.19.0
17227,2022-07,1,minimap2/2.17
17228,2022-07,1,bcftools_view/1.10
17229,2022-07,1,miniasm/0.2+galaxy0
17230,2022-07,1,seurat/4.0.5+galaxy0
17231,2022-07,1,meme_fimo/5.0.5.0
17232,2022-07,1,ncbi_makeblastdb/2.10.1+galaxy0
17233,2022-07,1,medaka_variant/1.4.4+galaxy0
17234,2022-07,1,medaka_variant/1.3.2+galaxy1
17235,2022-07,1,medaka_consensus/1.0.3+galaxy2
17236,2022-07,1,maker/2.31.11+galaxy1
17237,2022-07,1,bedtools_annotatebed/2.30.0
17238,2022-07,1,fastq_filter/1.1.5
17239,2022-07,1,macs2_predictd/2.1.1.20160309.1
17240,2022-07,1,macs2_filterdup/2.1.1.20160309.1
17241,2022-07,1,bedtools_bamtobed/2.29.2
17242,2022-07,1,macs2_bdgbroadcall/2.1.1.20160309.0
17243,2022-07,1,split_file_to_collection/0.5.0
