,month_year,num_users,tool_name_version
22180, 2021-04 ,10.0,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
22181, 2021-04 ,10.0,sam_bw_filter/1.0.0
22182, 2021-04 ,10.0,trinity_run_de_analysis/2.9.1
22183, 2021-04 ,10.0,cuffdiff/2.2.1.3
22184, 2021-04 ,10.0,samtools_bedcov/2.0.2
22185, 2021-04 ,10.0,column_order_header_sort/0.0.1
22186, 2021-04 ,10.0,tp_uniq_tool/1.1.1
22187, 2021-04 ,10.0,cuffquant/2.2.1.1
22188, 2021-04 ,10.0,qualimap_counts/2.2.2d
22189, 2021-04 ,10.0,maxquant/1.6.10.43+galaxy3
22190, 2021-04 ,9.0,lofreq_alnqual/2.1.5+galaxy0
22191, 2021-04 ,9.0,gene2exon1/gene2exon1
22192, 2021-04 ,9.0,rapidnj/2.3.2
22193, 2021-04 ,9.0,sina/1.7.2+galaxy0
22194, 2021-04 ,9.0,dropletutils/1.10.0+galaxy1
22195, 2021-04 ,9.0,anndata_import/0.7.5+galaxy0
22196, 2021-04 ,9.0,picard_MarkDuplicates/2.7.1.1
22197, 2021-04 ,9.0,seqtk_sample/1.3.2
22198, 2021-04 ,9.0,cat_prepare/5.0.3.0
22199, 2021-04 ,9.0,macs2_bdgpeakcall/2.1.1.20160309.0
22200, 2021-04 ,9.0,samtools_mpileup/2.1.3
22201, 2021-04 ,9.0,mummer_mummerplot/4.0.0beta2+galaxy1
22202, 2021-04 ,9.0,circos_wiggle_to_stacked/0.69.8+galaxy7
22203, 2021-04 ,9.0,trimmer/trimmer
22204, 2021-04 ,9.0,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
22205, 2021-04 ,9.0,multiqc/1.9
22206, 2021-04 ,9.0,ivar_removereads/1.2.2+galaxy1
22207, 2021-04 ,9.0,macs2_callpeak/2.1.1.20160309.0
22208, 2021-04 ,9.0,vcffilter2/1.0.0_rc1+galaxy1
22209, 2021-04 ,9.0,velvetg/1.2.10.1
22210, 2021-04 ,9.0,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
22211, 2021-04 ,9.0,gops_merge_1/1.0.0
22212, 2021-04 ,9.0,fastq_groomer/1.1.1
22213, 2021-04 ,9.0,fasplit/357
22214, 2021-04 ,8.0,melt/1.4.2
22215, 2021-04 ,8.0,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
22216, 2021-04 ,8.0,snap_training/2013_11_29+galaxy1
22217, 2021-04 ,8.0,fastq_groomer/1.0.4
22218, 2021-04 ,8.0,cshl_fasta_formatter/1.0.1
22219, 2021-04 ,8.0,seqtk_mergepe/1.3.1
22220, 2021-04 ,8.0,scanpy_plot/1.7.1+galaxy0
22221, 2021-04 ,8.0,scanpy_inspect/1.7.1+galaxy0
22222, 2021-04 ,8.0,EMBOSS: infoseq46/5.0.0
22223, 2021-04 ,8.0,EMBOSS: cusp17/5.0.0
22224, 2021-04 ,8.0,bowtie_wrapper/1.1.2
22225, 2021-04 ,8.0,exomedepth/1.1.0
22226, 2021-04 ,8.0,gmx_solvate/2020.2+galaxy0
22227, 2021-04 ,8.0,gmx_setup/2020.2+galaxy0
22228, 2021-04 ,8.0,gmx_em/2020.2+galaxy0
22229, 2021-04 ,8.0,gmx_editconf/2020.2+galaxy0
22230, 2021-04 ,8.0,plant_tribes_assembly_post_processor/1.0.3.0
22231, 2021-04 ,8.0,anndata_inspect/0.7.5+galaxy0
22232, 2021-04 ,8.0,anndata_manipulate/0.7.5+galaxy0
22233, 2021-04 ,8.0,bcftools_isec/1.10
22234, 2021-04 ,8.0,rseqc_junction_annotation/2.6.4.1
22235, 2021-04 ,8.0,multiqc/1.7
22236, 2021-04 ,8.0,multiqc/1.6
22237, 2021-04 ,8.0,cat_contigs/5.0.3.1
22238, 2021-04 ,8.0,__TAG_FROM_FILE__/__TAG_FROM_FILE__
22239, 2021-04 ,8.0,mothur_trim_seqs/1.39.5.0
22240, 2021-04 ,8.0,Extract_features1/Extract_features1
22241, 2021-04 ,8.0,circos_wiggle_to_scatter/0.69.8+galaxy7
22242, 2021-04 ,8.0,crossmap_bed/0.3.7+galaxy1
22243, 2021-04 ,8.0,dada2_assignTaxonomyAddspecies/1.18+galaxy0
22244, 2021-04 ,8.0,dada2_learnErrors/1.18+galaxy0
22245, 2021-04 ,8.0,mimodd_varextract/0.1.9
22246, 2021-04 ,8.0,kc-align/1.0.2
22247, 2021-04 ,8.0,gatk4_mutect2/4.1.4.0+galaxy2
22248, 2021-04 ,8.0,mimodd_vcf_filter/0.1.9
22249, 2021-04 ,8.0,cshl_fastx_artifacts_filter/1.0.1+galaxy0
22250, 2021-04 ,7.0,vcffilter2/1.0.0_rc1+galaxy2
22251, 2021-04 ,7.0,export2graphlan/0.20+galaxy0
22252, 2021-04 ,7.0,vcftools_annotate/0.1
22253, 2021-04 ,7.0,vcfsort/1.0.0_rc3+galaxy0
22254, 2021-04 ,7.0,vcfselectsamples/1.0.0_rc3+galaxy0
22255, 2021-04 ,7.0,vcfgenotypes/1.0.0_rc3+galaxy0
22256, 2021-04 ,7.0,fasta_concatenate0/0.0.1
22257, 2021-04 ,7.0,maker_map_ids/2.31.11
22258, 2021-04 ,7.0,dada2_makeSequenceTable/1.18+galaxy0
22259, 2021-04 ,7.0,medaka_consensus_pipeline/1.0.3+galaxy2
22260, 2021-04 ,7.0,cshl_fastx_nucleotides_distribution/1.0.1
22261, 2021-04 ,7.0,crossmap_vcf/0.3.7+galaxy1
22262, 2021-04 ,7.0,cd_hit_dup/0.0.1
22263, 2021-04 ,7.0,cshl_fastx_barcode_splitter/1.0.0
22264, 2021-04 ,7.0,crossmap_bam/0.3.7+galaxy1
22265, 2021-04 ,7.0,collection_element_identifiers/0.0.2
22266, 2021-04 ,7.0,EMBOSS: shuffleseq87/5.0.0.1
22267, 2021-04 ,7.0,seqtk_mergefa/1.3.1
22268, 2021-04 ,7.0,cuffmerge/2.2.1.0
22269, 2021-04 ,7.0,biom_convert/2.1.5.3
22270, 2021-04 ,7.0,EMBOSS: revseq82/5.0.0
22271, 2021-04 ,7.0,bowtie2/2.3.4.2
22272, 2021-04 ,7.0,build_ucsc_custom_track_1/1.0.0
22273, 2021-04 ,7.0,scanpy_remove_confounders/1.7.1+galaxy0
22274, 2021-04 ,7.0,deeptools_plot_enrichment/3.3.2.0.0
22275, 2021-04 ,7.0,bcftools_query/1.10
22276, 2021-04 ,7.0,rna_star/2.7.7a
22277, 2021-04 ,7.0,racon/1.3.1.1
22278, 2021-04 ,7.0,sam2interval/1.0.2
22279, 2021-04 ,7.0,repeatmasker_wrapper/4.0.9
22280, 2021-04 ,7.0,replace_column_with_key_value_file/0.2
22281, 2021-04 ,7.0,scanpy_filter/1.7.1+galaxy0
22282, 2021-04 ,7.0,vcfannotategenotypes/1.0.0_rc3+galaxy0
22283, 2021-04 ,7.0,ivar_filtervariants/1.2.2+galaxy0
22284, 2021-04 ,7.0,gd_multiple_to_gd_genotype/1.0.0
22285, 2021-04 ,7.0,picard_MarkDuplicates/2.18.2.1
22286, 2021-04 ,7.0,gfa_to_fa/0.1.2
22287, 2021-04 ,7.0,picard_MergeSamFiles/1.136.0
22288, 2021-04 ,7.0,gffcompare_to_bed/0.2.1
22289, 2021-04 ,7.0,cshl_fastx_renamer/0.0.14+galaxy1
22290, 2021-04 ,7.0,mothur_merge_count/1.39.5.0
22291, 2021-04 ,6.0,dada2_plotQualityProfile/1.18+galaxy0
22292, 2021-04 ,6.0,picard_ValidateSamFile/2.18.2.1
22293, 2021-04 ,6.0,rna_star/2.7.5b
22294, 2021-04 ,6.0,EMBOSS: dottup26/5.0.0
22295, 2021-04 ,6.0,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
22296, 2021-04 ,6.0,samtools_view/1.9+galaxy1
22297, 2021-04 ,6.0,gmx_sim/2020.2+galaxy0
22298, 2021-04 ,6.0,query_tabular/3.1.2
22299, 2021-04 ,6.0,hetbox/1.0
22300, 2021-04 ,6.0,xmfa2gff3/2015_02_13.1
22301, 2021-04 ,6.0,tp_cut_tool/1.0.0
22302, 2021-04 ,6.0,presto_assemblepairs/0.5.4
22303, 2021-04 ,6.0,gprofiler_snpense/0.1.7+galaxy11
22304, 2021-04 ,6.0,poretools_extract/0.6.1a1.0
22305, 2021-04 ,6.0,tb_profiler_profile/2.8.14+galaxy1
22306, 2021-04 ,6.0,picard_DownsampleSam/2.18.2.1
22307, 2021-04 ,6.0,rseqc_FPKM_count/2.6.4.1
22308, 2021-04 ,6.0,picard_CollectRnaSeqMetrics/2.18.2.2
22309, 2021-04 ,6.0,mothur_list_seqs/1.39.5.0
22310, 2021-04 ,6.0,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
22311, 2021-04 ,6.0,bedtools_jaccard/2.29.2
22312, 2021-04 ,6.0,ctb_online_data_fetch/0.2
22313, 2021-04 ,6.0,bedtools_maskfastabed/2.29.2
22314, 2021-04 ,6.0,multiqc/1.8+galaxy0
22315, 2021-04 ,6.0,CONVERTER_wig_to_bigwig/CONVERTER_wig_to_bigwig
22316, 2021-04 ,6.0,mothur_pcoa/1.39.5.0
22317, 2021-04 ,6.0,gff_filter_by_feature_count/gff_filter_by_feature_count
22318, 2021-04 ,6.0,ncbi_blastdbcmd_wrapper/2.10.1+galaxy0
22319, 2021-04 ,6.0,busco/4.1.4
22320, 2021-04 ,6.0,cat_bins/5.0.3.1
22321, 2021-04 ,6.0,flanking_features_1/4.0.1
22322, 2021-04 ,6.0,deseq2/2.11.40.6
22323, 2021-04 ,6.0,macs2_filterdup/2.1.1.20160309.1
22324, 2021-04 ,6.0,plotdexseq/1.28.1.0
22325, 2021-04 ,6.0,macs2_bdgdiff/2.1.1.20160309.1
22326, 2021-04 ,6.0,snpSift_vcfCheck/4.3+t.galaxy0
22327, 2021-04 ,6.0,intervene_upset/0.6.4
22328, 2021-04 ,6.0,intervene_pairwise/0.6.4
22329, 2021-04 ,6.0,cummerbund_to_cuffdiff/1.0.1
22330, 2021-04 ,6.0,ruvseq/1.16.0+galaxy1
22331, 2021-04 ,5.0,mothur_make_contigs/1.36.1.0
22332, 2021-04 ,5.0,samtools_sort/2.0.1
22333, 2021-04 ,5.0,__ZIP_COLLECTION__/__ZIP_COLLECTION__
22334, 2021-04 ,5.0,samtools_fixmate/1.9
22335, 2021-04 ,5.0,snpSift_dbnsfp/4.3.0
22336, 2021-04 ,5.0,samtools_idxstats/2.0.1
22337, 2021-04 ,5.0,abricate_list/1.0.1
22338, 2021-04 ,5.0,bedtools_unionbedgraph/2.29.2
22339, 2021-04 ,5.0,fastq_dump/2.10.8+galaxy0
22340, 2021-04 ,5.0,microsatellite/1.0.0
22341, 2021-04 ,5.0,varscan/0.1
22342, 2021-04 ,5.0,star_fusion/0.5.4-3+galaxy1
22343, 2021-04 ,5.0,bg_find_subsequences/0.2
22344, 2021-04 ,5.0,collapse_dataset/4.2
22345, 2021-04 ,5.0,cufflinks/2.2.1.0
22346, 2021-04 ,5.0,vcf2pgSnp/1.0.0
22347, 2021-04 ,5.0,heinz_visualization/0.1.1
22348, 2021-04 ,5.0,ncbi_tblastx_wrapper/2.10.1+galaxy0
22349, 2021-04 ,5.0,fastq_masker_by_quality/1.1.5
22350, 2021-04 ,5.0,deeptools_compute_matrix/3.1.2.0.0
22351, 2021-04 ,5.0,scanpy_normalize/1.7.1+galaxy0
22352, 2021-04 ,5.0,kpca1/1.0.0
22353, 2021-04 ,5.0,fastqc/0.64
22354, 2021-04 ,5.0,EMBOSS: dottup26/5.0.0.1
22355, 2021-04 ,5.0,snpSift_geneSets/4.3.0
22356, 2021-04 ,5.0,mothur_summary_single/1.39.5.0
22357, 2021-04 ,5.0,raceid_filtnormconf/3.1
22358, 2021-04 ,5.0,masigpro/1.49.3.1+galaxy1
22359, 2021-04 ,5.0,poretools_qualdist/0.6.1a1.0
22360, 2021-04 ,5.0,tbvcfreport/0.1.7+galaxy0
22361, 2021-04 ,5.0,trim_galore/0.4.3.1
22362, 2021-04 ,5.0,bwa_wrapper/1.2.3
22363, 2021-04 ,5.0,regexColumn1/1.0.1
22364, 2021-04 ,5.0,compose_text_param/0.1.1
22365, 2021-04 ,5.0,ggplot2_violin/2.2.1+galaxy0
22366, 2021-04 ,5.0,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
22367, 2021-04 ,5.0,bcftools_cnv/1.10
22368, 2021-04 ,5.0,cshl_fastx_collapser/1.0.0
22369, 2021-04 ,5.0,scanpy_cluster_reduce_dimension/1.7.1+galaxy0
22370, 2021-04 ,5.0,circos_gc_skew/0.69.8+galaxy7
22371, 2021-04 ,5.0,__SORTLIST__/__SORTLIST__
22372, 2021-04 ,5.0,mothur_pcr_seqs/1.39.5.0
22373, 2021-04 ,5.0,megablast_xml_parser/1.0.1
22374, 2021-04 ,5.0,picard_MergeSamFiles/2.7.1.0
22375, 2021-04 ,4.0,MAF_To_Fasta1/MAF_To_Fasta1
22376, 2021-04 ,4.0,bamSplit/2.4.0
22377, 2021-04 ,4.0,cloudmap_variant_discovery_mapping/1.0.0
22378, 2021-04 ,4.0,mothur_pairwise_seqs/1.39.5.0
22379, 2021-04 ,4.0,cutadapt/1.16.3
22380, 2021-04 ,4.0,samtools_split/1.1
22381, 2021-04 ,4.0,gff_to_prot/3.0.2+galaxy0
22382, 2021-04 ,4.0,vcfcheck/1.0.0_rc3+galaxy0
22383, 2021-04 ,4.0,annotatemyids/3.7.0+galaxy2
22384, 2021-04 ,4.0,poretools_hist/0.6.1a1.1
22385, 2021-04 ,4.0,idba_ud/1.1.3+galaxy1
22386, 2021-04 ,4.0,basil/1.2.0
22387, 2021-04 ,4.0,gd_new_oscar/1.0.0
22388, 2021-04 ,4.0,fastqc/0.69
22389, 2021-04 ,4.0,sklearn_numeric_clustering/1.0.8.2
22390, 2021-04 ,4.0,trinity/2.9.1
22391, 2021-04 ,4.0,sequence_content_trimmer/0.1
22392, 2021-04 ,4.0,rna_star/2.7.2b
22393, 2021-04 ,4.0,sam_to_bam/2.1
22394, 2021-04 ,4.0,CONVERTER_sam_to_unsorted_bam/CONVERTER_sam_to_unsorted_bam
22395, 2021-04 ,4.0,picard_CleanSam/2.7.1.0
22396, 2021-04 ,4.0,newick_display/1.6
22397, 2021-04 ,4.0,rseqc_read_GC/2.6.4
22398, 2021-04 ,4.0,deeptools_plot_heatmap/2.5.0.0
22399, 2021-04 ,4.0,mummer_show_coords/4.0.0beta2+galaxy1
22400, 2021-04 ,4.0,samtool_filter2/1.8
22401, 2021-04 ,4.0,picard_AddOrReplaceReadGroups/2.7.1.0
22402, 2021-04 ,4.0,rseqc_read_duplication/2.6.4
22403, 2021-04 ,4.0,bedtools_fisher/2.29.0
22404, 2021-04 ,4.0,deeptools_compute_gc_bias/3.3.2.0.0
22405, 2021-04 ,4.0,trinity_super_transcripts/2.9.1
22406, 2021-04 ,4.0,EMBOSS: backtranseq2/6.6.0
22407, 2021-04 ,4.0,bedtools_shufflebed/2.29.0
22408, 2021-04 ,4.0,bamleftalign/1.1.0.46-0
22409, 2021-04 ,4.0,transit_hmm/3.0.2+galaxy0
22410, 2021-04 ,4.0,ggplot2_heatmap2/2.2.1+galaxy1
22411, 2021-04 ,4.0,tophat2/0.9
22412, 2021-04 ,4.0,bacteria_tradis/1.4.5+galaxy2
22413, 2021-04 ,4.0,mimodd_map/0.1.9
22414, 2021-04 ,4.0,mimodd_reheader/0.1.9
22415, 2021-04 ,4.0,bowtie_wrapper/1.2.0
22416, 2021-04 ,4.0,mothur_unique_seqs/1.36.1.0
22417, 2021-04 ,4.0,mixcr_analyze/3.0.5.0
22418, 2021-04 ,4.0,bwa_mem/0.7.15.1
22419, 2021-04 ,4.0,crossmap_gff/0.3.7+galaxy1
22420, 2021-04 ,4.0,umi_tools_count/0.5.5.1
22421, 2021-04 ,4.0,crossmap_wig/0.3.7+galaxy1
22422, 2021-04 ,4.0,dada2_dada/1.18+galaxy0
22423, 2021-04 ,4.0,peakcalling_sicer/1.1
22424, 2021-04 ,4.0,scatterplot_rpy/1.0.3
22425, 2021-04 ,4.0,dada2_mergePairs/1.18+galaxy0
22426, 2021-04 ,4.0,dada2_plotComplexity/1.18+galaxy0
22427, 2021-04 ,4.0,cuffcompare/2.2.1.0
22428, 2021-04 ,4.0,cor2/1.0.0
22429, 2021-04 ,4.0,datamash_reverse/1.1.0
22430, 2021-04 ,4.0,__FILTER_FAILED_DATASETS__/__FILTER_FAILED_DATASETS__
22431, 2021-04 ,4.0,macs2_predictd/2.1.1.20160309.0
22432, 2021-04 ,4.0,deseq2/2.11.40.2
22433, 2021-04 ,4.0,cuffmerge/0.0.6
22434, 2021-04 ,4.0,samtools_phase/2.0.1
22435, 2021-04 ,4.0,samtools_reheader/2.0.1+galaxy1
22436, 2021-04 ,4.0,cshl_fasta_nucleotides_changer/1.0.2
22437, 2021-04 ,4.0,fastq_filter/1.1.1
22438, 2021-04 ,4.0,mothur_screen_seqs/1.36.1.0
22439, 2021-04 ,4.0,rna_starsolo/2.7.7a
22440, 2021-04 ,4.0,mothur_reverse_seqs/1.39.5.0
22441, 2021-04 ,4.0,kobas_annotate/2.1.1
22442, 2021-04 ,4.0,mothur_count_seqs/1.36.1.0
22443, 2021-04 ,4.0,khmer_abundance_distribution_single/3.0.0a3+galaxy1
22444, 2021-04 ,4.0,count_gff_features/0.2
22445, 2021-04 ,4.0,snippy_core/4.5.0
22446, 2021-04 ,4.0,featurecounts/1.4.6.p5
22447, 2021-04 ,4.0,featurecounts/1.6.2
22448, 2021-04 ,4.0,vsearch_alignment/2.8.3.0
22449, 2021-04 ,4.0,vcfleftalign/1.0.0_rc3+galaxy0
22450, 2021-04 ,4.0,vsearch_chimera_detection/2.8.3.0
22451, 2021-04 ,4.0,repmatch_gff3/1.0.3
22452, 2021-04 ,4.0,EMBOSS: extractseq35/5.0.0
22453, 2021-04 ,4.0,snpEff_get_chr_names/4.3+T.galaxy2
22454, 2021-04 ,4.0,raceid_clustering/3.1
22455, 2021-04 ,4.0,getalleleseq/0.0.1
22456, 2021-04 ,4.0,vcfcommonsamples/1.0.0_rc3+galaxy0
22457, 2021-04 ,4.0,tn93/1.0.4
22458, 2021-04 ,4.0,quast/5.0.2+galaxy0
22459, 2021-04 ,3.0,align_families/2.15
22460, 2021-04 ,3.0,trinity/2.8.5
22461, 2021-04 ,3.0,salmon/0.14.1.2+galaxy1
22462, 2021-04 ,3.0,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
22463, 2021-04 ,3.0,XY_Plot_1/1.0.1
22464, 2021-04 ,3.0,mothur_align_seqs/1.36.1.0
22465, 2021-04 ,3.0,fastqc/0.71
22466, 2021-04 ,3.0,sklearn_ensemble/1.0.8.2
22467, 2021-04 ,3.0,cshl_fastx_clipper/1.0.1
22468, 2021-04 ,3.0,minimap2/2.17+galaxy2
22469, 2021-04 ,3.0,miniasm/0.3+galaxy0
22470, 2021-04 ,3.0,gops_basecoverage_1/1.0.0
22471, 2021-04 ,3.0,mimodd_varreport/0.1.9
22472, 2021-04 ,3.0,migmap/1.0.3+galaxy1
22473, 2021-04 ,3.0,mothur_chimera_slayer/1.39.5.0
22474, 2021-04 ,3.0,bwa_mem/0.7.12.1
22475, 2021-04 ,3.0,EMBOSS: splitter92/5.0.0.1
22476, 2021-04 ,3.0,mothur_chimera_uchime/1.39.5.0
22477, 2021-04 ,3.0,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
22478, 2021-04 ,3.0,spaln/2.4.03+galaxy0
22479, 2021-04 ,3.0,unipept/4.3.0
22480, 2021-04 ,3.0,sklearn_svm_classifier/1.0.8.2
22481, 2021-04 ,3.0,search_gui/3.3.10.1
22482, 2021-04 ,3.0,vsearch_sorting/2.8.3.0
22483, 2021-04 ,3.0,tp_sort_rows/1.1.0
22484, 2021-04 ,3.0,mothur_chop_seqs/1.39.5.0
22485, 2021-04 ,3.0,picard_artifact_metrics/2.18.2.1
22486, 2021-04 ,3.0,samtools_rmdup/2.0
22487, 2021-04 ,3.0,freebayes/0.4.1
22488, 2021-04 ,3.0,cshl_fastx_trimmer/1.0.0
22489, 2021-04 ,3.0,jbrowse/1.16.10+galaxy0
22490, 2021-04 ,3.0,medaka_consensus/1.0.3+galaxy2
22491, 2021-04 ,3.0,vcfgeno2haplo/1.0.0_rc3+galaxy0
22492, 2021-04 ,3.0,bcftools_view/0.0.1
22493, 2021-04 ,3.0,plant_tribes_kaks_analysis/1.0.3.0
22494, 2021-04 ,3.0,dada2_removeBimeraDenovo/1.18+galaxy0
22495, 2021-04 ,3.0,gd_cluster_kegg/1.0.0
22496, 2021-04 ,3.0,vcfprimers/1.0.0_rc3+galaxy0
22497, 2021-04 ,3.0,macs2_refinepeak/2.1.1.20160309.1
22498, 2021-04 ,3.0,plant_tribes_gene_family_classifier/1.0.3.0
22499, 2021-04 ,3.0,translate_bed/0.1.0
22500, 2021-04 ,3.0,EMBOSS: garnier40/5.0.0
22501, 2021-04 ,3.0,deseq2/2.1.8.3
22502, 2021-04 ,3.0,pileup_interval/1.0.3
22503, 2021-04 ,3.0,mothur_clearcut/1.39.5.0
22504, 2021-04 ,3.0,deseq2/2.11.39
22505, 2021-04 ,3.0,deseq2/2.11.40.1
22506, 2021-04 ,3.0,transit_gumbel/3.0.2+galaxy0
22507, 2021-04 ,3.0,taxonomy_krona_chart/2.6.0
22508, 2021-04 ,3.0,EMBOSS: equicktandem31/5.0.0.1
22509, 2021-04 ,3.0,cshl_fastx_renamer/0.0.11
22510, 2021-04 ,3.0,mothur_split_abund/1.39.5.0
22511, 2021-04 ,3.0,samtools_stats/2.0.1
22512, 2021-04 ,3.0,stringtie_merge/1.3.6
22513, 2021-04 ,3.0,bedtools_bamtobed/2.29.0
22514, 2021-04 ,3.0,macs2_callpeak/2.1.0.20151222.0
22515, 2021-04 ,3.0,kraken-filter/1.3.1
22516, 2021-04 ,3.0,bowtie2/2.3.2.2
22517, 2021-04 ,3.0,mothur_filter_seqs/1.36.1.0
22518, 2021-04 ,3.0,qualimap_bamqc/2.2.2d+galaxy1
22519, 2021-04 ,3.0,picard_BedToIntervalList/2.18.2.1
22520, 2021-04 ,3.0,picard_FilterSamReads/2.18.2.1
22521, 2021-04 ,3.0,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
22522, 2021-04 ,3.0,stringtie/1.3.6
22523, 2021-04 ,3.0,roary/3.13.0+galaxy0
22524, 2021-04 ,3.0,picard_AddOrReplaceReadGroups/1.136.0
22525, 2021-04 ,3.0,heinz_bum/1.0
22526, 2021-04 ,3.0,deeptools_correct_gc_bias/3.3.2.0.0
22527, 2021-04 ,3.0,bedtools_expandbed/2.29.2
22528, 2021-04 ,3.0,rna_star/2.6.0b-1
22529, 2021-04 ,3.0,bedtools_flankbed/2.29.0
22530, 2021-04 ,3.0,collapse_dataset/4.0
22531, 2021-04 ,3.0,gops_coverage_1/1.0.0
22532, 2021-04 ,3.0,gubbins/0.1.0
22533, 2021-04 ,3.0,deeptools_bam_pe_fragmentsize/3.3.2.0.0
22534, 2021-04 ,3.0,bcftools_reheader/1.10
22535, 2021-04 ,3.0,bg_diamond_view/0.9.29
22536, 2021-04 ,3.0,macs2_bdgcmp/2.1.1.20160309.0
22537, 2021-04 ,3.0,get_pdb/0.1.0
22538, 2021-04 ,3.0,tb_variant_filter/0.1.3+galaxy0
22539, 2021-04 ,3.0,EMBOSS: dotmatcher24/5.0.0.1
22540, 2021-04 ,3.0,samtools_calmd/2.0.2
22541, 2021-04 ,3.0,scikit_bio_diversity_beta_diversity/0.4.2.0
22542, 2021-04 ,3.0,EMBOSS: chips10/5.0.0
22543, 2021-04 ,3.0,macs2_bdgbroadcall/2.1.1.20160309.0
22544, 2021-04 ,3.0,plotly_parallel_coordinates_plot/0.2
22545, 2021-04 ,3.0,fasterq_dump/2.10.8+galaxy0
22546, 2021-04 ,3.0,samtools_flagstat/2.0
22547, 2021-04 ,3.0,bedtools_overlapbed/2.29.0
22548, 2021-04 ,3.0,hifive/0.1.0
22549, 2021-04 ,3.0,hgv_pass/hgv_pass
22550, 2021-04 ,3.0,vsearch_dereplication/2.8.3.0
22551, 2021-04 ,3.0,seqtk_comp/1.3.1
22552, 2021-04 ,3.0,snpEff_download/4.3+T.galaxy1
22553, 2021-04 ,3.0,multiqc/1.7.1
22554, 2021-04 ,3.0,cshl_fastq_quality_converter/1.0.1
22555, 2021-04 ,3.0,ucsc-twobittofa/357
22556, 2021-04 ,3.0,bedtools_tagbed/2.29.2
22557, 2021-04 ,3.0,bcftools_norm/1.9+galaxy1
22558, 2021-04 ,3.0,bedtools_windowbed/2.29.0
22559, 2021-04 ,3.0,EMBOSS: fuzznuc37/5.0.2
22560, 2021-04 ,3.0,EMBOSS: helixturnhelix43/5.0.0.1
22561, 2021-04 ,3.0,mothur_rename_seqs/1.39.5.0
22562, 2021-04 ,3.0,bowtie2/2.2.6
22563, 2021-04 ,3.0,iterative_map_pipeline/1.0
22564, 2021-04 ,3.0,fasta_nucleotide_color_plot/1.0.1
22565, 2021-04 ,3.0,ncbi_blastdbcmd_info/2.10.1+galaxy0
22566, 2021-04 ,3.0,busco/4.1.2
22567, 2021-04 ,3.0,vcfdistance/1.0.0_rc1+galaxy0
22568, 2021-04 ,3.0,mothur_get_otulist/1.39.5.0
22569, 2021-04 ,3.0,EMBOSS: cirdna11/5.0.0
22570, 2021-04 ,3.0,mothur_get_oturep/1.39.5.0
22571, 2021-04 ,3.0,bcftools_gtcheck/1.10
22572, 2021-04 ,3.0,mothur_cluster_split/1.36.1.0
22573, 2021-04 ,3.0,cat_summarise/5.0.3.0
22574, 2021-04 ,2.0,bam_to_scidx/1.0.1
22575, 2021-04 ,2.0,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
22576, 2021-04 ,2.0,hgv_add_scores/hgv_add_scores
22577, 2021-04 ,2.0,tabular_to_dbnsfp/tabular_to_dbnsfp
22578, 2021-04 ,2.0,readdepth2seqdepth/1.0.0
22579, 2021-04 ,2.0,deeptools_bam_compare/2.5.0.0
22580, 2021-04 ,2.0,deeptools_bam_coverage/3.1.2.0.0
22581, 2021-04 ,2.0,deeptools_compute_matrix/2.5.0.0
22582, 2021-04 ,2.0,deeptools_compute_matrix/3.0.2.0
22583, 2021-04 ,2.0,deeptools_plot_heatmap/3.0.2.0
22584, 2021-04 ,2.0,deeptools_plot_heatmap/3.1.2.0.1
22585, 2021-04 ,2.0,deeptools_plot_heatmap/3.3.0.0.1
22586, 2021-04 ,2.0,diffbind/2.6.5.0
22587, 2021-04 ,2.0,ml_visualization_ex/1.0.8.2
22588, 2021-04 ,2.0,salmon/0.9.1
22589, 2021-04 ,2.0,sklearn_generalized_linear/1.0.8.2
22590, 2021-04 ,2.0,sklearn_train_test_split/1.0.8.2
22591, 2021-04 ,2.0,phylorelatives/0.0.1
22592, 2021-04 ,2.0,prokka/1.14.5
22593, 2021-04 ,2.0,taxonomy_krona_chart/2.6.1
22594, 2021-04 ,2.0,bamtools/0.0.1
22595, 2021-04 ,2.0,bowtie2/0.3
22596, 2021-04 ,2.0,bwa_mem/0.4.2
22597, 2021-04 ,2.0,gops_cluster_1/1.0.0
22598, 2021-04 ,2.0,Add_a_column1/1.1.0
22599, 2021-04 ,2.0,Add_a_column1/1.3.1
22600, 2021-04 ,2.0,cuffdiff/0.0.7
22601, 2021-04 ,2.0,EMBOSS: compseq14/5.0.0.1
22602, 2021-04 ,2.0,EMBOSS: cpgplot15/5.0.0
22603, 2021-04 ,2.0,EMBOSS: extractfeat34/5.0.0.1
22604, 2021-04 ,2.0,EMBOSS: freak36/5.0.0.1
