,month_year,num_users,tool_name_version
13009,2023-05,2,anndata_manipulate/0.6.22.post1+galaxy4
13010,2023-05,2,anndata_manipulate/0.7.5+galaxy0
13011,2023-05,2,vcfcommonsamples/1.0.0_rc3+galaxy0
13012,2023-05,2,tophat2/2.1.0
13013,2023-05,2,tabular_to_fastq/1.0.0
13014,2023-05,2,basil/1.2.0
13015,2023-05,2,bcftools_annotate/1.10+galaxy1
13016,2023-05,2,bcftools_cnv/1.15.1+galaxy2
13017,2023-05,2,bcftools_consensus/1.10+galaxy1
13018,2023-05,2,bcftools_isec/1.15.1+galaxy2
13019,2023-05,2,bcftools_mpileup/1.10
13020,2023-05,2,samtools_idxstats/2.0.1
13021,2023-05,2,samtools_calmd/2.0.2
13022,2023-05,2,bcftools_plugin_frameshifts/1.15.1+galaxy3
13023,2023-05,2,sam_bw_filter/1.0.0
13024,2023-05,2,pileup_interval/1.0.3
13025,2023-05,2,bedtools_bamtobed/2.30.0+galaxy1
13026,2023-05,2,bedtools_bed12tobed6/2.30.0
13027,2023-05,2,bedtools_bedpetobam/2.30.0+galaxy1
13028,2023-05,2,bedtools_groupbybed/2.30.0
13029,2023-05,2,picard_MarkDuplicates/2.18.2.1
13030,2023-05,2,bedtools_reldistbed/2.30.0
13031,2023-05,2,bedtools_sortbed/2.22.0
13032,2023-05,2,bio_hansel/2.6.1+galaxy0
13033,2023-05,2,biom_add_metadata/2.1.14+galaxy0
13034,2023-05,2,biom_convert/2.1.14+galaxy0
13035,2023-05,2,blastxml_to_gapped_gff3/1.1
13036,2023-05,2,cat_contigs/5.0.3.1
13037,2023-05,2,chira_collapse/1.4.3+galaxy0
13038,2023-05,2,circos/0.69.8+galaxy12
13039,2023-05,2,circos_interval_to_tile/0.69.8+galaxy7
13040,2023-05,2,blastxml_to_tabular/2.10.1+galaxy2
13041,2023-05,2,crossmap_gff/0.6.1+galaxy0
13042,2023-05,2,gmaj_1/2.0.1
13043,2023-05,2,freebayes/1.1.0.46-0
13044,2023-05,2,datamash_transpose/1.1.0
13045,2023-05,2,featureCoverage1/2.0.0
13046,2023-05,2,deseq2/2.11.40.6
13047,2023-05,2,fastq_to_tabular/1.1.0
13048,2023-05,2,cshl_fastq_quality_filter/1.0.1
13049,2023-05,2,edger/3.24.1+galaxy1
13050,2023-05,2,cshl_fastq_quality_converter/1.0.1
13051,2023-05,2,episcanpy_build_matrix/0.3.2+galaxy1
13052,2023-05,2,fastq_groomer/1.1.1
13053,2023-05,2,fastq_filter/1.1.1
13054,2023-05,2,featurecounts/1.6.0.6
13055,2023-05,2,featurecounts/1.6.3+galaxy2
13056,2023-05,2,cshl_fasta_nucleotides_changer/1.0.2
13057,2023-05,2,EMBOSS: trimest102/5.0.0.1
13058,2023-05,2,filtlong/0.2.0
13059,2023-05,2,gemini_inheritance/0.20.1
13060,2023-05,2,EMBOSS: skipseq91/5.0.0.1
13061,2023-05,2,EMBOSS: sixpack90/5.0.0+galaxy2
13062,2023-05,2,EMBOSS: revseq82/5.0.0
13063,2023-05,2,ggplot2_heatmap2/2.2.1+galaxy1
13064,2023-05,2,ggplot2_point/3.3.5+galaxy0
13065,2023-05,2,EMBOSS: palindrome65/5.0.0.1
13066,2023-05,2,gprofiler_convert/0.1.7+galaxy11
13067,2023-05,2,gprofiler_random/0.1.7+galaxy11
13068,2023-05,2,EMBOSS: needle56/5.0.0.1
13069,2023-05,2,EMBOSS: helixturnhelix43/5.0.0.1
13070,2023-05,2,humann_unpack_pathways/3.6.0+galaxy0
13071,2023-05,2,idba_tran/1.1.3+galaxy0
13072,2023-05,2,EMBOSS: extractseq35/5.0.0
13073,2023-05,2,ivar_filtervariants/1.4.2+galaxy0
13074,2023-05,2,mimodd_reheader/0.1.9
13075,2023-05,2,EMBOSS: einverted28/5.0.0.1
13076,2023-05,2,EMBOSS: coderet13/5.0.0
13077,2023-05,2,EMBOSS: chips10/5.0.0
13078,2023-05,2,EMBOSS: antigenic1/5.0.0.1
13079,2023-05,2,cummerbund_to_cuffdiff/1.0.1
13080,2023-05,2,map_param_value/0.1.1
13081,2023-05,2,Add_a_column1/1.5
13082,2023-05,2,Add_a_column1/1.3.0
13083,2023-05,2,Add_a_column1/1.2.0
13084,2023-05,2,migmap/1.0.3+galaxy2
13085,2023-05,2,minimap2/2.17+galaxy2
13086,2023-05,2,mlst/2.19.0
13087,2023-05,2,mothur_biom_info/1.39.5.0
13088,2023-05,2,mothur_chimera_uchime/1.39.5.0
13089,2023-05,2,mothur_classify_tree/1.39.5.0
13090,2023-05,2,mothur_clearcut/1.39.5.0
13091,2023-05,2,gops_basecoverage_1/1.0.0
13092,2023-05,2,mothur_cluster_split/1.36.1.0
13093,2023-05,2,bam_to_sam/2.0.1
13094,2023-05,2,mothur_count_seqs/1.36.1.0
13095,2023-05,2,bamFilter/2.5.1+galaxy0
13096,2023-05,2,taxonomy_krona_chart/2.6.1.1
13097,2023-05,2,mothur_get_relabund/1.39.5.0
13098,2023-05,2,mothur_heatmap_bin/1.39.5.0
13099,2023-05,2,mothur_make_biom/1.36.1.0
13100,2023-05,2,parmconv/21.10+galaxy0
13101,2023-05,2,mdanalysis_rdf/0.19
13102,2023-05,2,mothur_normalize_shared/1.39.5.0
13103,2023-05,2,mothur_pca/1.39.5.0
13104,2023-05,2,mothur_pre_cluster/1.36.1.0
13105,2023-05,2,mothur_rename_seqs/1.39.5.0
13106,2023-05,2,mothur_summary_tax/1.39.5.0
13107,2023-05,2,gmx_restraints/2022+galaxy0
13108,2023-05,2,mothur_unique_seqs/1.36.1.0
13109,2023-05,2,gmx_merge_topology_files/3.4.3+galaxy0
13110,2023-05,2,gmx_energy/2022+galaxy1
13111,2023-05,2,fastpca/0.9.1
13112,2023-05,2,mummer_show_coords/4.0.0rc1+galaxy2
13113,2023-05,2,datasets_download_genome/13.24.1+galaxy1
13114,2023-05,2,tp_sort_header_tool/1.1.0
13115,2023-05,2,poretools_occupancy/0.6.1a1.1
13116,2023-05,2,presto_assemblepairs/0.5.4
13117,2023-05,2,presto_buildconsensus/0.5.4
13118,2023-05,2,presto_collapseseq/0.5.4
13119,2023-05,2,presto_filterseq/0.5.4
13120,2023-05,2,presto_maskprimers/0.5.4
13121,2023-05,2,presto_pairseq/0.5.4
13122,2023-05,2,presto_parseheaders/0.5.4
13123,2023-05,2,presto_parselog/0.5.4
13124,2023-05,2,presto_partition/0.5.4
13125,2023-05,2,prestor_abseq3/0.5.4
13126,2023-05,2,pretext_map/0.1.9+galaxy0
13127,2023-05,2,pygenomeTracks/3.6
13128,2023-05,2,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
13129,2023-05,2,sklearn_feature_selection/1.0.8.4
13130,2023-05,2,repmatch_gff3/1.0.3
13131,2023-05,2,rna_star/2.5.2b-0
13132,2023-05,2,rna_star/2.7.2b
13133,2023-05,2,racon/1.5.0+galaxy0
13134,2023-05,2,CONVERTER_Pdb_to_Gro_0/CONVERTER_Pdb_to_Gro_0
13135,2023-05,2,prepare_ligands_for_docking/3.1.1+galaxy0
13136,2023-05,2,CONVERTER_biom/CONVERTER_biom
13137,2023-05,2,seqtk_comp/1.3.1
13138,2023-05,2,seqtk_sample/1.2.0
13139,2023-05,2,pharmcat/1.7.0+galaxy0
13140,2023-05,2,shovill/1.1.0+galaxy0
13141,2023-05,2,CONVERTER_mdconvert/CONVERTER_mdconvert
13142,2023-05,2,snippy_clean_full_aln/4.6.0+galaxy0
13143,2023-05,2,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
13144,2023-05,2,model_prediction/1.0.8.4
13145,2023-05,2,model_prediction/1.0.8.3
13146,2023-05,2,snpSift_geneSets/4.3.0
13147,2023-05,2,keras_train_and_eval/1.0.8.4
13148,2023-05,2,snpSift_int/4.3+t.galaxy0
13149,2023-05,2,keras_train_and_eval/1.0.8.3
13150,2023-05,2,snpSift_vcfCheck/4.3+t.galaxy0
13151,2023-05,2,bg_diamond_view/2.0.15+galaxy0
13152,2023-05,2,transit_gumbel/3.0.2+galaxy1
13153,2023-05,2,deeptools_plot_correlation/3.3.2.0.0
13154,2023-05,2,deeptools_multi_bam_summary/3.3.2.0.0
13155,2023-05,2,trinity_filter_low_expr_transcripts/2.15.1+galaxy0
13156,2023-05,2,trinity_filter_low_expr_transcripts/2.9.1
13157,2023-05,2,trinity_gene_to_trans_map/2.9.1
13158,2023-05,2,trinity_super_transcripts/2.9.1
13159,2023-05,2,trinity/2.9.1
13160,2023-05,2,deeptools_bam_pe_fragmentsize/3.5.1.0.0
13161,2023-05,2,deeptools_bam_coverage/3.3.0.0.0
13162,2023-05,2,umi_tools_count/1.1.2+galaxy2
13163,2023-05,2,umi_tools_dedup/1.1.2+galaxy2
13164,2023-05,2,varscan_copynumber/2.4.3.2
13165,2023-05,2,vegan_fisher_alpha/2.4-3
13166,2023-05,2,volcanoplot/0.0.3
13167,2023-05,2,vsearch_clustering/2.8.3.0
13168,2023-05,2,cutadapt/1.16.6
13169,2023-05,2,cutadapt/3.5+galaxy1
13170,2023-05,2,ctb_alignit/1.0.4+galaxy0
13171,2023-05,2,alevin/1.9.0+galaxy2
13172,2023-05,2,gd_extract_flanking_dna/1.0.0
13173,2023-05,2,gd_extract_primers/1.0.0
13174,2023-05,2,gd_make_gd_file/1.0.0
13175,2023-05,2,gd_phylogenetic_tree/1.1.0
13176,2023-05,2,dunovo/3.0.2
13177,2023-05,2,make_families/3.0.2
13178,2023-05,2,rseqc_bam2wig/2.6.4
13179,2023-05,2,rseqc_bam2wig/5.0.1+galaxy2
13180,2023-05,2,secure_hash_message_digest/secure_hash_message_digest
13181,2023-05,2,rseqc_read_quality/5.0.1+galaxy2
13182,2023-05,2,rseqc_RPKM_saturation/5.0.1+galaxy2
13183,2023-05,2,collapse_dataset/4.1
13184,2023-05,2,MAF_Limit_To_Species1/MAF_Limit_To_Species1
13185,2023-05,2,metaspades/3.9.0
13186,2023-05,2,Interval2Maf1/Interval2Maf1
13187,2023-05,2,sample_seqs/0.2.5
13188,2023-05,2,interactive_tool_pavian/interactive_tool_pavian
13189,2023-05,2,blockbuster/0.1.2
13190,2023-05,2,blockclust/1.1.0
13191,2023-05,2,hgv_pass/hgv_pass
13192,2023-05,2,anndata_ops/1.8.1+galaxy9
13193,2023-05,2,_dropletBarcodePlot/1.6.1+galaxy2
13194,2023-05,2,dropletutils_empty_drops/1.0.4+galaxy0
13195,2023-05,2,dropletutils_read_10x/1.0.4+galaxy0
13196,2023-05,2,monocle3_topmarkers/0.1.5+galaxy0
13197,2023-05,2,_salmon_kallisto_mtx_to_10x/0.0.1+galaxy6
13198,2023-05,2,scanpy_plot_embed/1.8.1+galaxy9
13199,2023-05,1,masigpro/1.49.3.1+galaxy1
13200,2023-05,1,dropletutils/1.10.0+galaxy1
13201,2023-05,1,plotdexseq/1.28.1.1
13202,2023-05,1,plotdexseq/1.28.1.0
13203,2023-05,1,medaka_variant/1.0.3+galaxy3
13204,2023-05,1,fastq_to_fasta_python/1.0.0
13205,2023-05,1,medaka_variant_pipeline/1.4.4+galaxy0
13206,2023-05,1,deseq2/2.1.8.3
13207,2023-05,1,bcftools_call/1.10
13208,2023-05,1,Add_a_column1/1.3.1
13209,2023-05,1,fastq_to_fasta_python/1.1.1
13210,2023-05,1,EMBOSS: trimseq103/5.0.0.1
13211,2023-05,1,Condense characters1/Condense characters1
13212,2023-05,1,ivar_trim/1.2.2+galaxy1
13213,2023-05,1,ivar_trim/1.3.1+galaxy0
13214,2023-05,1,EMBOSS: wobble108/5.0.0.1
13215,2023-05,1,featurecounts/2.0.1
13216,2023-05,1,yahs/1.2a.2+galaxy0
13217,2023-05,1,featurecounts/1.6.4+galaxy2
13218,2023-05,1,jbrowse/0.7.0.3
13219,2023-05,1,jbrowse/1.16.11+galaxy0
13220,2023-05,1,EMBOSS: dottup26/5.0.0.1
13221,2023-05,1,jbrowse/1.16.1+galaxy0
13222,2023-05,1,jbrowse/1.16.4+galaxy3
13223,2023-05,1,jbrowse/1.16.5+galaxy7
13224,2023-05,1,EMBOSS: dotmatcher24/5.0.0.1
13225,2023-05,1,EMBOSS: diffseq22/5.0.0.1
13226,2023-05,1,featurecounts/1.6.2
13227,2023-05,1,kallisto_quant/0.46.0.4
13228,2023-05,1,EMBOSS: degapseq20/5.0.0
13229,2023-05,1,featurecounts/1.4.6.p5
13230,2023-05,1,fastqc/0.52
13231,2023-05,1,khmer_extract_partitions/3.0.0a3+galaxy2
13232,2023-05,1,khmer_partition/3.0.0a3+galaxy2
13233,2023-05,1,fastqc/0.67
13234,2023-05,1,EMBOSS: cutseq18/5.0.0.1
13235,2023-05,1,kraken_taxonomy_report/0.0.2
13236,2023-05,1,EMBOSS: cpgreport16/5.0.0.1
13237,2023-05,1,EMBOSS: cpgplot15/5.0.0
13238,2023-05,1,EMBOSS: compseq14/5.0.0.1
13239,2023-05,1,fastqc/0.68
13240,2023-05,1,abims_anova/1.2.1
13241,2023-05,1,fasta-stats/1.0.1
13242,2023-05,1,fastq_paired_end_joiner/2.0.1.1
13243,2023-05,1,EMBOSS: checktrans9/5.0.0.1
13244,2023-05,1,EMBOSS: cai6/5.0.0
13245,2023-05,1,EMBOSS: banana3/5.0.0
13246,2023-05,1,revertR2orientationInBam/0.0.2
13247,2023-05,1,cuffquant/2.2.1.1
13248,2023-05,1,Extract genomic DNA 1/3.0.3
13249,2023-05,1,export2graphlan/0.20+galaxy0
13250,2023-05,1,episcanpy_preprocess/0.3.2+galaxy1
13251,2023-05,1,cuffmerge/0.0.6
13252,2023-05,1,cufflinks/2.2.1.2
13253,2023-05,1,fastq_paired_end_splitter/1.1.5
13254,2023-05,1,macs2_predictd/2.1.1.20160309.0
13255,2023-05,1,macs2_predictd/2.1.1.20160309.1
13256,2023-05,1,cuffdiff/2.2.1.5
13257,2023-05,1,pyega3/5.0.2+galaxy0
13258,2023-05,1,maf_stats1/1.0.1+galaxy0
13259,2023-05,1,cuffdiff/2.2.1.3
13260,2023-05,1,cuffdiff/0.0.6
13261,2023-05,1,cuffcompare/0.0.6
13262,2023-05,1,cshl_fastq_quality_filter/1.0.0
13263,2023-05,1,trim_reads/1.0.0
13264,2023-05,1,medaka_consensus/1.0.3+galaxy2
13265,2023-05,1,deseq2/2.11.40.6+galaxy2
13266,2023-05,1,deseq2/2.11.39
13267,2023-05,1,peakcalling_sicer/1.1
13268,2023-05,1,cshl_fastx_clipper/1.0.3
13269,2023-05,1,metagenomeseq_normalizaton/1.16.0-0.0.1
13270,2023-05,1,clustalw/2.1
13271,2023-05,1,maxquant/1.6.10.43+galaxy3
13272,2023-05,1,miniasm/0.3+galaxy0
13273,2023-05,1,bwa_wrapper/1.2.3
13274,2023-05,1,cshl_fastx_collapser/1.0.0
13275,2023-05,1,bwa_mem/0.7.12.1
13276,2023-05,1,bamleftalign/1.1.0.46-0
13277,2023-05,1,substitutions1/1.0.1
13278,2023-05,1,bowtie_wrapper/1.2.0
13279,2023-05,1,freebayes/0.4.1
13280,2023-05,1,mothur_align_seqs/1.36.1.0
13281,2023-05,1,mothur_amova/1.39.5.0
13282,2023-05,1,table_annovar/0.2
13283,2023-05,1,getIndels_2way/1.0.0
13284,2023-05,1,bowtie2/2.3.4.3
13285,2023-05,1,mothur_classify_otu/1.36.1.0
13286,2023-05,1,bowtie2/2.2.6.2
13287,2023-05,1,mothur_classify_seqs/1.36.1.0
13288,2023-05,1,bandage_info/0.8.1+galaxy2
13289,2023-05,1,srs_spectral_indices/0.0.1
13290,2023-05,1,mothur_cluster_classic/1.39.5.0
13291,2023-05,1,fasta_regex_finder/0.1.0
13292,2023-05,1,obisindicators/0.0.2
13293,2023-05,1,mothur_consensus_seqs/1.39.5.0
13294,2023-05,1,gd_calc_freq/1.2.0
13295,2023-05,1,bamSplit/2.4.0
13296,2023-05,1,mothur_degap_seqs/1.39.5.0
13297,2023-05,1,mothur_dist_seqs/1.36.1.0
13298,2023-05,1,bamtools/2.5.1+galaxy0
13299,2023-05,1,kraken/1.2.3
13300,2023-05,1,mothur_filter_seqs/1.36.1.0
13301,2023-05,1,bamtools/0.0.1
13302,2023-05,1,mothur_get_group/1.39.5.0
13303,2023-05,1,gd_coverage_distributions/1.0.0
13304,2023-05,1,kraken-report/1.2.3
13305,2023-05,1,mothur_hcluster/1.36.1.0
13306,2023-05,1,srs_preprocess_s2/0.0.1
13307,2023-05,1,mothur_heatmap_sim/1.36.1.0
13308,2023-05,1,prokka/1.14.5
13309,2023-05,1,mothur_homova/1.39.5.0
13310,2023-05,1,lastz_d_wrapper/1.04.15+galaxy0
13311,2023-05,1,mothur_list_otulabels/1.39.5.0
13312,2023-05,1,mothur_list_seqs/1.39.5.0
13313,2023-05,1,srs_global_indices/0.0.1
13314,2023-05,1,cwpair2/1.1.1
13315,2023-05,1,mmpbsa_mmgbsa/21.10+galaxy0
13316,2023-05,1,lastz_wrapper_2/1.3.3
13317,2023-05,1,crosscontamination_barcode_filter/0.3
13318,2023-05,1,mothur_make_group/1.36.1.0
13319,2023-05,1,md_converter/1.9.6+galaxy0
13320,2023-05,1,lda_analy1/1.0.1
13321,2023-05,1,mothur_make_shared/1.36.1.0
13322,2023-05,1,anndata_ops/1.7.2+galaxy0
13323,2023-05,1,LogisticRegression/1.0.1
13324,2023-05,1,mothur_merge_files/1.36.1.0
13325,2023-05,1,mdanalysis_ramachandran_plot/0.1.3
13326,2023-05,1,megablast_xml_parser/1.0.1
13327,2023-05,1,mothur_metastats/1.39.5.0
13328,2023-05,1,get_species_taxids/2.10.1+galaxy2
13329,2023-05,1,space2underscore_readname/1.0.0
13330,2023-05,1,mothur_otu_association/1.39.5.0
13331,2023-05,1,mothur_parsimony/1.39.5.0
13332,2023-05,1,gd_pathway_image/1.1.0
13333,2023-05,1,circos_resample/0.69.8+galaxy7
13334,2023-05,1,circos_binlinks/0.69.8+galaxy7
13335,2023-05,1,mothur_phylo_diversity/1.39.5.0
13336,2023-05,1,mothur_phylotype/1.39.5.0
13337,2023-05,1,mdanalysis_distance/1.0.0+galaxy0
13338,2023-05,1,mothur_rarefaction_shared/1.39.5.0
13339,2023-05,1,mdanalysis_distance/0.19
13340,2023-05,1,mdanalysis_dihedral/0.19
13341,2023-05,1,mdanalysis_cosine_analysis/0.19
13342,2023-05,1,ncbi_blastn_wrapper/0.2.01
13343,2023-05,1,gromacs_extract_topology/0+galaxy0
13344,2023-05,1,monocle3_create/0.1.4+galaxy2
13345,2023-05,1,mothur_reverse_seqs/1.39.5.0
13346,2023-05,1,mothur_screen_seqs/1.36.1.0
13347,2023-05,1,circos/0.69.8+galaxy10
13348,2023-05,1,gmx_trj/2022+galaxy1
13349,2023-05,1,gmx_solvate/2020.2+galaxy0
13350,2023-05,1,mothur_split_abund/1.39.5.0
13351,2023-05,1,mothur_sub_sample/1.36.1.0
13352,2023-05,1,ncbi_blastn_wrapper/2.10.1+galaxy0
13353,2023-05,1,mothur_summary_seqs/1.36.1.0
13354,2023-05,1,gmx_sim/2020.2+galaxy0
13355,2023-05,1,mothur_summary_shared/1.39.5.0
13356,2023-05,1,chira_quantify/1.4.3+galaxy0
13357,2023-05,1,gmx_setup/2020.4+galaxy0
13358,2023-05,1,gmx_setup/2020.2+galaxy0
13359,2023-05,1,gmx_rg/2022+galaxy0
13360,2023-05,1,microsatellite/1.0.0
13361,2023-05,1,mothur_unifrac_weighted/1.39.5.0
13362,2023-05,1,gd_select_snps/1.0.0
13363,2023-05,1,gd_specify_restriction_enzymes/1.0.0
13364,2023-05,1,gmx_merge_topology_files/3.2.0+galaxy0
13365,2023-05,1,chira_merge/1.4.3+galaxy0
13366,2023-05,1,chira_map/1.4.3+galaxy0
13367,2023-05,1,bandage_image/0.8.1+galaxy0
13368,2023-05,1,multiqc/1.6
13369,2023-05,1,chira_extract/1.4.3+galaxy0
13370,2023-05,1,gmx_em/2020.2+galaxy0
13371,2023-05,1,gmx_editconf/2020.2+galaxy0
13372,2023-05,1,ncbi_blastx_wrapper/0.2.01
13373,2023-05,1,bam_to_scidx/1.0.1
13374,2023-05,1,mummer_delta_filter/4.0.0rc1+galaxy2
13375,2023-05,1,biomd_extract_clusters/0.1.5.2+galaxy1
13376,2023-05,1,bio3d_rmsf/2.3
13377,2023-05,1,mummer_nucmer/4.0.0beta2+galaxy1
13378,2023-05,1,cat_contigs/5.2.3+galaxy0
13379,2023-05,1,mummer_show_coords/4.0.0beta2+galaxy1
13380,2023-05,1,GenotypeSTR/2.0.0
13381,2023-05,1,bio3d_rmsd/2.3
13382,2023-05,1,bio3d_pca_visualize/2.3.4
13383,2023-05,1,bio3d_pca/2.3.4
13384,2023-05,1,bio3d_pca/2.3
13385,2023-05,1,ambertools_acpype/21.3+galaxy0
13386,2023-05,1,cat_bins/5.0.3.1
13387,2023-05,1,cat_add_names/5.0.3.0
13388,2023-05,1,ncbi_blastx_wrapper/0.3.3
13389,2023-05,1,nextclade/1.4.1+galaxy0
13390,2023-05,1,getalleleseq/0.0.1
13391,2023-05,1,MDtag_filter/1.0.2
13392,2023-05,1,ncbi_blastx_wrapper/2.10.1+galaxy0
13393,2023-05,1,bwameth/0.2.2+galaxy1
13394,2023-05,1,pangolin/3.1.14+galaxy0
13395,2023-05,1,bwameth/0.2.0.3
13396,2023-05,1,tp_unfold_column_tool/1.1.1
13397,2023-05,1,parse_mito_blast/1.0.2+galaxy0
13398,2023-05,1,ncbi_dustmasker_wrapper/2.10.1+galaxy2
13399,2023-05,1,ncbi_makeprofiledb/2.10.1+galaxy2
13400,2023-05,1,tp_sort_rows/1.1.0+galaxy0
13401,2023-05,1,correct_barcodes/3.0.2
13402,2023-05,1,tp_find_and_replace/1.1.3
13403,2023-05,1,ncbi_segmasker_wrapper/2.10.1+galaxy2
13404,2023-05,1,pizzly/0.37.3.1
13405,2023-05,1,__APPLY_RULES__/__APPLY_RULES__
13406,2023-05,1,tp_cut_tool/1.0.0
13407,2023-05,1,busco/5.2.2+galaxy0
13408,2023-05,1,porechop/0.2.4
13409,2023-05,1,tp_awk_tool/1.1.0
13410,2023-05,1,busco/4.1.2
13411,2023-05,1,tp_split_on_column/0.4
13412,2023-05,1,ncbi_tblastx_wrapper/2.10.1+galaxy0
13413,2023-05,1,picard_artifact_metrics/2.18.2.1
13414,2023-05,1,biom_add_metadata/2.1.12+galaxy1
13415,2023-05,1,poretools_qualpos/0.6.1a1.1
13416,2023-05,1,picard_CollectGcBiasMetrics/2.18.2.1
13417,2023-05,1,poretools_times/0.6.1a1.0
13418,2023-05,1,bellerophon/1.0+galaxy0
13419,2023-05,1,poretools_yield_plot/0.6.1a1.1
13420,2023-05,1,monocle3_diffExp/0.1.4+galaxy1
13421,2023-05,1,react_cal_pipeline/1.0
13422,2023-05,1,make_families/2.15
13423,2023-05,1,monocle3_learnGraph/0.1.4+galaxy0
13424,2023-05,1,bedtools_tagbed/2.30.0
13425,2023-05,1,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
13426,2023-05,1,monocle3_orderCells/0.1.4+galaxy0
13427,2023-05,1,monocle3_partition/0.1.4+galaxy0
13428,2023-05,1,annotatemyids/3.12.0
13429,2023-05,1,vcffixup/1.0.0_rc1+galaxy0
13430,2023-05,1,aegean_parseval/0.16.0
13431,2023-05,1,prestor_abseq3/0.6.2+galaxy1
13432,2023-05,1,vcfflatten2/1.0.0_rc3+galaxy0
13433,2023-05,1,pretext_snapshot/0.0.3+galaxy1
13434,2023-05,1,sklearn_train_test_split/1.0.8.4
13435,2023-05,1,sklearn_to_categorical/1.0.8.3
13436,2023-05,1,purge_dups/1.2.6+galaxy0
13437,2023-05,1,sklearn_svm_classifier/1.0.8.2
13438,2023-05,1,spring_model_all/0.2+galaxy0
13439,2023-05,1,pygenomeTracks/3.7+galaxy0
13440,2023-05,1,monocle3_plotCells/0.1.5+galaxy1
13441,2023-05,1,sklearn_svm_classifier/1.0.8.1
13442,2023-05,1,sklearn_searchcv/1.0.8.2
13443,2023-05,1,qualimap_bamqc/2.2.2d+galaxy1
13444,2023-05,1,picard_CollectRnaSeqMetrics/2.18.2.2
13445,2023-05,1,qualimap_counts/2.2.2d
13446,2023-05,1,qualimap_multi_bamqc/2.2.2d
13447,2023-05,1,sklearn_numeric_clustering/1.0.8.1
13448,2023-05,1,bedtools_subtractbed/2.22.0
13449,2023-05,1,quast/5.0.2+galaxy0
13450,2023-05,1,picard_CollectWgsMetrics/2.18.2.1
13451,2023-05,1,sklearn_nn_classifier/1.0.8.2
13452,2023-05,1,sklearn_generalized_linear/1.0.8.2
13453,2023-05,1,spring_map/0.2+galaxy0
13454,2023-05,1,bedtools_sortbed/2.30.0
13455,2023-05,1,bedtools_sortbed/2.27.1
13456,2023-05,1,raceid_filtnormconf/3.1
13457,2023-05,1,bedtools_sortbed/2.26.0.0
13458,2023-05,1,sklearn_estimator_attributes/1.0.8.2
13459,2023-05,1,picard_EstimateLibraryComplexity/2.18.2.1
13460,2023-05,1,pbed2lpedconvert/pbed2lpedconvert
13461,2023-05,1,bedtools_slopbed/2.29.0
13462,2023-05,1,rseqc_infer_experiment/2.6.4
13463,2023-05,1,rna_star/2.6.0b-1
13464,2023-05,1,sklearn_ensemble/1.0.8.2
13465,2023-05,1,hhsearch/3.2.0+galaxy0
13466,2023-05,1,rna_star/2.7.5b
13467,2023-05,1,rna_star/2.7.8a
13468,2023-05,1,bedtools_slopbed/2.26.0.0
13469,2023-05,1,sklearn_ensemble/1.0.8.1
13470,2023-05,1,sklearn_discriminant_classifier/1.0.8.4
13471,2023-05,1,sklearn_data_preprocess/1.0.8.4
13472,2023-05,1,rna_starsolo/2.7.7a
13473,2023-05,1,sklearn_build_pipeline/1.0.8.2
13474,2023-05,1,sdf_to_tab/2020.03.4+galaxy0
13475,2023-05,1,ruvseq/1.26.0+galaxy0
13476,2023-05,1,ruvseq/1.26.0+galaxy1
13477,2023-05,1,bedtools_randombed/2.30.0+galaxy1
13478,2023-05,1,salmon/1.3.0+galaxy1
13479,2023-05,1,salmon/0.7.2
13480,2023-05,1,picard_FilterSamReads/2.18.2.1
13481,2023-05,1,replace_column_with_key_value_file/0.1
13482,2023-05,1,samtools_view/1.13+galaxy1
13483,2023-05,1,repeatmasker_wrapper/4.0.7+galaxy2
13484,2023-05,1,rdock_rbdock/2013.1-0+galaxy0
13485,2023-05,1,rdock_rbcavity/2013.1-0+galaxy0
13486,2023-05,1,samtools_view/1.9+galaxy3
13487,2023-05,1,rdconf/2020.03.4+galaxy0
13488,2023-05,1,MAF_To_Interval1/MAF_To_Interval1
13489,2023-05,1,picard_FixMateInformation/2.18.2.1
13490,2023-05,1,rseqc_inner_distance/2.6.4.1
13491,2023-05,1,bedtools_multicovtbed/2.29.2
13492,2023-05,1,rseqc_junction_annotation/2.6.4.1
13493,2023-05,1,rseqc_mismatch_profile/5.0.1+galaxy2
13494,2023-05,1,plotly_parallel_coordinates_plot/0.2
13495,2023-05,1,scpipe/1.0.0+galaxy2
13496,2023-05,1,plotly_ml_performance_plots/0.1
13497,2023-05,1,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
13498,2023-05,1,bedtools_jaccard/2.30.0
13499,2023-05,1,seqtk_mergepe/1.3.1
13500,2023-05,1,MAF_To_BED1/MAF_To_BED1
13501,2023-05,1,pileometh/0.3.0
13502,2023-05,1,seqtk_seq/1.3.3
13503,2023-05,1,picard_MarkDuplicatesWithMateCigar/1.136.0
13504,2023-05,1,picard_MarkDuplicatesWithMateCigar/2.18.2.1
13505,2023-05,1,shovill/1.0.4+galaxy0
13506,2023-05,1,shovill/1.0.4+galaxy1
13507,2023-05,1,monocle3_preprocess/0.1.4+galaxy0
13508,2023-05,1,ctb_openmg/0.1+galaxy0
