,month_year,num_jobs,tool_name_version
7683,2023-02,153,qualimap_rnaseq/2.2.2d+galaxy1
7684,2023-02,149,multiqc/1.8+galaxy1
7685,2023-02,149,qualimap_bamqc/2.2.2c
7686,2023-02,148,sam_pileup/1.1.3
7687,2023-02,145,fgsea/1.8.0+galaxy1
7688,2023-02,145,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
7689,2023-02,145,kraken_taxonomy_report/0.0.3
7690,2023-02,144,param_value_from_file/param_value_from_file
7691,2023-02,144,bioext_bealign/0.20.4+galaxy0
7692,2023-02,144,gtftobed12/357
7693,2023-02,143,__TAG_FROM_FILE__/__TAG_FROM_FILE__
7694,2023-02,142,pe_histogram/1.0.1
7695,2023-02,141,ggplot2_pca/3.4.0+galaxy0
7696,2023-02,140,dropletutils/1.10.0+galaxy2
7697,2023-02,139,rnaspades/3.15.4+galaxy2
7698,2023-02,139,tp_head_tool/1.1.0
7699,2023-02,139,mothur_count_seqs/1.39.5.0
7700,2023-02,136,fastq_stats/1.1.5
7701,2023-02,136,stringtie_merge/2.2.1+galaxy0
7702,2023-02,136,picard_SortSam/2.18.2.1
7703,2023-02,135,mothur_make_shared/1.39.5.0
7704,2023-02,134,repeatmasker_wrapper/4.0.9
7705,2023-02,133,collection_element_identifiers/0.0.2
7706,2023-02,132,dada2_learnErrors/1.20+galaxy0
7707,2023-02,131,tximport/1.22.0
7708,2023-02,130,msstats/4.0.0.0
7709,2023-02,130,CONVERTER_interval_to_bedstrict_0/CONVERTER_interval_to_bedstrict_0
7710,2023-02,129,rna_star/2.7.8a+galaxy0
7711,2023-02,129,regexColumn1/1.0.2
7712,2023-02,129,metaspades/3.15.3+galaxy2
7713,2023-02,128,samtools_depth/1.9
7714,2023-02,128,compose_text_param/0.1.1
7715,2023-02,128,picard_AddOrReplaceReadGroups/2.18.2.1
7716,2023-02,127,meryl/1.3+galaxy4
7717,2023-02,127,vsearch_dereplication/2.8.3.0
7718,2023-02,126,trimmer/trimmer
7719,2023-02,126,bg_find_subsequences/0.2
7720,2023-02,124,bedtools_bedtobam/2.30.0
7721,2023-02,124,tp_multijoin_tool/1.1.1
7722,2023-02,123,mummer_nucmer/4.0.0rc1+galaxy2
7723,2023-02,123,medaka_consensus_pipeline/1.7.2+galaxy0
7724,2023-02,123,ggplot2_heatmap/3.4.0+galaxy0
7725,2023-02,123,ncbi_blastp_wrapper/2.10.1+galaxy2
7726,2023-02,122,bedtools_mergebed/2.30.0
7727,2023-02,122,deeptools_bigwig_compare/3.5.1.0.0
7728,2023-02,122,bcftools_annotate/1.15.1+galaxy2
7729,2023-02,119,pileometh/0.5.2+galaxy0
7730,2023-02,119,antismash/6.1.1+galaxy1
7731,2023-02,118,seqtk_subseq/1.3.1
7732,2023-02,116,tp_find_and_replace/1.1.4
7733,2023-02,116,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
7734,2023-02,115,mothur_remove_seqs/1.39.5.0
7735,2023-02,114,mothur_chimera_vsearch/1.39.5.2
7736,2023-02,113,CONVERTER_interval_to_bed12_0/CONVERTER_interval_to_bed12_0
7737,2023-02,113,bg_sortmerna/2.1b.6
7738,2023-02,113,megahit/1.2.9+galaxy0
7739,2023-02,112,trinity_align_and_estimate_abundance/2.9.1+galaxy1
7740,2023-02,109,meme_chip/4.11.2+galaxy1
7741,2023-02,108,augustus/3.4.0+galaxy1
7742,2023-02,108,interactive_tool_rstudio/interactive_tool_rstudio
7743,2023-02,107,wormbase/wormbase
7744,2023-02,106,cutadapt/3.7+galaxy0
7745,2023-02,105,cshl_fastx_clipper/1.0.3+galaxy0
7746,2023-02,104,picard_MergeSamFiles/2.18.2.1
7747,2023-02,104,CONVERTER_gff_to_bed_0/CONVERTER_gff_to_bed_0
7748,2023-02,104,vcfvcfintersect/1.0.0_rc1+galaxy0
7749,2023-02,103,column_remove_by_header/1.0
7750,2023-02,102,vcfaddinfo/1.0.0_rc1+galaxy0
7751,2023-02,102,ncbi_makeblastdb/2.10.1+galaxy2
7752,2023-02,101,iuc_pear/0.9.6.2
7753,2023-02,100,datamash_reverse/1.1.0+galaxy2
7754,2023-02,99,__ZIP_COLLECTION__/__ZIP_COLLECTION__
7755,2023-02,97,replace_column_with_key_value_file/0.2
7756,2023-02,97,fastq_paired_end_deinterlacer/1.1.5
7757,2023-02,96,mothur_make_biom/1.39.5.0
7758,2023-02,96,featurecounts/2.0.1+galaxy1
7759,2023-02,93,gfastats/1.3.6+galaxy0
7760,2023-02,93,pygenomeTracks/3.7+galaxy0
7761,2023-02,93,bcftools_plugin_counts/1.15.1+galaxy2
7762,2023-02,93,cummeRbund/2.16.0+galaxy1
7763,2023-02,93,gfa_to_fa/0.1.2
7764,2023-02,93,ChangeCase/ChangeCase
7765,2023-02,93,bwameth/0.2.3+galaxy0
7766,2023-02,92,deeptools_plot_pca/3.5.1.0.0
7767,2023-02,90,krona-text/1
7768,2023-02,90,EMBOSS: compseq14/5.0.0.1
7769,2023-02,89,anndata_inspect/0.7.5+galaxy1
7770,2023-02,89,vcf2tsv/0.0.3
7771,2023-02,89,mothur_merge_files/1.39.5.0
7772,2023-02,89,stringtie/2.1.1
7773,2023-02,88,busco/5.2.2+galaxy2
7774,2023-02,88,circgraph/0.9-RC2
7775,2023-02,87,vsearch_chimera_detection/2.8.3.0
7776,2023-02,87,egsea/1.20.0
7777,2023-02,87,cshl_fastx_reverse_complement/1.0.2+galaxy0
7778,2023-02,85,samtools_bedcov/2.0.3
7779,2023-02,84,filtlong/0.2.1+galaxy0
7780,2023-02,84,liftOver1/liftOver1
7781,2023-02,83,cshl_fastx_nucleotides_distribution/1.0.1
7782,2023-02,83,table_compute/1.2.4+galaxy0
7783,2023-02,82,tp_find_and_replace/1.1.3
7784,2023-02,82,bcftools_view/1.15.1+galaxy2
7785,2023-02,81,bacteria_tradis/1.4.5+galaxy2
7786,2023-02,81,multiqc/1.9+galaxy1
7787,2023-02,80,fasta-stats/1.0.1
7788,2023-02,80,purge_dups/1.2.5+galaxy4
7789,2023-02,80,minimap2/2.20+galaxy1
7790,2023-02,79,maxquant/1.6.17.0+galaxy6
7791,2023-02,79,pileup_interval/1.0.3
7792,2023-02,79,snpEff_build_gb/4.3+T.galaxy5
7793,2023-02,78,fastq_combiner/1.1.5
7794,2023-02,78,hisat2/2.2.1+galaxy0
7795,2023-02,78,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
7796,2023-02,77,interactive_tool_jupyter_notebook/interactive_tool_jupyter_notebook
7797,2023-02,77,samtools_slice_bam/2.0.2
7798,2023-02,76,charts/1.0.1
7799,2023-02,76,hgv_david/hgv_david
7800,2023-02,76,pca1/1.0.2
7801,2023-02,76,CONVERTER_fasta_to_fai/CONVERTER_fasta_to_fai
7802,2023-02,75,picard_artifact_metrics/2.18.2.2
7803,2023-02,75,stringtie/1.3.6
7804,2023-02,75,cutadapt/3.5+galaxy1
7805,2023-02,75,bedtools_closestbed/2.30.0
7806,2023-02,74,mimodd_varcall/0.1.9
7807,2023-02,74,spades_plasmidspades/3.15.4+galaxy2
7808,2023-02,74,macs2_predictd/2.2.7.1+galaxy0
7809,2023-02,74,PlasFlow/1.0
7810,2023-02,73,EMBOSS: transeq101/5.0.0
7811,2023-02,73,flash/1.2.11.4
7812,2023-02,72,MAF_To_Fasta1/MAF_To_Fasta1
7813,2023-02,72,presto_parselog/0.5.4
7814,2023-02,72,CONVERTER_vcf_bgzip_to_tabix_0/CONVERTER_vcf_bgzip_to_tabix_0
7815,2023-02,71,filter_tabular/3.3.0
7816,2023-02,71,prinseq/0.20.4+galaxy2
7817,2023-02,71,bigwigtowig/bigwigtowig
7818,2023-02,71,mothur_make_group/1.39.5.0
7819,2023-02,70,cshl_fastx_artifacts_filter/1.0.1+galaxy0
7820,2023-02,70,XY_Plot_1/1.0.2
7821,2023-02,69,gffcompare/0.11.2
7822,2023-02,69,maker/2.31.11+galaxy2
7823,2023-02,68,vcfallelicprimitives/1.0.0_rc3+galaxy0
7824,2023-02,68,Extract_features1/Extract_features1
7825,2023-02,68,bcftools_concat/1.15.1+galaxy2
7826,2023-02,68,Show beginning1/Show beginning1
7827,2023-02,68,velvetg/1.2.10.2
7828,2023-02,67,pathview/1.34.0+galaxy0
7829,2023-02,67,deeptools_plot_profile/3.3.2.0.0
7830,2023-02,67,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
7831,2023-02,66,CONVERTER_bed_to_gff_0/CONVERTER_bed_to_gff_0
7832,2023-02,66,Summary_Statistics1/Summary_Statistics1
7833,2023-02,65,fastq_to_tabular/1.1.5
7834,2023-02,65,cuffmerge/2.2.1.3
7835,2023-02,65,mlst/2.22.0
7836,2023-02,65,cuffcompare/2.2.1.2
7837,2023-02,65,deseq2/2.11.40.6+galaxy2
7838,2023-02,65,vsearch_clustering/2.8.3.0
7839,2023-02,64,bedtools_intersectbed/2.30.0+galaxy1
7840,2023-02,64,scanpy_inspect/1.7.1+galaxy0
7841,2023-02,64,macs2_bdgdiff/2.2.7.1+galaxy0
7842,2023-02,64,mothur_tree_shared/1.39.5.0
7843,2023-02,63,gprofiler_gost/0.1.7+galaxy11
7844,2023-02,62,pycoqc/2.5.2+galaxy0
7845,2023-02,61,meme_meme/5.4.1+galaxy0
7846,2023-02,61,tradis_gene_insert_sites/1.4.5+galaxy2
7847,2023-02,60,rna_starsolo/2.7.8a
7848,2023-02,59,bedtools_coveragebed/2.30.0
7849,2023-02,59,ggplot2_point/3.4.0+galaxy0
7850,2023-02,59,picard_CASM/2.18.2.1
7851,2023-02,59,deeptools_plot_fingerprint/3.5.1.0.0
7852,2023-02,58,addValue/addValue
7853,2023-02,58,__SORTLIST__/__SORTLIST__
7854,2023-02,58,bp_genbank2gff3/1.1
7855,2023-02,58,rseqc_mismatch_profile/2.6.4
7856,2023-02,58,dada2_assignTaxonomyAddspecies/1.20+galaxy0
7857,2023-02,58,gene2exon1/gene2exon1
7858,2023-02,57,CONVERTER_fasta_to_len/CONVERTER_fasta_to_len
7859,2023-02,57,Paste1/Paste1
7860,2023-02,57,send_to_cloud/send_to_cloud
7861,2023-02,57,fastq_groomer/1.0.4
7862,2023-02,57,rna_star/2.7.8a
7863,2023-02,57,EMBOSS: splitter92/5.0.0.1
7864,2023-02,57,vcfbedintersect/1.0.0_rc3+galaxy0
7865,2023-02,56,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
7866,2023-02,56,cshl_fastx_renamer/0.0.14+galaxy1
7867,2023-02,55,transdecoder/5.5.0+galaxy2
7868,2023-02,55,multiqc/1.11+galaxy0
7869,2023-02,55,featurecounts/2.0.1
7870,2023-02,55,ncbi_tblastn_wrapper/2.10.1+galaxy2
7871,2023-02,54,trinity_run_de_analysis/2.9.1
7872,2023-02,54,dada2_mergePairs/1.18+galaxy0
7873,2023-02,54,gd_raxml/1.0.0
7874,2023-02,54,bamtools/2.5.2+galaxy1
7875,2023-02,54,pipelign/0.2+galaxy0
7876,2023-02,54,mothur_cluster_split/1.39.5.0
7877,2023-02,54,EMBOSS: revseq82/5.0.0
7878,2023-02,53,taxonomy_krona_chart/2.7.1+galaxy0
7879,2023-02,53,fastq_to_fasta_python/1.1.1
7880,2023-02,53,fastq_filter/1.0.0
7881,2023-02,53,alphafold/2.1.2+galaxy0
7882,2023-02,52,bed2gff1/bed2gff1
7883,2023-02,52,tp_easyjoin_tool/1.1.1
7884,2023-02,52,cshl_fastx_clipper/1.0.3
7885,2023-02,52,mothur_heatmap_sim/1.39.5.0
7886,2023-02,51,cuffquant/2.2.1.1
7887,2023-02,51,EMBOSS: prettyplot79/5.0.0.1
7888,2023-02,50,gd_new_oscar/1.0.0
7889,2023-02,50,mothur_classify_otu/1.39.5.0
7890,2023-02,50,miniasm/0.3_r179+galaxy1
7891,2023-02,49,quast/5.0.2+galaxy3
7892,2023-02,49,dada2_makeSequenceTable/1.20+galaxy0
7893,2023-02,49,mothur_pcr_seqs/1.39.5.0
7894,2023-02,49,gops_coverage_1/1.0.0
7895,2023-02,49,mothur_merge_groups/1.39.5.0
7896,2023-02,49,cuffnorm/2.2.1.3
7897,2023-02,48,rseqc_junction_annotation/2.6.4.1
7898,2023-02,47,wc_gnu/wc_gnu
7899,2023-02,47,mothur_venn/1.39.5.0
7900,2023-02,47,CONVERTER_len_to_linecount/CONVERTER_len_to_linecount
7901,2023-02,47,htseq_count/0.9.1
7902,2023-02,47,scikit_bio_diversity_beta_diversity/0.4.2.0
7903,2023-02,47,length_and_gc_content/0.1.2
7904,2023-02,47,genomescope/2.0+galaxy1
7905,2023-02,47,mummer_mummerplot/4.0.0rc1+galaxy2
7906,2023-02,46,salmon/1.5.1+galaxy0
7907,2023-02,45,graphlan_annotate/1.1.3
7908,2023-02,45,bamleftalign/1.3.6
7909,2023-02,45,tp_cat/0.1.0
7910,2023-02,44,build_ucsc_custom_track_1/1.0.1
7911,2023-02,44,__MERGE_COLLECTION__/__MERGE_COLLECTION__
7912,2023-02,44,umi_tools_extract/1.1.2+galaxy2
7913,2023-02,44,macs2_bdgpeakcall/2.2.7.1+galaxy0
7914,2023-02,44,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
7915,2023-02,44,fasta_concatenate0/0.0.1
7916,2023-02,43,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
7917,2023-02,43,bwa/0.7.17.4
7918,2023-02,43,gff2bed1/gff2bed1
7919,2023-02,43,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
7920,2023-02,42,jcvi_gff_stats/0.8.4
7921,2023-02,42,rnaspades/3.9.0.3
7922,2023-02,42,pileup_parser/1.0.2
7923,2023-02,42,presto_parseheaders/0.5.4
7924,2023-02,42,snpSift_filter/4.3+t.galaxy0
7925,2023-02,41,dada2_seqCounts/1.20+galaxy0
7926,2023-02,41,deseq2/2.11.40.2
7927,2023-02,41,snpSift_annotate/4.3+t.galaxy1
7928,2023-02,40,stringtie/2.1.7+galaxy1
7929,2023-02,40,taxonomy_krona_chart/2.6.1.1
7930,2023-02,40,circos_tableviewer/0.69.8+galaxy7
7931,2023-02,40,bbtools_bbmap/1.0.0+galaxy4
7932,2023-02,39,datamash_ops/1.1.0
7933,2023-02,39,bedtools_multiintersectbed/2.30.0
7934,2023-02,39,get_pdb/0.1.0
7935,2023-02,39,picard_NormalizeFasta/2.18.2.1
7936,2023-02,39,prepare_receptor/1.5.7+galaxy0
7937,2023-02,39,compress_file/0.1.0
7938,2023-02,39,mothur_filter_seqs/1.39.5.0
7939,2023-02,38,scanpy_filter/1.7.1+galaxy0
7940,2023-02,38,picard_CollectRnaSeqMetrics/2.18.2.2
7941,2023-02,38,bcftools_merge/1.15.1+galaxy2
7942,2023-02,38,vcfcombine/1.0.0_rc3+galaxy0
7943,2023-02,38,tb_variant_filter/0.3.5+galaxy2
7944,2023-02,37,EMBOSS: geecee41/5.0.0
7945,2023-02,37,heatmap_1/1.0.0
7946,2023-02,37,rna_star/2.6.0b-1
7947,2023-02,37,progressivemauve/2015_02_13.1
7948,2023-02,37,regexColumn1/1.0.1
7949,2023-02,36,trinity_abundance_estimates_to_matrix/2.9.1
7950,2023-02,36,macs2_bdgbroadcall/2.2.7.1+galaxy0
7951,2023-02,36,mothur_pre_cluster/1.39.5.0
7952,2023-02,35,raxml/8.2.12+galaxy0
7953,2023-02,35,bcftools_query/1.15.1+galaxy2
7954,2023-02,35,tradis_essentiality/1.4.5+galaxy2
7955,2023-02,35,scanpy_cluster_reduce_dimension/1.7.1+galaxy0
7956,2023-02,35,disco/1.2.1
7957,2023-02,35,openbabel_remDuplicates/3.1.1+galaxy0
7958,2023-02,35,microsatellite/1.0.0
7959,2023-02,35,idr/2.0.3
7960,2023-02,35,macs2_filterdup/2.2.7.1+galaxy0
7961,2023-02,35,bedtools_windowbed/2.30.0
7962,2023-02,35,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
7963,2023-02,34,spades_rnaviralspades/3.15.4+galaxy2
7964,2023-02,34,allele_counts_1/1.3.2
7965,2023-02,34,sam_to_bam/2.1.2
7966,2023-02,34,snpEff_databases/4.3+T.galaxy2
7967,2023-02,34,datamash_transpose/1.1.0+galaxy2
7968,2023-02,34,star_fusion/0.5.4-3+galaxy1
7969,2023-02,34,cd_hit_dup/0.0.1
7970,2023-02,34,gffcompare_to_bed/0.2.1
7971,2023-02,33,export_remote/export_remote
7972,2023-02,33,bamleftalign/1.3.1
7973,2023-02,33,bcftools_isec/1.15.1+galaxy2
7974,2023-02,33,tbvcfreport/0.1.10+galaxy0
7975,2023-02,33,mothur_remove_lineage/1.39.5.0
7976,2023-02,33,mothur_rarefaction_single/1.39.5.0
7977,2023-02,32,hifiasm/0.16.1+galaxy4
7978,2023-02,32,picard_MarkDuplicates/2.18.2.1
7979,2023-02,32,poretools_tabular/0.6.1a1.0
7980,2023-02,32,dada2_removeBimeraDenovo/1.20+galaxy0
7981,2023-02,32,ococo/0.1.2.6
7982,2023-02,32,tp_split_on_column/0.6
7983,2023-02,32,snippy_core/4.6.0+galaxy0
7984,2023-02,32,rbc_mirdeep2/2.0.1.2+galaxy0
7985,2023-02,31,anndata_manipulate/0.7.5+galaxy1
7986,2023-02,31,hisat2/2.1.0+galaxy5
7987,2023-02,31,fasterq_dump/2.11.0+galaxy0
7988,2023-02,31,transit_gumbel/3.0.2+galaxy1
7989,2023-02,31,augustus_training/3.4.0+galaxy1
7990,2023-02,31,macs2_bdgcmp/2.2.7.1+galaxy0
7991,2023-02,31,trimmomatic/0.36.6
7992,2023-02,30,ebi_metagenomics_run_downloader/0.1.0
7993,2023-02,30,fastqc/0.63
7994,2023-02,30,varscan_somatic/2.4.3.6
7995,2023-02,30,bg_diamond/2.0.8.0
7996,2023-02,30,fastp/0.19.5+galaxy1
7997,2023-02,30,flanking_features_1/4.0.1
7998,2023-02,30,kallisto_pseudo/0.46.2+galaxy0
7999,2023-02,30,dada2_learnErrors/1.18+galaxy0
8000,2023-02,30,rseqc_FPKM_count/2.6.4.1
8001,2023-02,30,meryl/1.3+galaxy5
8002,2023-02,30,bcftools_norm/1.15.1+galaxy2
8003,2023-02,29,deeptools_plot_coverage/3.5.1.0.0
8004,2023-02,29,flye/2.9+galaxy0
8005,2023-02,29,maxbin2/2.2.7+galaxy2
8006,2023-02,29,seurat/4.3.0+galaxy0
8007,2023-02,29,dexseq/1.28.1+galaxy2
8008,2023-02,29,abricate_summary/1.0.1
8009,2023-02,29,CONVERTER_gff_to_fli_0/CONVERTER_gff_to_fli_0
8010,2023-02,29,bedtools_flankbed/2.30.0
8011,2023-02,29,bandage_info/2022.09+galaxy2
8012,2023-02,29,fastqc/0.71
8013,2023-02,29,bcftools_stats/1.15.1+galaxy2
8014,2023-02,29,subtract_query1/0.1
8015,2023-02,29,vegan_rarefaction/2.4-3
8016,2023-02,28,bedtools_multicovtbed/2.30.0
8017,2023-02,28,racon/1.5.0+galaxy1
8018,2023-02,28,picard_FastqToSam/2.18.2.2
8019,2023-02,28,split_file_to_collection/0.5.0
8020,2023-02,28,bedtools_bedtoigv/2.30.0
8021,2023-02,28,bcftools_cnv/1.15.1+galaxy2
8022,2023-02,28,CONVERTER_gff_to_interval_index_0/CONVERTER_gff_to_interval_index_0
8023,2023-02,28,medaka_consensus/1.7.2+galaxy0
8024,2023-02,28,circos_wiggle_to_scatter/0.69.8+galaxy7
8025,2023-02,27,fasplit/377
8026,2023-02,27,bedtools_annotatebed/2.30.0
8027,2023-02,27,hisat2/2.1.0+galaxy3
8028,2023-02,27,mothur_unique_seqs/1.36.1.0
8029,2023-02,27,mothur_dist_shared/1.39.5.0
8030,2023-02,26,bedtools_unionbedgraph/2.30.0
8031,2023-02,26,add_line_to_file/0.1.0
8032,2023-02,26,samtools_fixmate/1.15.1+galaxy0
8033,2023-02,26,fastpca/0.9.1
8034,2023-02,26,query_tabular/3.0.0
8035,2023-02,26,sqlite_to_tabular/2.0.0
8036,2023-02,26,mummer_dnadiff/4.0.0rc1+galaxy2
8037,2023-02,26,flye/2.6
8038,2023-02,26,spaln/2.4.9+galaxy0
8039,2023-02,26,cshl_fastq_quality_converter/1.0.1
8040,2023-02,25,velveth/1.2.10.1
8041,2023-02,25,rbc_splitfasta/0.4.0
8042,2023-02,25,presto_filterseq/0.5.4
8043,2023-02,25,mothur_sub_sample/1.39.5.0
8044,2023-02,25,pangolin/4.1.2+galaxy0
8045,2023-02,25,translate_bed/0.1.0
8046,2023-02,25,__IMPORT_HISTORY__/__IMPORT_HISTORY__
8047,2023-02,24,plant_tribes_kaks_analysis/1.0.3.0
8048,2023-02,24,bedtools_slopbed/2.30.0+galaxy1
8049,2023-02,24,CONVERTER_wig_to_bigwig/CONVERTER_wig_to_bigwig
8050,2023-02,24,freebayes/0.4.1
8051,2023-02,24,__FILTER_EMPTY_DATASETS__/__FILTER_EMPTY_DATASETS__
8052,2023-02,24,bed_to_protein_map/0.2.0
8053,2023-02,24,cutadapt/1.16.3
8054,2023-02,24,hifiasm/0.16.1+galaxy2
8055,2023-02,24,merqury/1.3+galaxy1
8056,2023-02,24,presto_maskprimers/0.5.4
8057,2023-02,24,snpfreqplot/1.0+galaxy3
8058,2023-02,24,samtools_phase/2.0.2
8059,2023-02,23,rseqc_read_duplication/2.6.4
8060,2023-02,23,histogram_rpy/1.0.4
8061,2023-02,23,cshl_fasta_formatter/1.0.1
8062,2023-02,23,CONVERTER_ref_to_seq_taxomony/CONVERTER_ref_to_seq_taxomony
8063,2023-02,23,dexseq_count/1.28.1.0
8064,2023-02,23,deseq2/2.11.40.7+galaxy1
8065,2023-02,23,GeneBed_Maf_Fasta2/GeneBed_Maf_Fasta2
8066,2023-02,23,rgweblogo3/3.5.0
8067,2023-02,23,EMBOSS: primersearch81/5.0.0.1
8068,2023-02,23,prepare_ligands_for_docking/3.1.1+galaxy0
8069,2023-02,23,naive_variant_caller/0.0.4
8070,2023-02,22,feelnc/0.2.1+galaxy0
8071,2023-02,22,random_lines1/random_lines1
8072,2023-02,22,ggplot2_violin/3.4.0+galaxy0
8073,2023-02,22,seqtk_trimfq/1.3.1
8074,2023-02,22,getalleleseq/0.0.1
8075,2023-02,22,plant_tribes_gene_family_classifier/1.0.3.0
8076,2023-02,22,samtools_calmd/2.0.3
8077,2023-02,22,Add_a_column1/1.3.1
8078,2023-02,22,dada2_dada/1.18+galaxy0
8079,2023-02,22,tp_uniq_tool/1.1.1
8080,2023-02,22,sam2interval/1.0.2
8081,2023-02,22,ggplot2_heatmap2/3.0.1
8082,2023-02,21,medaka_variant/1.0.3+galaxy3
8083,2023-02,21,poretools_yield_plot/0.6.1a1.1
8084,2023-02,21,bedtools_intersectbed/2.27.1+galaxy1
8085,2023-02,21,kraken-mpa-report/1.2.4
8086,2023-02,21,bcftools_convert_to_vcf/1.15.1+galaxy2
8087,2023-02,21,vcftools_annotate/0.1
8088,2023-02,20,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
8089,2023-02,20,CONVERTER_molecules/CONVERTER_molecules
8090,2023-02,20,tabular_to_fastq/1.1.5
8091,2023-02,20,anndata_import/0.7.5+galaxy1
8092,2023-02,20,mothur_dist_seqs/1.39.5.0
8093,2023-02,20,prepare_ligand/1.5.7+galaxy0
8094,2023-02,19,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
8095,2023-02,19,custom_pro_db/1.22.0
8096,2023-02,19,transit_resampling/3.0.2+galaxy1
8097,2023-02,19,ggplot2_pca/2.2.1
8098,2023-02,19,mothur_summary_single/1.39.5.2
8099,2023-02,19,cshl_fastx_barcode_splitter/1.0.0
8100,2023-02,19,samtools_idxstats/2.0.1
8101,2023-02,18,purge_dups/1.2.6+galaxy0
8102,2023-02,18,uniprot/0.4
8103,2023-02,18,column_remove_by_header/0.0.1
8104,2023-02,18,ivar_trim/1.3.1+galaxy0
8105,2023-02,18,fastq_groomer/1.1.1
8106,2023-02,18,spades_metaviralspades/3.15.4+galaxy2
8107,2023-02,18,picard_MergeBamAlignment/2.18.2.1
8108,2023-02,18,bedtools_clusterbed/2.30.0
8109,2023-02,18,bcftools_consensus/1.10
8110,2023-02,18,exomedepth/1.1.0
8111,2023-02,18,ncbi_blastn_wrapper/2.10.1+galaxy0
8112,2023-02,18,mothur_parsimony/1.39.5.0
8113,2023-02,18,ivar_removereads/1.3.1+galaxy0
8114,2023-02,18,merqury/1.3+galaxy2
8115,2023-02,17,picard_ValidateSamFile/2.18.2.2
8116,2023-02,17,ncbi_blastn_wrapper/0.3.1
8117,2023-02,17,vsearch_sorting/2.8.3.0
8118,2023-02,17,bedtools_nucbed/2.30.0
8119,2023-02,17,EMBOSS: getorf42/5.0.0.1
8120,2023-02,17,vegan_fisher_alpha/2.4-3
8121,2023-02,17,bcftools_norm/1.10
8122,2023-02,17,bg_diamond_makedb/2.0.8
8123,2023-02,17,gd_coverage_distributions/1.0.0
8124,2023-02,17,lofreq_alnqual/2.1.5+galaxy1
8125,2023-02,17,Heatmap/2.2.2
8126,2023-02,17,vcftools_slice/0.1
8127,2023-02,16,presto_buildconsensus/0.5.4
8128,2023-02,16,fargene/0.1+galaxy1
8129,2023-02,16,map_param_value/0.1.1
8130,2023-02,16,vsearch_clustering/1.9.7.0
8131,2023-02,16,samtools_flagstat/2.0
8132,2023-02,16,ncbi_blastdbcmd_wrapper/2.10.1+galaxy2
8133,2023-02,16,poretools_extract/0.6.1a1.0
8134,2023-02,16,seqtk_sample/1.2.0
8135,2023-02,16,presto_pairseq/0.5.4
8136,2023-02,16,regex1/1.0.2
8137,2023-02,16,spades_coronaspades/3.15.4+galaxy2
8138,2023-02,16,multiqc/1.7
8139,2023-02,16,presto_buildconsensus/0.6.2+galaxy0
8140,2023-02,16,scanpy_read_10x/1.6.0+galaxy0
8141,2023-02,16,mothur_count_groups/1.39.5.0
8142,2023-02,16,snpsift_vartype/4.3+t.galaxy0
8143,2023-02,15,vegan_diversity/2.4-3
8144,2023-02,15,velvetg/1.2.10.1
8145,2023-02,15,spades/3.12.0+galaxy1
8146,2023-02,15,gd_multiple_to_gd_genotype/1.0.0
8147,2023-02,15,featurecounts/1.6.4+galaxy1
8148,2023-02,15,tophat2/0.9
8149,2023-02,15,mothur_cluster/1.39.5.0
8150,2023-02,15,picard_DownsampleSam/2.18.2.1
8151,2023-02,15,picard_MarkDuplicatesWithMateCigar/2.18.2.2
8152,2023-02,15,trinotate/3.2.2+galaxy0
8153,2023-02,15,cooler_balance/0.8.11+galaxy0
8154,2023-02,15,cooler_cload_tabix/0.8.11+galaxy1
8155,2023-02,15,circos_gc_skew/0.69.8+galaxy7
8156,2023-02,14,orfipy/0.0.4+galaxy1
8157,2023-02,14,cooler_makebins/0.8.11+galaxy0
8158,2023-02,14,snippy/4.5.0
8159,2023-02,14,openbabel_compound_convert/3.1.1+galaxy0
8160,2023-02,14,pretext_snapshot/0.0.3+galaxy1
8161,2023-02,14,bedtools_fisher/2.30.0
8162,2023-02,14,minimap2/2.17+galaxy2
8163,2023-02,14,deeptools_plot_coverage/3.3.2.0.0
8164,2023-02,14,bcftools_plugin_counts/1.4.0
8165,2023-02,14,medaka_variant/1.7.2+galaxy0
8166,2023-02,14,tp_tac/1.1.0
8167,2023-02,14,tb_profiler_profile/2.8.14+galaxy1
8168,2023-02,14,medaka_consensus/1.0.3+galaxy2
8169,2023-02,14,fastqc/0.67
8170,2023-02,14,fastqc/0.64
8171,2023-02,14,tb_variant_filter/0.1.3+galaxy0
8172,2023-02,14,tbvcfreport/0.1.7+galaxy0
8173,2023-02,14,poretools_hist/0.6.1a1.1
8174,2023-02,13,rseqc_read_quality/2.6.4
