,month_year,avg_cpu_time,tool_name_version
4354,2022-12,787,varscan/2.4.2
4355,2022-12,785,sam_to_bam/2.1
4356,2022-12,783,peakcalling_sicer/1.1
4357,2022-12,772,fastq_manipulation/1.1.5
4358,2022-12,763,mothur_dist_seqs/1.39.5.0
4359,2022-12,754,samtools_merge/1.15.1+galaxy0
4360,2022-12,752,featurecounts/1.6.3+galaxy2
4361,2022-12,739,cshl_fastx_barcode_splitter/1.0.1
4362,2022-12,736,tb_profiler_profile/4.1.1+galaxy0
4363,2022-12,725,mimodd_varextract/0.1.9
4364,2022-12,725,bedtools_coveragebed/2.22.1
4365,2022-12,697,fasttree/2.1.10+galaxy1
4366,2022-12,693,fastp/0.23.2+galaxy0
4367,2022-12,693,antismash/6.1.1+galaxy1
4368,2022-12,693,cshl_fastq_quality_converter/1.0.1
4369,2022-12,683,pretext_map/0.1.9+galaxy0
4370,2022-12,682,samtools_idxstats/2.0
4371,2022-12,677,fastq_groomer/1.0.4
4372,2022-12,673,cutadapt/4.0+galaxy1
4373,2022-12,672,picard_CollectHsMetrics/2.18.2
4374,2022-12,661,pharmcat/1.7.0+galaxy0
4375,2022-12,655,snpSift_annotate/4.3+t.galaxy1
4376,2022-12,652,featurecounts/2.0.1
4377,2022-12,645,cutadapt/3.4+galaxy0
4378,2022-12,643,crossmap_wig/0.6.1+galaxy0
4379,2022-12,641,rna_star/2.5.2b-0
4380,2022-12,634,sickle/1.33.2
4381,2022-12,626,peptide_shaker/2.0.33+galaxy1
4382,2022-12,622,purge_dups/1.2.6+galaxy0
4383,2022-12,615,ambertools_acpype/21.10+galaxy0
4384,2022-12,612,samtools_mpileup/2.1.6
4385,2022-12,610,snpSift_geneSets/4.3.0
4386,2022-12,605,dada2_removeBimeraDenovo/1.20+galaxy0
4387,2022-12,604,shovill/1.1.0+galaxy0
4388,2022-12,599,rbc_mirdeep2_quantifier/2.0.0
4389,2022-12,599,samtools_fastx/1.15.1+galaxy0
4390,2022-12,597,bwa_mem/0.7.17.1
4391,2022-12,597,pilon/1.20.1
4392,2022-12,593,idba_ud/1.1.3+galaxy1
4393,2022-12,589,seqtk_mergepe/1.3.1
4394,2022-12,586,trim_galore/0.4.3.1
4395,2022-12,582,macs2_predictd/2.1.1.20160309.1
4396,2022-12,558,filtlong/0.2.0+galaxy1
4397,2022-12,557,macs2_callpeak/2.1.1.20160309.6
4398,2022-12,554,mothur_filter_seqs/1.39.5.0
4399,2022-12,550,trim_galore/0.4.1
4400,2022-12,550,minimap2/2.24+galaxy0
4401,2022-12,548,deseq2/2.11.40.7+galaxy2
4402,2022-12,535,prestor_abseq3/0.5.4
4403,2022-12,529,macs2_bdgdiff/2.2.7.1+galaxy0
4404,2022-12,528,samtools_bedcov/2.0.3
4405,2022-12,517,mothur_rarefaction_single/1.39.5.0
4406,2022-12,517,macs2_callpeak/2.2.7.1+galaxy0
4407,2022-12,509,ncbi_dustmasker_wrapper/2.10.1+galaxy2
4408,2022-12,509,samtool_filter2/1.1.2
4409,2022-12,507,diffbind/2.10.0+galaxy0
4410,2022-12,503,rseqc_RPKM_saturation/2.6.4.1
4411,2022-12,502,bcftools_view/1.15.1+galaxy2
4412,2022-12,497,deseq2/2.11.40.6+galaxy2
4413,2022-12,489,mothur_make_contigs/1.39.5.1
4414,2022-12,489,vcfvcfintersect/1.0.0_rc1+galaxy0
4415,2022-12,488,busco/5.3.2+galaxy0
4416,2022-12,473,trinotate/3.2.2+galaxy0
4417,2022-12,471,fastq_paired_end_splitter/1.1.5+galaxy1
4418,2022-12,469,fastp/0.19.5+galaxy1
4419,2022-12,466,rbc_mafft_add/7.489+galaxy0
4420,2022-12,454,bedtools_bamtofastq/2.27.1
4421,2022-12,450,vcfselectsamples/1.0.0_rc3+galaxy0
4422,2022-12,446,bedtools_unionbedgraph/2.30.0
4423,2022-12,443,mothur_chimera_vsearch/1.39.5.2
4424,2022-12,441,rseqc_read_distribution/2.6.4.1
4425,2022-12,438,clinod/0.1.0
4426,2022-12,436,gd_raxml/1.0.0
4427,2022-12,432,porechop/0.2.4+galaxy0
4428,2022-12,430,genrich/0.5+galaxy2
4429,2022-12,426,MAF_To_Fasta1/MAF_To_Fasta1
4430,2022-12,423,maxbin2/2.2.7+galaxy2
4431,2022-12,421,cshl_fastq_quality_filter/1.0.2+galaxy0
4432,2022-12,420,deg_annotate/1.1.0
4433,2022-12,418,mothur_cluster/1.39.5.0
4434,2022-12,416,cuffdiff/2.2.1.3
4435,2022-12,415,gops_join_1/1.0.0
4436,2022-12,413,length_and_gc_content/0.1.2
4437,2022-12,408,shovill/1.0.4+galaxy0
4438,2022-12,403,ggplot2_heatmap2/3.1.1+galaxy1
4439,2022-12,402,fastp/0.20.1+galaxy0
4440,2022-12,401,naive_variant_caller/0.0.4
4441,2022-12,396,samtools_sort/2.0.3
4442,2022-12,396,transit_gumbel/3.0.2+galaxy1
4443,2022-12,390,seacr/1.3+galaxy1
4444,2022-12,388,quast/5.0.2+galaxy3
4445,2022-12,382,racon/1.5.0+galaxy1
4446,2022-12,382,bedtools_genomecoveragebed/2.30.0
4447,2022-12,374,ngsutils_bam_filter/0.5.9
4448,2022-12,362,samtools_sort/2.0
4449,2022-12,358,samtools_view/1.13+galaxy2
4450,2022-12,358,fargene/0.1+galaxy1
4451,2022-12,355,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
4452,2022-12,349,CONVERTER_bam_to_coodinate_sorted_bam/CONVERTER_bam_to_coodinate_sorted_bam
4453,2022-12,340,gffread/2.2.1.3+galaxy0
4454,2022-12,330,allele_counts_1/1.3.2
4455,2022-12,326,rbc_mafft/7.489+galaxy0
4456,2022-12,313,bamtools/2.5.1+galaxy0
4457,2022-12,312,diffbind/2.10.0
4458,2022-12,298,scanpy_run_tsne/1.7.2+galaxy0
4459,2022-12,294,picard_CASM/2.18.2.1
4460,2022-12,293,lofreq_viterbi/2.1.5+galaxy0
4461,2022-12,291,cshl_fastx_barcode_splitter/1.0.0
4462,2022-12,288,presto_pairseq/0.6.2+galaxy0
4463,2022-12,286,sam_to_bam/2.1.2
4464,2022-12,284,seurat/4.3.0+galaxy0
4465,2022-12,283,intervene_upset/0.6.5+galaxy2
4466,2022-12,275,lofreq_indelqual/2.1.5+galaxy1
4467,2022-12,273,kallisto_pseudo/0.46.2+galaxy0
4468,2022-12,272,sam_to_bam/2.1.1
4469,2022-12,271,snippy_core/4.5.0
4470,2022-12,266,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
4471,2022-12,266,nanoplot/1.36.2+galaxy1
4472,2022-12,263,picard_FastqToSam/2.18.2.2
4473,2022-12,260,trimmomatic/0.32.3
4474,2022-12,260,picard_SamToFastq/2.18.2.2
4475,2022-12,259,sam_pileup/1.1.3
4476,2022-12,259,rseqc_FPKM_count/2.6.4.1
4477,2022-12,259,tp_sort_header_tool/1.0.0
4478,2022-12,258,scanpy_normalize/1.7.1+galaxy0
4479,2022-12,257,tp_awk_tool/1.1.2
4480,2022-12,247,samtools_sort/2.0.4
4481,2022-12,245,chipseeker/1.18.0+galaxy1
4482,2022-12,244,meme_psp_gen/5.4.1+galaxy0
4483,2022-12,240,EMBOSS: dotmatcher24/5.0.0.1
4484,2022-12,239,fastq_masker_by_quality/1.1.5
4485,2022-12,236,dada2_plotQualityProfile/1.20+galaxy0
4486,2022-12,235,gatk4_mutect2/4.1.7.0+galaxy1
4487,2022-12,232,samtools_reheader/2.0.2
4488,2022-12,231,mothur_screen_seqs/1.39.5.0
4489,2022-12,230,featurecounts/2.0.1+galaxy1
4490,2022-12,225,varscan_mpileup/2.4.3.1
4491,2022-12,222,bamFilter/2.5.1+galaxy0
4492,2022-12,222,deeptools_bam_compare/3.3.2.0.0
4493,2022-12,219,anndata_export/0.7.5+galaxy1
4494,2022-12,215,picard_MergeBamAlignment/2.18.2.1
4495,2022-12,215,bedtools_clusterbed/2.30.0
4496,2022-12,214,ncbi_blastn_wrapper/0.3.3
4497,2022-12,214,mummer_nucmer/4.0.0beta2+galaxy1
4498,2022-12,213,bedtools_multicovtbed/2.29.2
4499,2022-12,209,fastqc/0.72
4500,2022-12,209,volcanoplot/0.0.3
4501,2022-12,207,lofreq_call/2.1.5+galaxy1
4502,2022-12,205,add_line_to_file/0.1.0
4503,2022-12,204,regexColumn1/1.0.2
4504,2022-12,203,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
4505,2022-12,202,bcftools_call/1.15.1+galaxy2
4506,2022-12,201,macs2_predictd/2.2.7.1+galaxy0
4507,2022-12,200,sina/1.7.2+galaxy0
4508,2022-12,198,presto_maskprimers/0.6.2+galaxy0
4509,2022-12,196,prokka/1.14.5+galaxy0
4510,2022-12,193,rseqc_read_quality/2.6.4
4511,2022-12,193,rbc_mafft/7.221.3
4512,2022-12,191,samtools_view/1.15.1+galaxy0
4513,2022-12,190,quast/5.2.0+galaxy0
4514,2022-12,189,trinity_super_transcripts/2.9.1
4515,2022-12,188,bg_find_subsequences/0.2
4516,2022-12,186,stringtie/2.1.7+galaxy1
4517,2022-12,184,kraken2/2.1.1+galaxy1
4518,2022-12,181,mummer_mummerplot/4.0.0rc1+galaxy2
4519,2022-12,181,medaka_variant/1.0.3+galaxy3
4520,2022-12,180,rbc_mirdeep2_mapper/2.0.0.8.1
4521,2022-12,180,fasta_concatenate0/0.0.1
4522,2022-12,179,fastqc/0.73+galaxy0
4523,2022-12,177,qualimap_rnaseq/2.2.2d+galaxy1
4524,2022-12,176,kraken_taxonomy_report/0.0.3
4525,2022-12,174,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
4526,2022-12,174,sceasy_convert/0.0.5+galaxy1
4527,2022-12,173,ivar_variants/1.3.1+galaxy2
4528,2022-12,172,CONVERTER_interval_to_bedstrict_0/CONVERTER_interval_to_bedstrict_0
4529,2022-12,171,CONVERTER_mdconvert/CONVERTER_mdconvert
4530,2022-12,170,lofreq_call/2.1.5+galaxy0
4531,2022-12,167,flash/1.2.11.4
4532,2022-12,166,lastz_wrapper_2/1.04.15+galaxy0
4533,2022-12,165,medaka_variant/1.3.2+galaxy1
4534,2022-12,165,snippy_core/4.6.0+galaxy0
4535,2022-12,163,bamFilter/2.4.1
4536,2022-12,163,gprofiler_orth/0.1.7+galaxy11
4537,2022-12,162,samtools_view/1.9+galaxy1
4538,2022-12,162,macs2_filterdup/2.2.7.1+galaxy0
4539,2022-12,160,progressivemauve/2015_02_13.1
4540,2022-12,157,rseqc_bam_stat/2.6.4
4541,2022-12,155,split_file_to_collection/0.5.0
4542,2022-12,154,fastqc/0.65
4543,2022-12,154,samtools_sort/2.0.2
4544,2022-12,154,samtools_fastx/1.13
4545,2022-12,153,sequence_content_trimmer/0.2.3
4546,2022-12,152,deseq2/2.11.40.6+galaxy1
4547,2022-12,151,exomedepth/1.1.0
4548,2022-12,151,mothur_summary_seqs/1.39.5.0
4549,2022-12,150,bcftools_norm/1.15.1+galaxy2
4550,2022-12,150,picard_CleanSam/2.18.2.1
4551,2022-12,150,samtools_depth/1.15.1+galaxy0
4552,2022-12,149,augustus_training/3.4.0+galaxy1
4553,2022-12,149,Count1/Count1
4554,2022-12,149,kraken-mpa-report/1.2.4
4555,2022-12,145,stringtie/2.2.1+galaxy0
4556,2022-12,144,stringtie/1.1.0
4557,2022-12,144,snpEff/4.3+T.galaxy2
4558,2022-12,144,mothur_chimera_bellerophon/1.39.5.0
4559,2022-12,144,ncbi_blastdbcmd_wrapper/2.10.1+galaxy2
4560,2022-12,143,wiggle2simple1/wiggle2simple1
4561,2022-12,142,racon/1.4.20+galaxy0
4562,2022-12,142,tp_easyjoin_tool/1.1.2
4563,2022-12,141,presto_pairseq/0.5.4
4564,2022-12,140,deseq2/2.11.40.7+galaxy1
4565,2022-12,140,deeptools_compute_matrix/3.3.0.0.0
4566,2022-12,138,cuffmerge/0.0.5
4567,2022-12,138,macs2_randsample/2.2.7.1+galaxy0
4568,2022-12,137,circos_wiggle_to_stacked/0.69.8+galaxy7
4569,2022-12,137,salmon/0.14.1.2+galaxy1
4570,2022-12,136,umi_tools_dedup/1.1.2+galaxy2
4571,2022-12,135,mergeCols1/mergeCols1
4572,2022-12,134,presto_filterseq/0.5.4
4573,2022-12,134,qualimap_bamqc/2.2.2d+galaxy3
4574,2022-12,133,samtool_filter2/1.8+galaxy1
4575,2022-12,132,bamleftalign/1.3.6
4576,2022-12,130,cuffmerge/2.2.1.1
4577,2022-12,130,medaka_consensus/1.7.2+galaxy0
4578,2022-12,129,orfipy/0.0.4+galaxy1
4579,2022-12,128,raceid_clustering/3.1
4580,2022-12,127,rxdock_rbdock/2013.1.1_148c5bd1+galaxy0
4581,2022-12,127,deeptools_bam_pe_fragmentsize/3.5.1.0.0
4582,2022-12,127,tradis_essentiality/1.4.5+galaxy2
4583,2022-12,126,mothur_pcr_seqs/1.39.5.0
4584,2022-12,126,pe_histogram/1.0.1
4585,2022-12,125,xmfa2gff3/2015_02_13.1
4586,2022-12,124,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
4587,2022-12,123,clustalw/2.1
4588,2022-12,121,cshl_fastx_reverse_complement/1.0.2+galaxy0
4589,2022-12,120,raceid_inspecttrajectory/3.1
4590,2022-12,120,mimodd_vcf_filter/0.1.9
4591,2022-12,119,cshl_fastx_trimmer/1.0.2+galaxy0
4592,2022-12,117,picard_AddOrReplaceReadGroups/2.18.2.1
4593,2022-12,117,jvarkit_wgscoverageplotter/20201223+galaxy0
4594,2022-12,113,samtools_stats/2.0.4
4595,2022-12,113,mothur_screen_seqs/1.39.5.1
4596,2022-12,112,picard_CollectInsertSizeMetrics/1.136.0
4597,2022-12,112,star_fusion/0.5.4-3+galaxy1
4598,2022-12,112,bam_to_sam/2.0
4599,2022-12,112,snpEff_get_chr_names/4.3+T.galaxy2
4600,2022-12,111,bp_genbank2gff3/1.1
4601,2022-12,110,crossmap_gff/0.6.1+galaxy0
4602,2022-12,110,cummeRbund/2.16.0+galaxy1
4603,2022-12,110,EMBOSS: cpgplot15/5.0.0
4604,2022-12,109,table_compute/1.2.4+galaxy0
4605,2022-12,108,goseq/1.44.0+galaxy2
4606,2022-12,107,bcftools_merge/1.15.1+galaxy2
4607,2022-12,106,tp_multijoin_tool/1.1.1
4608,2022-12,106,snpEff/4.3+T.galaxy1
4609,2022-12,104,goseq/1.44.0+galaxy0
4610,2022-12,104,deeptools_correct_gc_bias/3.5.1.0.0
4611,2022-12,103,datamash_transpose/1.1.0+galaxy2
4612,2022-12,103,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
4613,2022-12,103,bcftools_plugin_counts/1.15.1+galaxy2
4614,2022-12,102,dropletutils/1.10.0+galaxy2
4615,2022-12,101,fasterq_dump/2.11.0+galaxy0
4616,2022-12,100,tp_split_on_column/0.6
4617,2022-12,100,bigwigtowig/bigwigtowig
4618,2022-12,100,mothur_dist_shared/1.39.5.0
4619,2022-12,100,stringtie/2.1.1
4620,2022-12,98,fastqc/0.72+galaxy1
4621,2022-12,98,vcfcombine/1.0.0_rc3+galaxy0
4622,2022-12,98,sklearn_pca/1.0.8.4+galaxy0
4623,2022-12,98,meme_meme/5.4.1+galaxy0
4624,2022-12,97,openbabel_compound_convert/3.1.1+galaxy0
4625,2022-12,96,fasta_merge_files_and_filter_unique_sequences/1.2.0
4626,2022-12,95,vcfgenotypes/1.0.0_rc3+galaxy0
4627,2022-12,93,featurecounts/2.0.1+galaxy2
4628,2022-12,93,medaka_consensus/1.0.3+galaxy2
4629,2022-12,92,datasets_download_genome/14.3+galaxy0
4630,2022-12,92,edger/3.24.1+galaxy1
4631,2022-12,92,gprofiler_snpense/0.1.7+galaxy11
4632,2022-12,92,bedtools_bamtobed/2.30.0+galaxy2
4633,2022-12,92,ruvseq/1.26.0+galaxy0
4634,2022-12,91,cutadapt/4.0+galaxy0
4635,2022-12,91,nanoplot/1.28.2+galaxy1
4636,2022-12,90,trinity_run_de_analysis/2.9.1
4637,2022-12,90,limma_voom/3.50.1+galaxy0
4638,2022-12,90,mothur_classify_seqs/1.36.1.0
4639,2022-12,89,ncbi_makeblastdb/2.10.1+galaxy2
4640,2022-12,88,scanpy_run_umap/1.7.2+galaxy0
4641,2022-12,88,fastqc/0.67
4642,2022-12,88,bcftools_mpileup/1.10
4643,2022-12,87,snpEff_build_gb/4.3+T.galaxy5
4644,2022-12,86,featurecounts/1.6.4+galaxy2
4645,2022-12,86,sam_bw_filter/1.0.0
4646,2022-12,85,CONVERTER_uncompressed_to_gz/CONVERTER_uncompressed_to_gz
4647,2022-12,84,wig_to_bigWig/wig_to_bigWig
4648,2022-12,84,seqtk_subseq/1.3.1
4649,2022-12,84,velvetg/1.2.10.2
4650,2022-12,82,tximport/1.22.0
4651,2022-12,82,anndata_inspect/0.7.5+galaxy1
4652,2022-12,81,samtools_slice_bam/2.0.2
4653,2022-12,80,picard_BedToIntervalList/2.18.2.1
4654,2022-12,79,plotdexseq/1.28.1.1
4655,2022-12,79,pygenomeTracks/3.6
4656,2022-12,78,scanpy_normalise_data/1.7.2+galaxy0
4657,2022-12,78,vcfbedintersect/1.0.0_rc3+galaxy0
4658,2022-12,77,qualimap_bamqc/2.2.2d+galaxy1
4659,2022-12,77,gops_concat_1/1.0.1
4660,2022-12,77,scanpy_find_markers/1.7.2+galaxy0
4661,2022-12,76,macs2_bdgpeakcall/2.2.7.1+galaxy0
4662,2022-12,75,column_remove_by_header/0.0.1
4663,2022-12,74,cshl_fastq_to_fasta/1.0.2
4664,2022-12,73,keras_train_and_eval/1.0.8.4
4665,2022-12,73,scanpy_compute_graph/1.7.2+galaxy1
4666,2022-12,73,bg_sortmerna/2.1b.6
4667,2022-12,72,merqury/1.3+galaxy2
4668,2022-12,72,scanpy_find_cluster/1.7.2+galaxy0
4669,2022-12,71,seq_composition/0.0.5
4670,2022-12,71,_salmon_kallisto_mtx_to_10x/0.0.1+galaxy5
4671,2022-12,71,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
4672,2022-12,71,mothur_fastq_info/1.39.5.0
4673,2022-12,71,seqtk_sample/1.2.0
4674,2022-12,69,crosscontamination_barcode_filter/0.3
4675,2022-12,69,ivar_consensus/1.3.1+galaxy0
4676,2022-12,68,bedtools_coveragebed/2.30.0
4677,2022-12,68,rbc_splitfasta/0.4.0
4678,2022-12,68,scanpy_inspect/1.7.1+galaxy0
4679,2022-12,67,picard_CollectRnaSeqMetrics/2.18.2.2
4680,2022-12,67,msstats/4.0.0.0
4681,2022-12,67,rseqc_read_GC/2.6.4
4682,2022-12,67,bedtools_multiintersectbed/2.30.0
4683,2022-12,66,dada2_makeSequenceTable/1.20+galaxy0
4684,2022-12,66,cuffmerge/2.2.1.3
4685,2022-12,66,bcftools_merge/1.10
4686,2022-12,66,cshl_fastx_renamer/0.0.14+galaxy1
4687,2022-12,66,fastq_to_fasta_python/1.1.5
4688,2022-12,65,ggplot2_histogram/3.3.5+galaxy1
4689,2022-12,65,annotatemyids/3.14.0+galaxy1
4690,2022-12,64,picard_NormalizeFasta/2.18.2.1
4691,2022-12,64,pipelign/0.2+galaxy0
4692,2022-12,62,bedtools_bamtobed/2.29.0
4693,2022-12,61,dada2_filterAndTrim/1.20+galaxy0
4694,2022-12,61,dada2_mergePairs/1.20+galaxy0
4695,2022-12,61,anndata_import/0.7.5+galaxy1
4696,2022-12,61,mothur_chimera_vsearch/1.39.5.1
4697,2022-12,61,fastq_join/1.1.2-806.1
4698,2022-12,60,rseqc_junction_saturation/2.6.4.1
4699,2022-12,60,filter_by_fasta_ids/2.3
4700,2022-12,60,picard_CollectInsertSizeMetrics/2.18.2.1
4701,2022-12,60,ivar_removereads/1.3.1+galaxy2
4702,2022-12,60,scanpy_filter_genes/1.7.2+galaxy0
4703,2022-12,60,bandage_image/0.8.1+galaxy3
4704,2022-12,60,cuffcompare/2.2.1.2
4705,2022-12,59,cd_hit_dup/0.0.1
4706,2022-12,58,raceid_filtnormconf/3.1
4707,2022-12,57,anndata_ops/1.7.2+galaxy0
4708,2022-12,57,circos_wiggle_to_scatter/0.69.8+galaxy7
4709,2022-12,57,ggplot2_heatmap2/2.2.1+galaxy1
4710,2022-12,56,quast/5.0.2+galaxy0
4711,2022-12,56,dada2_seqCounts/1.20+galaxy0
4712,2022-12,54,create_tool_recommendation_model/0.0.5
4713,2022-12,54,bcftools_query_list_samples/1.15.1+galaxy2
4714,2022-12,54,samtools_calmd/2.0.3
4715,2022-12,53,gprofiler_convert/0.1.7+galaxy11
4716,2022-12,53,snpsift_vartype/4.3+t.galaxy0
4717,2022-12,53,Multivariate/2.3.10
4718,2022-12,53,circos_bundlelinks/0.69.8+galaxy7
4719,2022-12,53,bedtools_bedtobam/2.30.0
4720,2022-12,52,scanpy_run_pca/1.7.2+galaxy0
4721,2022-12,52,ivar_trim/1.3.1+galaxy4
4722,2022-12,52,samtools_flagstat/2.0
4723,2022-12,51,PlasFlow/1.0
4724,2022-12,51,plant_tribes_kaks_analysis/1.0.3.0
4725,2022-12,51,limma_voom/3.48.0+galaxy2
4726,2022-12,51,goenrichment/2.0.1
4727,2022-12,51,cshl_fastx_trimmer/1.0.1
4728,2022-12,51,presto_collapseseq/0.5.4
4729,2022-12,51,EMBOSS: getorf42/5.0.0.1
4730,2022-12,50,samtools_markdup/1.15.1+galaxy0
4731,2022-12,50,bcftools_stats/1.15.1+galaxy2
4732,2022-12,50,scanpy_read_10x/1.6.0+galaxy0
4733,2022-12,50,mummer_show_coords/4.0.0beta2+galaxy1
4734,2022-12,49,scanpy_cluster_reduce_dimension/1.7.1+galaxy0
4735,2022-12,49,annotatemyids/3.12.0+galaxy1
4736,2022-12,49,deeptools_plot_heatmap/3.5.1.0.1
4737,2022-12,49,idr/2.0.3
4738,2022-12,49,Filter1/Filter1
4739,2022-12,48,scanpy_find_variable_genes/1.7.2+galaxy0
4740,2022-12,48,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
4741,2022-12,48,presto_parseheaders/0.5.4
4742,2022-12,48,intervene_pairwise/0.6.5+galaxy2
4743,2022-12,47,bcftools_plugin_fill_tags/1.15.1+galaxy2
4744,2022-12,47,bowtie2/2.3.4.2
4745,2022-12,47,kraken-translate/1.3.1
4746,2022-12,47,scanpy_scale_data/1.7.2+galaxy0
4747,2022-12,46,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
4748,2022-12,46,dada2_plotComplexity/1.20+galaxy0
4749,2022-12,46,sort1/sort1
4750,2022-12,45,deeptools_plot_heatmap/3.3.2.0.1
4751,2022-12,45,hicexplorer_hicplottads/2.1.4.0
4752,2022-12,45,fastqc/0.64
4753,2022-12,45,gubbins/0.1.0
4754,2022-12,45,scanpy_plot/1.7.1+galaxy1
4755,2022-12,45,rseqc_junction_annotation/2.6.4.1
4756,2022-12,44,EMBOSS: pepnet70/5.0.0
4757,2022-12,44,vcffilter2/1.0.0_rc1+galaxy2
4758,2022-12,44,bg_diamond_makedb/2.0.8
4759,2022-12,44,genomescope/2.0+galaxy1
4760,2022-12,44,sklearn_train_test_split/1.0.8.4
4761,2022-12,43,samtools_view/1.13+galaxy1
4762,2022-12,43,pileometh/0.5.2+galaxy0
4763,2022-12,43,smudgeplot/0.2.5+galaxy+1
4764,2022-12,43,stringtie_merge/2.2.1+galaxy0
4765,2022-12,43,pathview/1.24.0+galaxy0
4766,2022-12,42,meme_fimo/5.4.1+galaxy0
4767,2022-12,41,sklearn_train_test_eval/1.0.8.4
4768,2022-12,41,rseqc_infer_experiment/2.6.4.1
4769,2022-12,41,tradis_gene_insert_sites/1.4.5+galaxy2
4770,2022-12,40,abims_anova/1.2.1
4771,2022-12,40,trinity_contig_exn50_statistic/2.9.1
4772,2022-12,40,cutadapt/3.7+galaxy0
4773,2022-12,40,_ensembl_gtf2gene_list/1.42.1+galaxy6
4774,2022-12,40,pycoqc/2.5.2+galaxy0
4775,2022-12,40,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
4776,2022-12,39,sklearn_numeric_clustering/1.0.8.4
4777,2022-12,39,mothur_chimera_uchime/1.39.5.0
4778,2022-12,39,presto_partition/0.5.4
4779,2022-12,39,scanpy_filter/1.7.1+galaxy0
4780,2022-12,39,hgv_ldtools/hgv_ldtools
4781,2022-12,39,deeptools_plot_correlation/3.5.1.0.0
4782,2022-12,39,gffcompare_to_bed/0.2.1
4783,2022-12,38,multiqc/1.7
4784,2022-12,38,fastq_paired_end_deinterlacer/1.1.2
4785,2022-12,38,gffcompare/0.11.2
4786,2022-12,38,addValue/addValue
4787,2022-12,38,prepare_receptor/1.5.7+galaxy0
4788,2022-12,37,padel/2.21
4789,2022-12,37,Kraken2Tax/1.1
4790,2022-12,37,anndata_ops/1.8.1+2+galaxy0
4791,2022-12,37,sklearn_generalized_linear/1.0.8.4
4792,2022-12,37,ggplot2_heatmap/3.4.0+galaxy0
4793,2022-12,37,gfastats/1.3.4+galaxy0
4794,2022-12,37,fpocket/4.0.0+galaxy0
4795,2022-12,36,keras_model_builder/0.5.0
4796,2022-12,36,ebi_sra_main/ebi_sra_main
4797,2022-12,36,join1/join1
4798,2022-12,36,keras_model_config/0.5.0
4799,2022-12,36,ml_visualization_ex/1.0.8.4
4800,2022-12,36,sklearn_svm_classifier/1.0.8.4
4801,2022-12,36,tp_sort_rows/1.1.0+galaxy0
4802,2022-12,36,fastq_to_tabular/1.1.5
4803,2022-12,36,kraken-report/1.3.1
4804,2022-12,36,edger/3.36.0+galaxy0
4805,2022-12,36,pygenomeTracks/3.7+galaxy0
4806,2022-12,36,scanpy_remove_confounders/1.7.1+galaxy0
4807,2022-12,36,trinity_filter_low_expr_transcripts/2.9.1
4808,2022-12,35,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
4809,2022-12,35,picard_MarkDuplicatesWithMateCigar/2.18.2.2
4810,2022-12,35,CONVERTER_bed_gff_or_vcf_to_bigwig_0/CONVERTER_bed_gff_or_vcf_to_bigwig_0
4811,2022-12,35,deeptools_plot_correlation/3.3.2.0.0
4812,2022-12,35,mimodd_varreport/0.1.9
4813,2022-12,35,rseqc_read_duplication/2.6.4
4814,2022-12,35,sklearn_model_validation/1.0.8.4
4815,2022-12,34,circos/0.69.8+galaxy7
4816,2022-12,34,deeptools_plot_pca/3.5.1.0.0
4817,2022-12,34,bcftools_call/1.10
4818,2022-12,34,jbrowse/1.16.11+galaxy1
4819,2022-12,34,khmer_abundance_distribution_single/3.0.0a3+galaxy2
4820,2022-12,33,samtool_filter2/1.8
4821,2022-12,33,seq_filter_by_id/0.2.7
4822,2022-12,33,cshl_fastx_quality_statistics/1.0.1
4823,2022-12,33,velveth/1.2.10.1
4824,2022-12,33,circgraph/0.9-RC2
4825,2022-12,33,anndata_import/0.7.5+galaxy0
4826,2022-12,33,filtlong/0.2.1+galaxy0
4827,2022-12,33,trimmer/trimmer
4828,2022-12,33,mothur_summary_tax/1.39.5.0
4829,2022-12,32,snpSift_rmInfo/4.3+t.galaxy0
4830,2022-12,32,multiqc/1.11+galaxy0
4831,2022-12,32,minimap2/2.17+galaxy2
4832,2022-12,32,mothur_unique_seqs/1.39.5.0
4833,2022-12,32,scanpy_filter_cells/1.7.2+galaxy0
4834,2022-12,32,vcfallelicprimitives/1.0.0_rc3+galaxy0
4835,2022-12,32,vcffilter2/1.0.0_rc3+galaxy3
4836,2022-12,32,tp_sort_header_tool/1.1.1
4837,2022-12,31,samtools_flagstat/2.0.3
4838,2022-12,31,gops_intersect_1/1.0.0
4839,2022-12,31,nextclade/1.5.1+galaxy0
4840,2022-12,31,snpfreqplot/1.0+galaxy3
