,month_year,totalmemory,tool_name_version
9738,2023-03,0,repmatch_gff3/1.0.3
9739,2023-03,0,gd_rank_terms/1.1.0
9740,2023-03,0,bedtools_spacingbed/2.30.0
9741,2023-03,0,rgcca/3.0.2+galaxy1
9742,2023-03,0,jbrowse_to_standalone/1.16.11+galaxy1
9743,2023-03,0,tp_easyjoin_tool/1.1.1
9744,2023-03,0,tp_cut_tool/1.0.0
9745,2023-03,0,bedtools_sortbed/2.27.0.0
9746,2023-03,0,tp_split_on_column/0.4
9747,2023-03,0,maf_limit_size1/maf_limit_size1
9748,2023-03,0,EMBOSS: pepwindow73/5.0.0.1
9749,2023-03,0,EMBOSS: plotcon75/5.0.0.1
9750,2023-03,0,sklearn_pairwise_metrics/1.0.8.4
9751,2023-03,0,ctsm_fates/2.0.1
9752,2023-03,0,EMBOSS: checktrans9/5.0.0.1
9753,2023-03,0,edger/3.34.0
9754,2023-03,0,edger/3.24.1+galaxy1
9755,2023-03,0,mothur_remove_rare/1.39.5.0
9756,2023-03,0,picard_CollectBaseDistributionByCycle/2.18.2.1
9757,2023-03,0,ctb_rdkit_descriptors/2020.03.4+galaxy1
9758,2023-03,0,picard_FixMateInformation/2.18.2.1
9759,2023-03,0,vcfannotate/1.0.0_rc1+galaxy0
9760,2023-03,0,EMBOSS: charge8/5.0.0.1
9761,2023-03,0,ctb_frankenstein_ligand/2013.1-0+galaxy0
9762,2023-03,0,picard_MergeSamFiles/1.136.0
9763,2023-03,0,deseq2/2.11.39
9764,2023-03,0,rxdock_rbcavity/2013.1.1_148c5bd1+galaxy0
9765,2023-03,0,intervene_upset/0.6.5
9766,2023-03,0,mothur_hcluster/1.36.1.0
9767,2023-03,0,repeatmasker_wrapper/4.1.2-p1+galaxy0
9768,2023-03,0,biosigner/2.2.7
9769,2023-03,0,hyphy_relax/2.5.36+galaxy2
9770,2023-03,0,umi_tools_count/0.5.5.1
9771,2023-03,0,Interval2Maf1/Interval2Maf1
9772,2023-03,0,bedtools_flankbed/2.30.0+galaxy1
9773,2023-03,0,rdconf/2020.03.4+galaxy0
9774,2023-03,0,hyphy_conv/2.5.36+galaxy1
9775,2023-03,0,bedtools_expandbed/2.30.0
9776,2023-03,0,crossmap_wig/0.6.1+galaxy0
9777,2023-03,0,seqtk_fqchk/1.3.1
9778,2023-03,0,umi_tools_group/1.1.2+galaxy2
9779,2023-03,0,EMBOSS: showfeat85/5.0.0.1
9780,2023-03,0,hgv_gpass/hgv_gpass
9781,2023-03,0,plotly_regression_performance_plots/0.1
9782,2023-03,0,mothur_get_relabund/1.39.5.0
9783,2023-03,0,anndata_inspect/0.7.5+galaxy0
9784,2023-03,0,valet/1.0.0
9785,2023-03,0,EMBOSS: sirna89/5.0.0
9786,2023-03,0,collection_column_join/0.0.1
9787,2023-03,0,sina/1.7.2+galaxy0
9788,2023-03,0,openbabel_svg_depiction/3.1.1+galaxy0
9789,2023-03,0,EMBOSS: sixpack90/5.0.0+galaxy2
9790,2023-03,0,codon_freq_from_bicodons/0.1.2
9791,2023-03,0,snippy/4.4.5+galaxy0
9792,2023-03,0,ctb_alignit/1.0.4+galaxy0
9793,2023-03,0,vcfdistance/1.0.0_rc1+galaxy0
9794,2023-03,0,circos_resample/0.69.8+galaxy7
9795,2023-03,0,mothur_get_otus/1.39.5.0
9796,2023-03,0,openbabel_addh/3.1.1+galaxy1
9797,2023-03,0,subRate1/1.0.0
9798,2023-03,0,mothur_pcoa/1.39.5.0
9799,2023-03,0,heinz/1.0
9800,2023-03,0,maxquant/1.6.10.43+galaxy3
9801,2023-03,0,EMBOSS: trimest102/5.0.0.1
9802,2023-03,0,substitutions1/1.0.1
9803,2023-03,0,hgv_beam/hgv_beam
9804,2023-03,0,graphlan_annotate/1.1.3
9805,2023-03,0,rseqc_mismatch_profile/2.6.4
9806,2023-03,0,t_test_two_samples/1.0.1
9807,2023-03,0,EMBOSS: vectorstrip106/5.0.0.1
9808,2023-03,0,keras_model_builder/0.4.2
9809,2023-03,0,EMBOSS: wordmatch110/5.0.0.1
9810,2023-03,0,mothur_bin_seqs/1.39.5.0
9811,2023-03,0,vsearch_sorting/2.8.3.0
9812,2023-03,0,busco/4.1.2
9813,2023-03,0,snpSift_rmInfo/4.3+t.galaxy0
9814,2023-03,0,EMBOSS: cai6/5.0.0
9815,2023-03,0,fastq_paired_end_interlacer/1.2.0.1
9816,2023-03,0,socru/2.1.7
9817,2023-03,0,cooler_makebins/0.8.11+galaxy0
9818,2023-03,0,mothur_merge_count/1.39.5.0
9819,2023-03,0,hicup_filter/0.8.3+galaxy0
9820,2023-03,0,bamtools_split/2.5.2+galaxy0
9821,2023-03,0,genomescope/2.0+galaxy1
9822,2023-04,198678,rna_star/2.7.8a+galaxy1
9823,2023-04,117521,fastqc/0.73+galaxy0
9824,2023-04,96194,hisat2/2.2.1+galaxy1
9825,2023-04,80076,ncbi_blastn_wrapper/2.10.1+galaxy2
9826,2023-04,78615,__DATA_FETCH__/__DATA_FETCH__
9827,2023-04,72560,kraken2/2.1.1+galaxy1
9828,2023-04,62757,bowtie2/2.5.0+galaxy0
9829,2023-04,57682,spades/3.15.3+galaxy2
9830,2023-04,56793,kraken/1.3.1
9831,2023-04,56564,trimmomatic/0.38.0
9832,2023-04,40714,fasterq_dump/2.11.0+galaxy1
9833,2023-04,33012,bwa_mem/0.7.17.2
9834,2023-04,28205,trinity/2.9.1+galaxy2
9835,2023-04,26969,trim_galore/0.6.7+galaxy0
9836,2023-04,26802,featurecounts/2.0.1+galaxy2
9837,2023-04,25691,cutadapt/4.0+galaxy1
9838,2023-04,25184,busco/5.3.2+galaxy0
9839,2023-04,23834,htseq_count/0.9.1+galaxy1
9840,2023-04,22378,ncbi_blastx_wrapper/2.10.1+galaxy2
9841,2023-04,15048,salmon/1.9.0+galaxy2
9842,2023-04,12489,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
9843,2023-04,11682,unicycler/0.5.0+galaxy1
9844,2023-04,9312,fastp/0.23.2+galaxy0
9845,2023-04,8399,stringtie/2.2.1+galaxy0
9846,2023-04,8180,fastq_dump/2.11.0+galaxy0
9847,2023-04,8076,bwa/0.7.17.5
9848,2023-04,7930,flye/2.9.1+galaxy0
9849,2023-04,7647,picard_MarkDuplicates/2.18.2.3
9850,2023-04,7512,deseq2/2.11.40.7+galaxy2
9851,2023-04,7361,macs2_callpeak/2.2.7.1+galaxy0
9852,2023-04,7004,samtools_sort/2.0.4
9853,2023-04,6700,bedtools_intersectbed/2.30.0+galaxy1
9854,2023-04,6369,wig_to_bigWig/wig_to_bigWig
9855,2023-04,5641,bwa_mem2/2.2.1+galaxy0
9856,2023-04,5549,tophat2/2.1.1
9857,2023-04,5264,ncbi_blastp_wrapper/2.10.1+galaxy2
9858,2023-04,5020,deeptools_bam_coverage/3.5.1.0.0
9859,2023-04,4200,rna_star/2.7.8a
9860,2023-04,4124,fastqc/0.72+galaxy1
9861,2023-04,4091,megahit/1.2.9+galaxy0
9862,2023-04,4030,rbc_mirdeep2_mapper/2.0.0.8.1
9863,2023-04,3893,kallisto_quant/0.46.2+galaxy0
9864,2023-04,3870,snippy/4.6.0+galaxy0
9865,2023-04,3743,minimap2/2.24+galaxy0
9866,2023-04,3544,freebayes/1.3.6+galaxy0
9867,2023-04,3210,samtools_view/1.15.1+galaxy0
9868,2023-04,2958,dada2_mergePairs/1.20+galaxy0
9869,2023-04,2941,dada2_filterAndTrim/1.20+galaxy0
9870,2023-04,2924,cufflinks/2.2.1.3
9871,2023-04,2907,kraken2/2.0.8_beta+galaxy0
9872,2023-04,2879,rna_starsolo/2.7.8a
9873,2023-04,2791,trinity_align_and_estimate_abundance/2.9.1+galaxy1
9874,2023-04,2488,tp_awk_tool/1.1.2
9875,2023-04,2449,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
9876,2023-04,2378,rna_star/2.7.8a+galaxy0
9877,2023-04,2331,shovill/1.1.0+galaxy1
9878,2023-04,2260,metaspades/3.15.3+galaxy2
9879,2023-04,2238,deeptools_compute_matrix/3.5.1.0.0
9880,2023-04,2122,prokka/1.14.6+galaxy1
9881,2023-04,2121,fastq_groomer/1.1.5
9882,2023-04,2088,ebi_sra_main/ebi_sra_main
9883,2023-04,2051,bamFilter/2.5.2+galaxy1
9884,2023-04,2021,chipseeker/1.18.0+galaxy1
9885,2023-04,1889,mothur_screen_seqs/1.39.5.1
9886,2023-04,1875,mothur_cluster_split/1.39.5.0
9887,2023-04,1821,ncbi_tblastn_wrapper/2.10.1+galaxy2
9888,2023-04,1803,fastq_to_fasta_python/1.1.5
9889,2023-04,1796,picard_SortSam/2.18.2.1
9890,2023-04,1755,hisat2/2.1.0+galaxy5
9891,2023-04,1755,snpEff/4.3+T.galaxy2
9892,2023-04,1726,samtools_mpileup/2.1.6
9893,2023-04,1658,cuffdiff/2.2.1.6
9894,2023-04,1631,picard_MarkDuplicates/2.18.2.2
9895,2023-04,1615,bam_to_sam/2.0.2
9896,2023-04,1600,__SET_METADATA__/__SET_METADATA__
9897,2023-04,1599,diffbind/2.10.0+galaxy0
9898,2023-04,1578,docking/1.2.3+galaxy0
9899,2023-04,1543,nanoplot/1.36.2+galaxy1
9900,2023-04,1537,CONVERTER_bam_to_bigwig_0/CONVERTER_bam_to_bigwig_0
9901,2023-04,1524,bowtie2/2.4.2+galaxy0
9902,2023-04,1510,qualimap_bamqc/2.2.2c
9903,2023-04,1440,CONVERTER_uncompressed_to_gz/CONVERTER_uncompressed_to_gz
9904,2023-04,1408,rna_star/2.5.2b-0
9905,2023-04,1383,deeptools_plot_heatmap/3.5.1.0.1
9906,2023-04,1369,dada2_learnErrors/1.20+galaxy0
9907,2023-04,1328,qualimap_bamqc/2.2.2d+galaxy3
9908,2023-04,1316,bwa_mem/0.7.17.1
9909,2023-04,1315,Grep1/Grep1
9910,2023-04,1308,bowtie2/2.3.4.3+galaxy0
9911,2023-04,1273,quast/5.2.0+galaxy0
9912,2023-04,1271,samtool_filter2/1.8+galaxy1
9913,2023-04,1269,samtools_rmdup/2.0.1
9914,2023-04,1268,mothur_make_contigs/1.39.5.1
9915,2023-04,1249,deeptools_bam_compare/3.5.1.0.0
9916,2023-04,1235,samtools_merge/1.15.1+galaxy0
9917,2023-04,1230,peptide_shaker/2.0.33+galaxy1
9918,2023-04,1223,CONVERTER_bam_to_coodinate_sorted_bam/CONVERTER_bam_to_coodinate_sorted_bam
9919,2023-04,1219,rnaspades/3.15.4+galaxy2
9920,2023-04,1142,mothur_summary_seqs/1.39.5.0
9921,2023-04,1120,samtools_flagstat/2.0.4
9922,2023-04,1083,varscan_mpileup/2.4.3.1
9923,2023-04,1064,bedtools_bamtobed/2.30.0+galaxy2
9924,2023-04,1060,sam_dump/2.11.0+galaxy0
9925,2023-04,1042,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
9926,2023-04,1035,rbc_mirdeep2_quantifier/2.0.0
9927,2023-04,1034,fastq_trimmer/1.1.5
9928,2023-04,1018,ucsc_table_direct1/ucsc_table_direct1
9929,2023-04,1013,tp_cat/0.1.1
9930,2023-04,1007,Cut1/Cut1
9931,2023-04,995,exomedepth/1.1.0
9932,2023-04,979,multiqc/1.11+galaxy1
9933,2023-04,965,Filter1/Filter1
9934,2023-04,926,mothur_filter_seqs/1.39.5.0
9935,2023-04,919,tp_easyjoin_tool/1.1.2
9936,2023-04,910,mothur_align_seqs/1.39.5.0
9937,2023-04,896,velvetoptimiser/2.2.6
9938,2023-04,890,ggplot2_heatmap2/3.1.3+galaxy0
9939,2023-04,877,deeptools_multi_bam_summary/3.5.1.0.0
9940,2023-04,873,deeptools_bigwig_compare/3.5.1.0.0
9941,2023-04,836,cat1/cat1
9942,2023-04,788,picard_CollectInsertSizeMetrics/2.18.2.1
9943,2023-04,784,jbrowse/1.16.11+galaxy1
9944,2023-04,774,bcftools_mpileup/1.15.1+galaxy2
9945,2023-04,774,scanpy_plot/1.7.1+galaxy1
9946,2023-04,757,__EXPORT_HISTORY__/__EXPORT_HISTORY__
9947,2023-04,754,picard_AddOrReplaceReadGroups/2.18.2.1
9948,2023-04,726,bowtie_wrapper/1.1.2
9949,2023-04,712,iuc_pear/0.9.6.2
9950,2023-04,707,hisat2/2.2.1+galaxy0
9951,2023-04,706,samtools_fastx/1.15.1+galaxy0
9952,2023-04,703,CONVERTER_bed_gff_or_vcf_to_bigwig_0/CONVERTER_bed_gff_or_vcf_to_bigwig_0
9953,2023-04,700,limma_voom/3.50.1+galaxy0
9954,2023-04,695,rna_star/2.6.0b-1
9955,2023-04,690,gatk4_mutect2/4.1.7.0+galaxy1
9956,2023-04,685,Count1/Count1
9957,2023-04,676,mothur_fastq_info/1.39.5.0
9958,2023-04,665,comp1/comp1
9959,2023-04,652,ncbi_blastn_wrapper/2.10.1+galaxy0
9960,2023-04,648,seqtk_sample/1.3.2
9961,2023-04,646,qualimap_rnaseq/2.2.2d+galaxy1
9962,2023-04,644,fastqc/0.72
9963,2023-04,643,abricate/1.0.1
9964,2023-04,639,flye/2.6
9965,2023-04,635,maxquant/1.6.17.0+galaxy6
9966,2023-04,607,varscan_somatic/2.4.3.6
9967,2023-04,583,cat_multiple/0.2
9968,2023-04,579,cshl_fastq_quality_filter/1.0.2
9969,2023-04,571,dada2_dada/1.20+galaxy0
9970,2023-04,565,cshl_fastx_quality_statistics/1.0.1
9971,2023-04,564,tabular_to_csv/tabular_to_csv
9972,2023-04,560,fastq_groomer/1.1.1
9973,2023-04,551,cuffnorm/2.2.1.3
9974,2023-04,545,dada2_assignTaxonomyAddspecies/1.20+galaxy0
9975,2023-04,540,cshl_fastq_to_fasta/1.0.2
9976,2023-04,532,picard_MergeSamFiles/2.18.2.1
9977,2023-04,528,deepvariant/1.4.0+galaxy0
9978,2023-04,525,sra_source/sra_source
9979,2023-04,522,join1/join1
9980,2023-04,518,slamdunk/0.4.3+galaxy1
9981,2023-04,515,bamleftalign/1.3.6
9982,2023-04,514,bwa_wrapper/1.2.3
9983,2023-04,513,pilon/1.20.1
9984,2023-04,510,sam_to_bam/2.1
9985,2023-04,509,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
9986,2023-04,506,lofreq_viterbi/2.1.5+galaxy0
9987,2023-04,496,rseqc_infer_experiment/2.6.4.1
9988,2023-04,496,maxbin2/2.2.7+galaxy2
9989,2023-04,494,lofreq_call/2.1.5+galaxy2
9990,2023-04,494,stringtie/2.1.7+galaxy1
9991,2023-04,491,trim_galore/0.6.3
9992,2023-04,482,velveth/1.2.10.3
9993,2023-04,479,samtools_stats/2.0.4
9994,2023-04,477,bedtools_genomecoveragebed/2.30.0
9995,2023-04,472,snpSift_filter/4.3+t.galaxy1
9996,2023-04,465,fastq_quality_trimmer/1.1.5
9997,2023-04,459,sam_to_bam/2.1.2
9998,2023-04,451,bwameth/0.2.3+galaxy0
9999,2023-04,448,cuffmerge/0.0.5
10000,2023-04,433,hisat2/2.0.5.2
10001,2023-04,428,repeatmasker_wrapper/4.0.9
10002,2023-04,428,bowtie2/2.4.5+galaxy1
10003,2023-04,426,goseq/1.44.0+galaxy2
10004,2023-04,415,annotatemyids/3.14.0+galaxy1
10005,2023-04,413,cutadapt/3.7+galaxy0
10006,2023-04,413,rbc_mirdeep2/2.0.1.2+galaxy0
10007,2023-04,411,tb_profiler_profile/4.1.1+galaxy0
10008,2023-04,408,featurecounts/1.6.4+galaxy2
10009,2023-04,403,cshl_fastq_quality_filter/1.0.2+galaxy0
10010,2023-04,402,CONVERTER_fasta_to_tabular/CONVERTER_fasta_to_tabular
10011,2023-04,398,fastq_info/0.25.1+Galaxy0
10012,2023-04,381,fastq_paired_end_splitter/1.1.5+galaxy1
10013,2023-04,373,trimmomatic/0.36.6
10014,2023-04,368,rseqc_read_distribution/2.6.4.1
10015,2023-04,366,alphafold/2.1.2+galaxy0
10016,2023-04,351,bcftools_call/1.15.1+galaxy2
10017,2023-04,349,csv_to_tabular/csv_to_tabular
10018,2023-04,346,fastp/0.20.1+galaxy0
10019,2023-04,344,mummer_mummer/4.0.0rc1+galaxy2
10020,2023-04,343,deg_annotate/1.1.0
10021,2023-04,340,collapse_dataset/5.1.0
10022,2023-04,340,vcffilter2/1.0.0_rc3+galaxy3
10023,2023-04,336,deeptools_plot_profile/3.5.1.0.0
10024,2023-04,327,snippy_core/4.6.0+galaxy0
10025,2023-04,324,ivar_trim/1.3.1+galaxy2
10026,2023-04,323,dada2_plotQualityProfile/1.20+galaxy0
10027,2023-04,321,meryl/1.3+galaxy6
10028,2023-04,308,varscan/2.4.2
10029,2023-04,308,mothur_pre_cluster/1.39.5.0
10030,2023-04,307,rbc_mafft/7.489+galaxy0
10031,2023-04,304,sailfish/0.10.1.1
10032,2023-04,303,macs2_callpeak/2.1.1.20160309.6
10033,2023-04,302,tp_find_and_replace/1.1.4
10034,2023-04,301,fastq_filter/1.1.5
10035,2023-04,300,samtools_slice_bam/2.0.2
10036,2023-04,300,mothur_unique_seqs/1.39.5.0
10037,2023-04,297,gffread/2.2.1.3+galaxy0
10038,2023-04,296,ncbi_blastn_wrapper/0.3.3
10039,2023-04,290,circos/0.69.8+galaxy7
10040,2023-04,289,macs2_bdgcmp/2.2.7.1+galaxy0
10041,2023-04,288,gops_join_1/1.0.0
10042,2023-04,287,tp_grep_tool/1.1.1
10043,2023-04,286,tp_sort_header_tool/1.1.1
10044,2023-04,280,ngsutils_bam_filter/0.5.9
10045,2023-04,280,volcanoplot/0.0.5
10046,2023-04,275,fastq_to_tabular/1.1.5
10047,2023-04,271,seacr/1.3+galaxy1
10048,2023-04,266,sam_pileup/1.1.3
10049,2023-04,258,racon/1.5.0+galaxy1
10050,2023-04,258,deeptools_plot_fingerprint/3.5.1.0.0
10051,2023-04,257,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
10052,2023-04,257,bigwigtowig/bigwigtowig
10053,2023-04,256,fastq_stats/1.1.5
10054,2023-04,252,snpEff/4.3+T.galaxy1
10055,2023-04,251,deseq2/2.11.40.7+galaxy1
10056,2023-04,249,pe_histogram/1.0.1
10057,2023-04,247,search_gui/4.0.41+galaxy1
10058,2023-04,247,Grouping1/Grouping1
10059,2023-04,246,porechop/0.2.4+galaxy0
10060,2023-04,245,trimmer/trimmer
10061,2023-04,244,bioext_bealign/0.20.4+galaxy0
10062,2023-04,244,bg_diamond/2.0.8.0
10063,2023-04,239,bamFilter/2.4.1
10064,2023-04,238,datasets_download_genome/14.3+galaxy0
10065,2023-04,235,snpSift_annotate/4.3+t.galaxy1
10066,2023-04,234,samtools_markdup/1.15.1+galaxy0
10067,2023-04,230,bedtools_bamtofastq/2.27.1
10068,2023-04,222,picard_FastqToSam/2.18.2.2
10069,2023-04,221,deeptools_multi_bigwig_summary/3.5.1.0.0
10070,2023-04,220,cutadapt/3.5+galaxy1
10071,2023-04,220,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
10072,2023-04,219,tp_replace_in_line/1.1.2
10073,2023-04,217,tximport/1.22.0
10074,2023-04,216,fasterq_dump/2.10.8+galaxy0
10075,2023-04,214,cshl_fastx_barcode_splitter/1.0.1
10076,2023-04,214,stringtie_merge/2.2.1+galaxy0
10077,2023-04,213,snpSift_extractFields/4.3+t.galaxy0
10078,2023-04,210,CONVERTER_bam_to_qname_sorted_bam/CONVERTER_bam_to_qname_sorted_bam
10079,2023-04,210,mothur_dist_seqs/1.39.5.0
10080,2023-04,208,fastq_groomer/1.0.4
10081,2023-04,208,gops_intersect_1/1.0.0
10082,2023-04,208,hifiasm/0.16.1+galaxy4
10083,2023-04,208,samtools_view/1.9+galaxy2
10084,2023-04,207,samtools_mpileup/2.1.3
10085,2023-04,207,star_fusion/0.5.4-3+galaxy1
10086,2023-04,207,roary/3.13.0+galaxy2
10087,2023-04,206,poretools_tabular/0.6.1a1.0
10088,2023-04,205,sam_to_bam/2.1.1
10089,2023-04,203,custom_pro_db/1.22.0
10090,2023-04,203,cuffmerge/2.2.1.3
10091,2023-04,201,spades_metaviralspades/3.15.4+galaxy2
10092,2023-04,200,presto_assemblepairs/0.6.2+galaxy0
10093,2023-04,200,flye/2.8.2+galaxy0
10094,2023-04,199,tp_cut_tool/1.1.0
10095,2023-04,198,cshl_fastx_clipper/1.0.3
10096,2023-04,196,hisat2/2.1.0+galaxy4
10097,2023-04,195,antismash/6.1.1+galaxy1
10098,2023-04,193,busco/4.1.4
10099,2023-04,193,pileometh/0.5.2+galaxy0
10100,2023-04,193,dexseq_count/1.28.1.1
10101,2023-04,193,bwa/0.7.15.1
10102,2023-04,192,busco/5.2.2+galaxy0
10103,2023-04,192,busco/5.2.2+galaxy2
10104,2023-04,192,umi_tools_extract/1.1.2+galaxy2
10105,2023-04,191,bedtools_getfastabed/2.30.0+galaxy1
10106,2023-04,189,cutadapt/1.16.6
10107,2023-04,188,samtools_depth/1.15.1+galaxy0
10108,2023-04,187,lofreq_call/2.1.5+galaxy1
10109,2023-04,187,bcftools_norm/1.15.1+galaxy2
10110,2023-04,184,flye/2.9+galaxy0
10111,2023-04,184,migmap/1.0.3+galaxy2
10112,2023-04,182,edger/3.36.0+galaxy0
10113,2023-04,182,cshl_fastx_trimmer/1.0.2+galaxy0
10114,2023-04,181,tp_replace_in_column/1.1.3
10115,2023-04,179,samtools_stats/2.0.2+galaxy2
10116,2023-04,177,scanpy_inspect/1.7.1+galaxy0
10117,2023-04,176,seqtk_sample/1.2.0
10118,2023-04,176,gffcompare/0.11.2
10119,2023-04,173,transdecoder/5.5.0+galaxy2
10120,2023-04,172,sam_bw_filter/1.0.0
10121,2023-04,169,bamtools/2.4.0.0
10122,2023-04,169,kallisto_pseudo/0.46.2+galaxy0
10123,2023-04,168,picard_CASM/2.18.2.1
10124,2023-04,167,bbtools_bbmap/1.0.0+galaxy4
10125,2023-04,167,Add_a_column1/2.0
10126,2023-04,167,rseqc_FPKM_count/2.6.4.1
10127,2023-04,164,fastq_join/1.1.2-806.1
10128,2023-04,164,anndata_manipulate/0.7.5+galaxy1
10129,2023-04,161,samtools_idxstats/2.0.4
10130,2023-04,160,fasta_merge_files_and_filter_unique_sequences/1.2.0
10131,2023-04,159,rseqc_geneBody_coverage/2.6.4.3
10132,2023-04,159,deeptools_compute_matrix/3.3.2.0.0
10133,2023-04,158,Convert characters1/Convert characters1
10134,2023-04,158,picard_DownsampleSam/2.18.2.1
10135,2023-04,158,vcfvcfintersect/1.0.0_rc3+galaxy0
10136,2023-04,158,deeptools_bam_coverage/3.3.2.0.0
10137,2023-04,157,fastq_paired_end_interlacer/1.2.0.1+galaxy0
10138,2023-04,156,flash/1.2.11.4
10139,2023-04,155,prinseq/0.20.4+galaxy2
10140,2023-04,154,rseqc_read_duplication/2.6.4
10141,2023-04,154,cutadapt/1.16.5
10142,2023-04,152,Kraken2Tax/1.2
10143,2023-04,152,pipelign/0.2+galaxy0
10144,2023-04,151,fastq_paired_end_joiner/2.0.1.1+galaxy0
10145,2023-04,150,cutadapt/4.0+galaxy0
10146,2023-04,149,CONVERTER_fasta_to_fai/CONVERTER_fasta_to_fai
10147,2023-04,149,macs2_bdgdiff/2.2.7.1+galaxy0
10148,2023-04,147,bedtools_bedtobam/2.30.0+galaxy1
10149,2023-04,147,macs2_predictd/2.2.7.1+galaxy0
10150,2023-04,146,ncbi_makeblastdb/2.10.1+galaxy2
10151,2023-04,144,lastz_wrapper_2/1.04.15+galaxy0
10152,2023-04,144,trim_galore/0.4.3.1
10153,2023-04,143,salmon/1.5.1+galaxy0
10154,2023-04,143,mothur_classify_seqs/1.39.5.0
10155,2023-04,142,bowtie2/0.4
10156,2023-04,142,filter_by_fasta_ids/2.3
10157,2023-04,141,deeptools_plot_enrichment/3.5.1.0.0
10158,2023-04,140,picard_MarkDuplicatesWithMateCigar/2.18.2.2
10159,2023-04,139,egsea/1.20.0
10160,2023-04,139,anndata_inspect/0.7.5+galaxy1
10161,2023-04,135,scanpy_cluster_reduce_dimension/1.7.1+galaxy0
10162,2023-04,131,hisat2/2.1.0+galaxy7
10163,2023-04,131,freebayes/1.1.0.46-0
10164,2023-04,130,snpEff_build_gb/4.3+T.galaxy5
10165,2023-04,129,featurecounts/2.0.1+galaxy1
10166,2023-04,128,presto_parselog/0.5.4
10167,2023-04,127,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
10168,2023-04,125,bcftools_plugin_counts/1.15.1+galaxy2
10169,2023-04,122,anndata_import/0.7.5+galaxy1
10170,2023-04,121,dexseq/1.28.1+galaxy2
10171,2023-04,120,dropletutils/1.10.0+galaxy2
10172,2023-04,119,fasta2tab/1.1.0
10173,2023-04,119,spades_rnaviralspades/3.15.4+galaxy2
10174,2023-04,119,msstats/4.0.0.0
10175,2023-04,117,cuffquant/2.2.1.1
10176,2023-04,117,bioext_bam2msa/0.20.4+galaxy0
10177,2023-04,116,lofreq_indelqual/2.1.5+galaxy0
10178,2023-04,116,gtftobed12/357
10179,2023-04,116,picard_SamToFastq/2.18.2.2
10180,2023-04,116,dada2_plotComplexity/1.20+galaxy0
10181,2023-04,114,samtools_sort/2.0.3
10182,2023-04,114,taxonomy_krona_chart/2.7.1
10183,2023-04,112,strelka_germline/2.9.10+galaxy0
10184,2023-04,111,poretools_stats/0.6.1a1.0
10185,2023-04,109,cshl_fastx_collapser/1.0.1
10186,2023-04,108,augustus/3.4.0+galaxy1
10187,2023-04,108,featurecounts/1.4.6.p5
10188,2023-04,108,ivar_variants/1.3.1+galaxy2
10189,2023-04,106,bcftools_annotate/1.15.1+galaxy2
10190,2023-04,106,picard_ValidateSamFile/2.18.2.2
10191,2023-04,106,pileup_parser/1.0.2
10192,2023-04,105,cshl_fastx_clipper/1.0.3+galaxy0
10193,2023-04,103,clustalw/2.1+galaxy1
10194,2023-04,103,Extract genomic DNA 1/3.0.3+galaxy2
10195,2023-04,102,rseqc_bam_stat/2.6.4
10196,2023-04,102,fastq_combiner/1.1.5
10197,2023-04,102,spades/3.12.0+galaxy1
10198,2023-04,101,tp_multijoin_tool/1.1.1
10199,2023-04,101,velveth/1.2.10.2
10200,2023-04,100,cuffmerge/2.2.1.2
10201,2023-04,99,snpEff_download/4.3+T.galaxy2
10202,2023-04,99,fasta_filter_by_length/1.2
10203,2023-04,98,collection_column_join/0.0.3
10204,2023-04,98,deeptools_plot_heatmap/3.3.2.0.1
10205,2023-04,97,presto_maskprimers/0.5.4
10206,2023-04,96,mothur_count_seqs/1.39.5.0
10207,2023-04,96,bcftools_view/1.15.1+galaxy2
10208,2023-04,95,cutadapt/3.4+galaxy0
10209,2023-04,95,split_file_to_collection/0.5.0
10210,2023-04,94,cuffmerge/2.2.1.1
10211,2023-04,94,datamash_ops/1.1.0+galaxy2
10212,2023-04,93,bwa/0.7.17.4
10213,2023-04,93,fastqe/0.2.6+galaxy2
10214,2023-04,92,unicycler/0.4.8.0
10215,2023-04,91,ivar_consensus/1.3.1+galaxy0
10216,2023-04,91,jvarkit_wgscoverageplotter/20201223+galaxy0
10217,2023-04,90,CONVERTER_interval_to_bedstrict_0/CONVERTER_interval_to_bedstrict_0
10218,2023-04,90,snpeff_sars_cov_2/4.5covid19
10219,2023-04,90,pangolin/4.1.2+galaxy0
10220,2023-04,90,vcfsort/1.0.0_rc3+galaxy0
10221,2023-04,90,deeptools_plot_correlation/3.5.1.0.0
10222,2023-04,89,varscan/0.1
10223,2023-04,89,regexColumn1/1.0.2
10224,2023-04,89,scanpy_filter/1.7.1+galaxy0
10225,2023-04,88,spades_coronaspades/3.15.4+galaxy2
10226,2023-04,88,Remove beginning1/Remove beginning1
10227,2023-04,87,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
