,month_year,num_jobs,tool_name_version
19911, 2021-02 ,3.0,bcftools_plugin_fill_an_ac/1.9+galaxy1
19912, 2021-02 ,3.0,bcftools_plugin_fill_tags/1.10
19913, 2021-02 ,3.0,bcftools_plugin_fixploidy/1.10
19914, 2021-02 ,3.0,bedtools_spacingbed/2.29.2
19915, 2021-02 ,3.0,bcftools_plugin_setgt/1.10
19916, 2021-02 ,3.0,EMBOSS: dottup26/5.0.0.1
19917, 2021-02 ,3.0,EMBOSS: fuzznuc37/5.0.2
19918, 2021-02 ,2.0,maf_limit_size1/maf_limit_size1
19919, 2021-02 ,2.0,bedtools_reldistbed/2.29.2
19920, 2021-02 ,2.0,bcftools_concat/1.9+galaxy1
19921, 2021-02 ,2.0,mothur_reverse_seqs/1.39.5.0
19922, 2021-02 ,2.0,__TAG_FROM_FILE__/__TAG_FROM_FILE__
19923, 2021-02 ,2.0,circos_bundlelinks/0.69.8+galaxy7
19924, 2021-02 ,2.0,picard_ValidateSamFile/2.18.2.1
19925, 2021-02 ,2.0,gd_coverage_distributions/1.0.0
19926, 2021-02 ,2.0,macs2_callpeak/2.1.0.20140616.0
19927, 2021-02 ,2.0,mothur_count_seqs/1.36.1.0
19928, 2021-02 ,2.0,EMBOSS: cutseq18/5.0.0.1
19929, 2021-02 ,2.0,medaka_variant/1.0.3+galaxy3
19930, 2021-02 ,2.0,bcftools_consensus/1.9+galaxy2
19931, 2021-02 ,2.0,circos_aln_to_links/0.69.8+galaxy7
19932, 2021-02 ,2.0,dividePgSnp/1.0.0
19933, 2021-02 ,2.0,bcftools_plugin_missing2ref/1.9+galaxy1
19934, 2021-02 ,2.0,mlst_list/2.19.0
19935, 2021-02 ,2.0,khmer_abundance_distribution_single/3.0.0a3+galaxy1
19936, 2021-02 ,2.0,CONVERTER_maf_to_interval_0/CONVERTER_maf_to_interval_0
19937, 2021-02 ,2.0,mothur_hcluster/1.36.1.0
19938, 2021-02 ,2.0,snpEff_get_chr_names/4.3+T.galaxy2
19939, 2021-02 ,2.0,EMBOSS: pepwindowall74/5.0.0.1
19940, 2021-02 ,2.0,bedtools_complementbed/2.26.0.0
19941, 2021-02 ,2.0,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
19942, 2021-02 ,2.0,prestor_abseq3/0.5.4
19943, 2021-02 ,2.0,rseqc_junction_annotation/2.6.4.1
19944, 2021-02 ,2.0,gd_evaluate_population_numbers/1.0.0
19945, 2021-02 ,2.0,mothur_align_seqs/1.36.1.0
19946, 2021-02 ,2.0,presto_partition/0.5.4
19947, 2021-02 ,2.0,kraken2/2.0.8_beta+galaxy0
19948, 2021-02 ,2.0,gd_new_oscar/1.0.0
19949, 2021-02 ,2.0,space2underscore_readname/1.0.0
19950, 2021-02 ,2.0,ncbi_dustmasker_wrapper/2.10.1+galaxy0
19951, 2021-02 ,2.0,mothur_remove_rare/1.39.5.0
19952, 2021-02 ,2.0,CONVERTER_Xtc_or_Dcd_Trr_0/CONVERTER_Xtc_or_Dcd_Trr_0
19953, 2021-02 ,2.0,CONVERTER_Xtc_or_Trr_to_Dcd_0/CONVERTER_Xtc_or_Trr_to_Dcd_0
19954, 2021-02 ,2.0,plotly_ml_performance_plots/0.2
19955, 2021-02 ,2.0,cat_bins/5.0.3.1
19956, 2021-02 ,2.0,snpSift_caseControl/4.3+t.galaxy0
19957, 2021-02 ,2.0,vcfcommonsamples/1.0.0_rc3+galaxy0
19958, 2021-02 ,2.0,mothur_filter_seqs/1.36.1.0
19959, 2021-02 ,2.0,prokka/1.12.0
19960, 2021-02 ,2.0,bamFilter/0.0.2
19961, 2021-02 ,2.0,EMBOSS: trimseq103/5.0.0.1
19962, 2021-02 ,2.0,plant_tribes_gene_family_aligner/1.0.3.0
19963, 2021-02 ,2.0,picard_MarkDuplicates/2.18.2.1
19964, 2021-02 ,2.0,sklearn_ensemble/1.0.8.2
19965, 2021-02 ,2.0,vsearch_chimera_detection/2.8.3.0
19966, 2021-02 ,2.0,sklearn_nn_classifier/1.0.8.2
19967, 2021-02 ,2.0,blastxml_to_gapped_gff3/1.1
19968, 2021-02 ,2.0,diffbind/2.6.5.0
19969, 2021-02 ,2.0,EMBOSS: pepcoil68/5.0.0.1
19970, 2021-02 ,2.0,htseq_count/0.6.1galaxy1
19971, 2021-02 ,2.0,interactive_tool_panoply/interactive_tool_panoply
19972, 2021-02 ,2.0,bwa_mem/0.7.15.1
19973, 2021-02 ,2.0,mothur_anosim/1.39.5.0
19974, 2021-02 ,2.0,EMBOSS: textsearch98/5.0.0
19975, 2021-02 ,2.0,seqtk_mutfa/1.3.1
19976, 2021-02 ,2.0,deseq2/2.1.8.4
19977, 2021-02 ,2.0,kraken-translate/1.2.3
19978, 2021-02 ,2.0,intervene_pairwise/0.6.4
19979, 2021-02 ,2.0,freebayes/0.0.3
19980, 2021-02 ,2.0,EMBOSS: einverted28/5.0.0.1
19981, 2021-02 ,2.0,meme_fimo/4.11.1.0
19982, 2021-02 ,2.0,picard_FixMateInformation/2.18.2.1
19983, 2021-02 ,2.0,ems_variant_density_mapping/1.0.0
19984, 2021-02 ,2.0,gprofiler_convert/0.1.7+galaxy11
19985, 2021-02 ,2.0,GenotypeSTR/2.0.0
19986, 2021-02 ,2.0,multiqc/1.0.0.0
19987, 2021-02 ,2.0,quality_score_distribution/1.0.2
19988, 2021-02 ,2.0,karyotype_Plot_1/1.0.0
19989, 2021-02 ,2.0,picard_SamToFastq/2.7.1.0
19990, 2021-02 ,2.0,dada2_plotComplexity/1.16+galaxy0
19991, 2021-02 ,2.0,freebayes/1.0.2.29-3
19992, 2021-02 ,2.0,gd_population_structure/1.0.0
19993, 2021-02 ,2.0,sam_to_bam/1.1.2
19994, 2021-02 ,2.0,cufflinks/2.2.1.2
19995, 2021-02 ,2.0,bedtools_clusterbed/2.29.0
19996, 2021-02 ,2.0,secure_hash_message_digest/secure_hash_message_digest
19997, 2021-02 ,2.0,picard_CollectWgsMetrics/2.18.2.1
19998, 2021-02 ,2.0,picard_QualityScoreDistribution/2.18.2.1
19999, 2021-02 ,2.0,samtools_phase/2.0.1
20000, 2021-02 ,2.0,EMBOSS: matcher52/5.0.0.1
20001, 2021-02 ,2.0,picard_CollectRnaSeqMetrics/2.18.2.2
20002, 2021-02 ,2.0,MAF_To_Interval1/MAF_To_Interval1
20003, 2021-02 ,2.0,heinz_bum/1.0
20004, 2021-02 ,2.0,mut2read/2.0.0
20005, 2021-02 ,2.0,EMBOSS: seqmatchall83/5.0.0.1
20006, 2021-02 ,2.0,valet/1.0.0
20007, 2021-02 ,2.0,tabular_to_dbnsfp/tabular_to_dbnsfp
20008, 2021-02 ,2.0,bcftools_stats/1.9+galaxy1
20009, 2021-02 ,2.0,bedtools_multicovtbed/2.27.0.0
20010, 2021-02 ,2.0,bax2bam/0.0.9+galaxy0
20011, 2021-02 ,2.0,split_file_to_collection/0.4.0
20012, 2021-02 ,2.0,fastq_paired_end_joiner/2.0.1.1
20013, 2021-02 ,2.0,bcftools_call/1.9+galaxy1
20014, 2021-02 ,2.0,xmfa2gff3/2015_02_13.1
20015, 2021-02 ,2.0,CONVERTER_gff_to_bgzip_0/CONVERTER_gff_to_bgzip_0
20016, 2021-02 ,2.0,indelRates_3way/1.0.0
20017, 2021-02 ,2.0,gffcompare_to_bed/0.1.0
20018, 2021-02 ,2.0,cutadapt/1.16.1
20019, 2021-02 ,2.0,ivar_getmasked/1.2.2+galaxy0
20020, 2021-02 ,2.0,mz_to_sqlite/2.0.4+galaxy1
20021, 2021-02 ,2.0,picard_MergeSamFiles/1.136.0
20022, 2021-02 ,2.0,mothur_cooccurrence/1.39.5.0
20023, 2021-02 ,2.0,bcftools_query_list_samples/1.9
20024, 2021-02 ,2.0,kpca1/1.0.0
20025, 2021-02 ,2.0,rseqc_junction_saturation/2.6.4.1
20026, 2021-02 ,2.0,peptide_shaker/1.16.36.2
20027, 2021-02 ,2.0,search_gui/3.2.13.4
20028, 2021-02 ,1.0,rna_starsolo/2.7.2b1
20029, 2021-02 ,1.0,rseqc_deletion_profile/2.6.4
20030, 2021-02 ,1.0,EMBOSS: freak36/5.0.0.1
20031, 2021-02 ,1.0,samtools_rmdup/1.0.0
20032, 2021-02 ,1.0,fastq_quality_trimmer/1.0.0
20033, 2021-02 ,1.0,keras_model_config/0.5.0
20034, 2021-02 ,1.0,keras_model_builder/0.5.0
20035, 2021-02 ,1.0,CONVERTER_Trr_or_Dcd_to_Xtc_0/CONVERTER_Trr_or_Dcd_to_Xtc_0
20036, 2021-02 ,1.0,sra_pileup/2.9.1.2
20037, 2021-02 ,1.0,plotly_regression_performance_plots/0.1
20038, 2021-02 ,1.0,EMBOSS: extractfeat34/5.0.0.1
20039, 2021-02 ,1.0,EMBOSS: helixturnhelix43/5.0.0.1
20040, 2021-02 ,1.0,poretools_events/0.6.1a1.1
20041, 2021-02 ,1.0,bedtools_bamtofastq/2.27.0.0
20042, 2021-02 ,1.0,EMBOSS: equicktandem31/5.0.0.1
20043, 2021-02 ,1.0,EMBOSS: infoseq46/5.0.0
20044, 2021-02 ,1.0,poretools_events/0.6.1a1.0
20045, 2021-02 ,1.0,EMBOSS: dreg27/5.0.0
20046, 2021-02 ,1.0,microsats_align1/1.0.0
20047, 2021-02 ,1.0,galaxy_intermine_exchange/0.0.1
20048, 2021-02 ,1.0,mutate_snp_codon_1/1.0.0
20049, 2021-02 ,1.0,fastq_dump/2.10.7+galaxy0
20050, 2021-02 ,1.0,bcftools_view/1.9+galaxy1
20051, 2021-02 ,1.0,mothur_list_otulabels/1.39.5.0
20052, 2021-02 ,1.0,transdecoder/3.0.1
20053, 2021-02 ,1.0,ncbi_blastn_wrapper/0.2.01
20054, 2021-02 ,1.0,EMBOSS: dotmatcher24/5.0.0.1
20055, 2021-02 ,1.0,idba_tran/1.1.3+galaxy0
20056, 2021-02 ,1.0,EMBOSS: needle56/5.0.0
20057, 2021-02 ,1.0,transit_gumbel/3.0.2+galaxy0
20058, 2021-02 ,1.0,bg_diamond_view/0.9.29
20059, 2021-02 ,1.0,EMBOSS: diffseq22/5.0.0.1
20060, 2021-02 ,1.0,EMBOSS: newcpgreport57/5.0.0.1
20061, 2021-02 ,1.0,bcftools_plugin_setgt/1.4.0
20062, 2021-02 ,1.0,model_prediction/1.0.8.2
20063, 2021-02 ,1.0,EMBOSS: degapseq20/5.0.0
20064, 2021-02 ,1.0,hyphy_slac/2.5.26+galaxy0
20065, 2021-02 ,1.0,bcftools_plugin_missing2ref/1.4.0
20066, 2021-02 ,1.0,t_test_two_samples/1.0.1
20067, 2021-02 ,1.0,bedtools_sortbed/2.27.1
20068, 2021-02 ,1.0,EMBOSS: nthseq62/5.0.0.1
20069, 2021-02 ,1.0,EMBOSS: cpgplot15/5.0.0
20070, 2021-02 ,1.0,ncbi_convert2blastmask_wrapper/2.10.1+galaxy0
20071, 2021-02 ,1.0,ctb_chemfp_nxn_clustering/0.2
20072, 2021-02 ,1.0,sklearn_data_preprocess/1.0.8.2
20073, 2021-02 ,1.0,bcftools_plugin_fill_an_ac/1.10
20074, 2021-02 ,1.0,ncbi_makeblastdb/0.3.3
20075, 2021-02 ,1.0,hyphy_prime/2.5.29+galaxy0
20076, 2021-02 ,1.0,bcftools_plugin_counts/1.9+galaxy1
20077, 2021-02 ,1.0,biom_add_metadata/2.1.5.1
20078, 2021-02 ,1.0,EMBOSS: codcmp12/5.0.0
20079, 2021-02 ,1.0,hyphy_prime/2.5.26+galaxy0
20080, 2021-02 ,1.0,sklearn_estimator_attributes/1.0.8.2
20081, 2021-02 ,1.0,sklearn_feature_selection/1.0.8.2
20082, 2021-02 ,1.0,EMBOSS: chips10/5.0.0
20083, 2021-02 ,1.0,samtools_flagstat/1.0.0
20084, 2021-02 ,1.0,mothur_get_coremicrobiome/1.39.5.0
20085, 2021-02 ,1.0,hyphy_gard/2.5.29+galaxy0
20086, 2021-02 ,1.0,hyphy_gard/2.5.26+galaxy0
20087, 2021-02 ,1.0,khmer_partition/3.0.0a3+galaxy1
20088, 2021-02 ,1.0,bp_genbank2gff3/1.0
20089, 2021-02 ,1.0,mimodd_sort/0.1.9
20090, 2021-02 ,1.0,bcftools_mpileup/1.4.0.0
20091, 2021-02 ,1.0,hyphy_fubar/2.5.29+galaxy0
20092, 2021-02 ,1.0,EMBOSS: charge8/5.0.0.1
20093, 2021-02 ,1.0,hyphy_fel/2.5.29+galaxy0
20094, 2021-02 ,1.0,hyphy_fel/2.5.26+galaxy0
20095, 2021-02 ,1.0,cat_add_names/5.0.3.0
20096, 2021-02 ,1.0,EMBOSS: pepwheel72/5.0.0.1
20097, 2021-02 ,1.0,hyphy_fade/2.5.26+galaxy0
20098, 2021-02 ,1.0,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
20099, 2021-02 ,1.0,snpSift_annotate/4.3+t.galaxy0
20100, 2021-02 ,1.0,sklearn_pairwise_metrics/1.0.8.2
20101, 2021-02 ,1.0,EMBOSS: pepwindow73/5.0.0.1
20102, 2021-02 ,1.0,hgv_funDo/1.0.0
20103, 2021-02 ,1.0,cat_summarise/5.0.3.0
20104, 2021-02 ,1.0,sklearn_stacking_ensemble_models/1.0.8.2
20105, 2021-02 ,1.0,circos/0.69.8+galaxy1
20106, 2021-02 ,1.0,EMBOSS: plotcon75/5.0.0.1
20107, 2021-02 ,1.0,allele_counts_1/1.1
20108, 2021-02 ,1.0,fastq_to_fasta_python/1.1.1
20109, 2021-02 ,1.0,ucsc-twobittofa/357
20110, 2021-02 ,1.0,getIndels_2way/1.0.0
20111, 2021-02 ,1.0,sklearn_train_test_eval/1.0.8.2
20112, 2021-02 ,1.0,mothur_consensus_seqs/1.39.5.0
20113, 2021-02 ,1.0,snpEff_build_gb/4.3+T.galaxy3
20114, 2021-02 ,1.0,bedtools_complementbed/2.29.0
20115, 2021-02 ,1.0,stringtie/1.3.6
20116, 2021-02 ,1.0,lda_analy1/1.0.1
20117, 2021-02 ,1.0,limma_voom/3.38.3+galaxy2
20118, 2021-02 ,1.0,bowtie2/0.2
20119, 2021-02 ,1.0,hisat2/2.1.0
20120, 2021-02 ,1.0,naive_variant_caller/0.0.1
20121, 2021-02 ,1.0,bcftools_annotate/1.4.0
20122, 2021-02 ,1.0,Sff_extractor/Sff_extractor
20123, 2021-02 ,1.0,varscan/0.1
20124, 2021-02 ,1.0,basil/1.2.0
20125, 2021-02 ,1.0,bedtools_complementbed/2.27.1
20126, 2021-02 ,1.0,generate_matrix_for_pca_and_lda1/1.0.0
20127, 2021-02 ,1.0,picard_CollectBaseDistributionByCycle/2.18.2.1
20128, 2021-02 ,1.0,hisat2/1.0.0
20129, 2021-02 ,1.0,freebayes/freebayes-0.9.14
20130, 2021-02 ,1.0,predict_pipeline/1.0
20131, 2021-02 ,1.0,picard_CollectInsertSizeMetrics/1.136.0
20132, 2021-02 ,1.0,EMBOSS: shuffleseq87/5.0.0.1
20133, 2021-02 ,1.0,annotatemyids/3.5.0.1
20134, 2021-02 ,1.0,mothur_classify_tree/1.39.5.0
20135, 2021-02 ,1.0,uniprot/0.1
20136, 2021-02 ,1.0,bowtie2/2.2.6.2
20137, 2021-02 ,1.0,alleyoop/0.4.1
20138, 2021-02 ,1.0,hgv_beam/hgv_beam
20139, 2021-02 ,1.0,gd_rank_terms/1.1.0
20140, 2021-02 ,1.0,mothur_split_abund/1.39.5.0
20141, 2021-02 ,1.0,anndata_import/0.6.22.post1+galaxy3
20142, 2021-02 ,1.0,anndata_export/0.6.22.post1+galaxy4
20143, 2021-02 ,1.0,Profilegenerator/2.0.0
20144, 2021-02 ,1.0,shovill/1.0.4+galaxy1
20145, 2021-02 ,1.0,EMBOSS: sirna89/5.0.0
20146, 2021-02 ,1.0,cufflinks/0.0.7
20147, 2021-02 ,1.0,cufflinks/0.0.6
20148, 2021-02 ,1.0,hgv_gpass/hgv_gpass
20149, 2021-02 ,1.0,lofreq_filter/2.1.4+galaxy1
20150, 2021-02 ,1.0,lastz_d_wrapper/1.3.2
20151, 2021-02 ,1.0,mothur_chimera_uchime/1.39.5.0
20152, 2021-02 ,1.0,gprofiler_orth/0.1.7+galaxy11
20153, 2021-02 ,1.0,mothur_summary_seqs/1.36.1.0
20154, 2021-02 ,1.0,hhsearch/0.1.0
20155, 2021-02 ,1.0,vegan_diversity/2.4-3
20156, 2021-02 ,1.0,cuffdiff/2.2.1.2
20157, 2021-02 ,1.0,vegan_fisher_alpha/2.4-3
20158, 2021-02 ,1.0,MAF_Reverse_Complement_1/MAF_Reverse_Complement_1
20159, 2021-02 ,1.0,EMBOSS: supermatcher95/5.0.0.1
20160, 2021-02 ,1.0,cloudmap_variant_discovery_mapping/1.0.0
20161, 2021-02 ,1.0,hgv_pass/hgv_pass
20162, 2021-02 ,1.0,check_snpeff_candidates/1.0.0
20163, 2021-02 ,1.0,gd_pathway_image/1.1.0
20164, 2021-02 ,1.0,seqtk_randbase/1.3.1
20165, 2021-02 ,1.0,deseq2/2.11.39
20166, 2021-02 ,1.0,seqtk_mergepe/1.3.1
20167, 2021-02 ,1.0,goseq/1.26.0
20168, 2021-02 ,1.0,tp_unfold_column_tool/1.1.0
20169, 2021-02 ,1.0,plant_tribes_gene_family_integrator/1.0.3.0
20170, 2021-02 ,1.0,mothur_summary_tax/1.39.5.0
20171, 2021-02 ,1.0,seqtk_cutN/1.3.1
20172, 2021-02 ,1.0,bedtools_complementbed/2.24.0
20173, 2021-02 ,1.0,picard_MarkDuplicatesWithMateCigar/1.126.0
20174, 2021-02 ,1.0,maf_stats1/maf_stats1
20175, 2021-02 ,1.0,regex1/1.0.0
20176, 2021-02 ,1.0,rcve1/1.0.0
20177, 2021-02 ,1.0,bedtools_complementbed/2.22.0
20178, 2021-02 ,1.0,rseqc_RNA_fragment_size/2.6.4.1
20179, 2021-02 ,1.0,scanpy_remove_confounders/1.4.4.post1+galaxy3
20180, 2021-02 ,1.0,edger/3.20.7.2
20181, 2021-02 ,1.0,peptide_genomic_coordinate/0.1.1
20182, 2021-02 ,1.0,ggplot2_heatmap2/2.2.1+galaxy0
20183, 2021-02 ,1.0,bwa/0.7.12.1
20184, 2021-02 ,1.0,trimmomatic/0.32.3
20185, 2021-02 ,1.0,cast/1.4.2
20186, 2021-02 ,1.0,metagenomeseq_normalizaton/1.16.0-0.0.1
20187, 2021-02 ,1.0,mothur_unique_seqs/1.36.1.0
20188, 2021-02 ,1.0,Add_a_column1/1.1.0
20189, 2021-02 ,1.0,picard_NormalizeFasta/2.7.1.0
20190, 2021-02 ,1.0,collapse_dataset/4.0
20191, 2021-02 ,1.0,mothur_metastats/1.39.5.0
20192, 2021-02 ,1.0,resize_coordinate_window/1.0.2
20193, 2021-02 ,1.0,meme_meme/4.11.0.1
20194, 2021-02 ,1.0,gd_extract_flanking_dna/1.0.0
20195, 2021-02 ,1.0,clustalw/0.1
20196, 2021-02 ,1.0,mummer_delta_filter/4.0.0beta2+galaxy0
20197, 2021-02 ,1.0,gfa_to_fa/0.1.0
20198, 2021-02 ,1.0,winSplitter/1.0.1
20199, 2021-02 ,1.0,winSplitter/1.0.0
20200, 2021-02 ,1.0,meme_fimo/4.12.0.0
20201, 2021-02 ,1.0,genetrack/1.0.1
20202, 2021-02 ,1.0,picard_ReplaceSamHeader/2.18.2.1
20203, 2021-02 ,1.0,gatk4_mutect2/4.1.7.0+galaxy0
20204, 2021-02 ,1.0,picard_RevertSam/2.18.2.1
20205, 2021-02 ,1.0,multiqc/1.3.1
20206, 2021-02 ,1.0,vcfvcfintersect/0.0.3
20207, 2021-02 ,1.0,Condense characters1/Condense characters1
20208, 2021-02 ,1.0,maf_stats1/1.0.1+galaxy0
20209, 2021-03 ,113327.0,upload1/upload1
20210, 2021-03 ,41484.0,lastz_wrapper_2/1.3.2
20211, 2021-03 ,37271.0,fastqc/0.72+galaxy1
20212, 2021-03 ,13740.0,hisat2/2.1.0+galaxy7
20213, 2021-03 ,12481.0,featurecounts/2.0.1
20214, 2021-03 ,12314.0,trimmomatic/0.38.0
20215, 2021-03 ,12204.0,fastq_groomer/1.1.5
20216, 2021-03 ,10608.0,ucsc_table_direct1/ucsc_table_direct1
20217, 2021-03 ,10358.0,bamtools/2.4.0.0
20218, 2021-03 ,10256.0,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
20219, 2021-03 ,8638.0,Filter1/Filter1
20220, 2021-03 ,7391.0,bowtie2/2.3.4.3+galaxy0
20221, 2021-03 ,7233.0,Cut1/Cut1
20222, 2021-03 ,7185.0,fastq_dump/2.10.9+galaxy0
20223, 2021-03 ,6631.0,stringtie/2.1.1
20224, 2021-03 ,6553.0,__SET_METADATA__/__SET_METADATA__
20225, 2021-03 ,6471.0,bwa_mem/0.7.17.1
20226, 2021-03 ,6315.0,htseq_count/0.9.1
20227, 2021-03 ,4974.0,cutadapt/1.16.6
20228, 2021-03 ,4935.0,rna_star/2.7.7a
20229, 2021-03 ,3981.0,lofreq_call/2.1.5+galaxy0
20230, 2021-03 ,3911.0,deseq2/2.11.40.6+galaxy1
20231, 2021-03 ,3624.0,fastq_to_fasta_python/1.1.5
20232, 2021-03 ,3419.0,tp_find_and_replace/1.1.3
20233, 2021-03 ,3415.0,fasterq_dump/2.10.9+galaxy0
20234, 2021-03 ,3411.0,fastp/0.20.1+galaxy0
20235, 2021-03 ,3389.0,snpSift_filter/4.3+t.galaxy1
20236, 2021-03 ,3357.0,vcfvcfintersect/1.0.0_rc3+galaxy0
20237, 2021-03 ,3281.0,deeptools_compute_matrix/3.3.2.0.0
20238, 2021-03 ,3225.0,lofreq_filter/2.1.5+galaxy0
20239, 2021-03 ,3177.0,samtools_stats/2.0.2+galaxy2
20240, 2021-03 ,3073.0,ncbi_tblastn_wrapper/2.10.1+galaxy0
20241, 2021-03 ,2870.0,deeptools_bam_coverage/3.3.2.0.0
20242, 2021-03 ,2811.0,join1/join1
20243, 2021-03 ,2760.0,sra_source/sra_source
20244, 2021-03 ,2745.0,prokka/1.14.5+galaxy0
20245, 2021-03 ,2729.0,vcffilter2/1.0.0_rc3+galaxy3
20246, 2021-03 ,2653.0,lofreq_indelqual/2.1.5+galaxy0
20247, 2021-03 ,2642.0,lofreq_viterbi/2.1.5+galaxy0
20248, 2021-03 ,2627.0,gops_join_1/1.0.0
20249, 2021-03 ,2626.0,Grep1/Grep1
20250, 2021-03 ,2597.0,macs2_callpeak/2.1.1.20160309.6
20251, 2021-03 ,2523.0,deeptools_plot_heatmap/3.3.2.0.1
20252, 2021-03 ,2513.0,Add_a_column1/1.6
20253, 2021-03 ,2506.0,bedtools_intersectbed/2.29.0
20254, 2021-03 ,2460.0,samtools_view/1.9+galaxy2
20255, 2021-03 ,2448.0,ivar_trim/1.2.2+galaxy1
20256, 2021-03 ,2436.0,Add_a_column1/1.5
20257, 2021-03 ,2436.0,qualimap_bamqc/2.2.2d+galaxy3
20258, 2021-03 ,2382.0,fastp/0.19.5+galaxy1
20259, 2021-03 ,2367.0,ebi_sra_main/ebi_sra_main
20260, 2021-03 ,2316.0,Grouping1/Grouping1
20261, 2021-03 ,2309.0,trim_galore/0.6.3
20262, 2021-03 ,2265.0,sort1/sort1
20263, 2021-03 ,2182.0,tp_sed_tool/1.1.1
20264, 2021-03 ,2134.0,abricate/1.0.1
20265, 2021-03 ,2017.0,multiqc/1.9
20266, 2021-03 ,1931.0,freebayes/1.3.1
20267, 2021-03 ,1913.0,bwa/0.7.17.4
20268, 2021-03 ,1879.0,picard_MarkDuplicates/2.18.2.2
20269, 2021-03 ,1838.0,snpeff_sars_cov_2/4.5covid19
20270, 2021-03 ,1820.0,cshl_fastx_trimmer/1.0.2+galaxy0
20271, 2021-03 ,1815.0,gops_intersect_1/1.0.0
20272, 2021-03 ,1785.0,tp_replace_in_line/1.1.2
20273, 2021-03 ,1734.0,cat1/cat1
20274, 2021-03 ,1692.0,bowtie2/2.4.2+galaxy0
20275, 2021-03 ,1655.0,vcf2tsv/1.0.0_rc3+galaxy0
20276, 2021-03 ,1640.0,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
20277, 2021-03 ,1635.0,ncbi_blastp_wrapper/2.10.1+galaxy0
20278, 2021-03 ,1579.0,ivar_removereads/1.2.2+galaxy1
20279, 2021-03 ,1559.0,rna_star/2.7.8a
20280, 2021-03 ,1544.0,bcftools_consensus/1.10
20281, 2021-03 ,1442.0,tophat2/2.1.1
20282, 2021-03 ,1442.0,fastqc/0.69
20283, 2021-03 ,1437.0,tp_cut_tool/1.1.0
20284, 2021-03 ,1433.0,datamash_ops/1.1.0
20285, 2021-03 ,1420.0,annotatemyids/3.12.0
20286, 2021-03 ,1400.0,salmon/1.3.0+galaxy1
20287, 2021-03 ,1389.0,cufflinks/2.2.1.3
20288, 2021-03 ,1382.0,porechop/0.2.3
20289, 2021-03 ,1368.0,gops_subtract_1/1.0.0
20290, 2021-03 ,1351.0,samtools_flagstat/2.0.3
20291, 2021-03 ,1310.0,snpEff/4.3+T.galaxy1
20292, 2021-03 ,1242.0,CONVERTER_fasta_to_tabular/CONVERTER_fasta_to_tabular
20293, 2021-03 ,1233.0,samtool_filter2/1.8+galaxy1
20294, 2021-03 ,1230.0,wig_to_bigWig/wig_to_bigWig
20295, 2021-03 ,1194.0,edger/3.24.1+galaxy1
20296, 2021-03 ,1182.0,fastq_quality_trimmer/1.0.0
20297, 2021-03 ,1156.0,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
20298, 2021-03 ,1140.0,ggplot2_heatmap2/3.0.1
20299, 2021-03 ,1132.0,snippy/4.5.0
20300, 2021-03 ,1129.0,fasta_filter_by_length/1.2
20301, 2021-03 ,1121.0,gops_merge_1/1.0.0
20302, 2021-03 ,1117.0,bamFilter/2.4.1
20303, 2021-03 ,1101.0,ncbi_blastn_wrapper/2.10.1+galaxy0
20304, 2021-03 ,1091.0,snpSift_extractFields/4.3+t.galaxy0
20305, 2021-03 ,1072.0,tp_cat/0.1.0
20306, 2021-03 ,1046.0,csv_to_tabular/csv_to_tabular
20307, 2021-03 ,1040.0,Count1/Count1
20308, 2021-03 ,1029.0,samtools_idxstats/2.0.3
20309, 2021-03 ,1016.0,get_flanks1/1.0.0
20310, 2021-03 ,1013.0,gops_concat_1/1.0.1
20311, 2021-03 ,998.0,mothur_summary_seqs/1.39.5.0
20312, 2021-03 ,981.0,deeptools_plot_profile/3.3.2.0.0
20313, 2021-03 ,947.0,tp_replace_in_column/1.1.3
20314, 2021-03 ,934.0,unicycler/0.4.8.0
20315, 2021-03 ,924.0,volcanoplot/0.0.3
20316, 2021-03 ,916.0,fastq_filter/1.1.5
20317, 2021-03 ,915.0,deg_annotate/1.1.0
20318, 2021-03 ,911.0,samtools_view/1.9+galaxy3
20319, 2021-03 ,899.0,comp1/comp1
20320, 2021-03 ,868.0,samtools_rmdup/2.0.1
20321, 2021-03 ,862.0,cshl_fastx_collapser/1.0.1
20322, 2021-03 ,829.0,samtools_sort/2.0.3
20323, 2021-03 ,817.0,tab2fasta/1.1.1
20324, 2021-03 ,806.0,mothur_taxonomy_to_krona/1.0
20325, 2021-03 ,798.0,tp_easyjoin_tool/1.1.2
20326, 2021-03 ,789.0,bedtools_bamtobed/2.29.2
20327, 2021-03 ,786.0,histogram_rpy/1.0.4
20328, 2021-03 ,782.0,__MERGE_COLLECTION__/__MERGE_COLLECTION__
20329, 2021-03 ,774.0,limma_voom/3.38.3+galaxy3
20330, 2021-03 ,763.0,bedtools_maskfastabed/2.29.2
20331, 2021-03 ,763.0,tabular_to_csv/tabular_to_csv
20332, 2021-03 ,759.0,Remove beginning1/Remove beginning1
20333, 2021-03 ,759.0,picard_MergeSamFiles/2.18.2.1
