,month_year,totalmemory,tool_name_version
19870, 2021-03 ,1796747064.0,vegan_rarefaction/2.4-3
19871, 2021-03 ,1796746884.0,deeptools_compute_matrix/3.3.0.0.0
19872, 2021-03 ,1774984260.0,t_test_two_samples/1.0.1
19873, 2021-03 ,1766032120.0,picard_ReorderSam/2.18.2.1
19874, 2021-03 ,1757079780.0,plant_tribes_assembly_post_processor/1.0.3.0
19875, 2021-03 ,1744269324.0,umi_tools_count/0.5.5.1
19876, 2021-03 ,1744269324.0,rseqc_read_duplication/2.6.4
19877, 2021-03 ,1744269324.0,gprofiler_gost/0.1.7+galaxy11
19878, 2021-03 ,1744269324.0,gprofiler_snpense/0.1.7+galaxy11
19879, 2021-03 ,1744269324.0,picard_QualityScoreDistribution/2.18.2.1
19880, 2021-03 ,1735317192.0,EMBOSS: water107/5.0.0.1
19881, 2021-03 ,1735317136.0,rnaspades/3.9.0.2
19882, 2021-03 ,1713554388.0,dada2_removeBimeraDenovo/1.18+galaxy0
19883, 2021-03 ,1713554388.0,snpSift_int/4.3+t.galaxy0
19884, 2021-03 ,1713554388.0,lastz_d_wrapper/1.3.2
19885, 2021-03 ,1704602244.0,medaka_consensus/1.0.3+galaxy2
19886, 2021-03 ,1704602240.0,cor2/1.0.0
19887, 2021-03 ,1673887320.0,jbrowse_to_standalone/1.16.10+galaxy0
19888, 2021-03 ,1673887320.0,dada2_makeSequenceTable/1.18+galaxy0
19889, 2021-03 ,1673887320.0,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
19890, 2021-03 ,1664935084.0,samtools_sort/2.0.1
19891, 2021-03 ,1643172384.0,mothur_make_lefse/1.39.5.0
19892, 2021-03 ,1643172384.0,sam2interval/1.0.2
19893, 2021-03 ,1643172384.0,transit_gumbel/3.0.2+galaxy0
19894, 2021-03 ,1612457448.0,EMBOSS: geecee41/5.0.0
19895, 2021-03 ,1612457448.0,export2graphlan/0.20+galaxy0
19896, 2021-03 ,1612457448.0,vsearch_alignment/2.8.3.0
19897, 2021-03 ,1603505316.0,maxquant/1.6.10.43+galaxy3
19898, 2021-03 ,1594553176.0,crossmap_gff/0.3.7+galaxy1
19899, 2021-03 ,1581742512.0,tb_variant_filter/0.1.3+galaxy0
19900, 2021-03 ,1581742512.0,custom_pro_db/1.22.0
19901, 2021-03 ,1581742512.0,rseqc_geneBody_coverage/2.6.4.2
19902, 2021-03 ,1581742512.0,rseqc_tin/2.6.4.1
19903, 2021-03 ,1581742512.0,meme_fimo/5.0.5.0
19904, 2021-03 ,1572790380.0,megablast_wrapper/1.2.0
19905, 2021-03 ,1572790380.0,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
19906, 2021-03 ,1572790348.0,spaln/2.4.03+galaxy0
19907, 2021-03 ,1563838104.0,hyphy_absrel/2.5.29+galaxy0
19908, 2021-03 ,1542075436.0,EMBOSS: cusp17/5.0.0
19909, 2021-03 ,1511360508.0,samtools_flagstat/1.0.0
19910, 2021-03 ,1511360508.0,taxonomy_krona_chart/2.6.1.1
19911, 2021-03 ,1502408208.0,deeptools_bam_coverage/3.1.2.0.0
19912, 2021-03 ,1480645572.0,dada2_plotQualityProfile/1.16+galaxy0
19913, 2021-03 ,1480645572.0,Interval2Maf_pairwise1/Interval2Maf_pairwise1
19914, 2021-03 ,1480645572.0,mothur_unifrac_weighted/1.39.5.0
19915, 2021-03 ,1480645572.0,poretools_hist/0.6.1a1.1
19916, 2021-03 ,1480645572.0,ncbi_blastdbcmd_wrapper/2.10.1+galaxy0
19917, 2021-03 ,1480645572.0,plotly_regression_performance_plots/0.1
19918, 2021-03 ,1480645572.0,scikit_bio_diversity_beta_diversity/0.4.2.0
19919, 2021-03 ,1471693424.0,lastz_wrapper_2/1.2.2
19920, 2021-03 ,1449930636.0,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
19921, 2021-03 ,1449930636.0,collection_element_identifiers/0.0.2
19922, 2021-03 ,1449930636.0,trinity_filter_low_expr_transcripts/2.9.1
19923, 2021-03 ,1449930636.0,trinity_contig_exn50_statistic/2.9.1
19924, 2021-03 ,1449930636.0,mothur_unifrac_unweighted/1.39.5.0
19925, 2021-03 ,1449930636.0,mothur_homova/1.39.5.0
19926, 2021-03 ,1440978488.0,gmx_solvate/2020.2+galaxy0
19927, 2021-03 ,1437611172.0,rna_starsolo/2.7.8a
19928, 2021-03 ,1437117800.0,rna_star/2.7.2b
19929, 2021-03 ,1410263512.0,deseq2/2.11.40.2
19930, 2021-03 ,1379548632.0,ggplot2_histogram/2.2.1+galaxy0
19931, 2021-03 ,1379548632.0,mut2read/2.0.0
19932, 2021-03 ,1379548632.0,dexseq_count/1.24.0.0
19933, 2021-03 ,1379548624.0,crossmap_bam/0.3.7+galaxy1
19934, 2021-03 ,1379548624.0,gmx_editconf/2020.2+galaxy0
19935, 2021-03 ,1379548576.0,search_gui/3.3.10.1
19936, 2021-03 ,1348833696.0,vcfleftalign/1.0.0_rc3+galaxy0
19937, 2021-03 ,1348833696.0,bwa_wrapper/1.2.3
19938, 2021-03 ,1348833696.0,macs2_predictd/2.1.1.20160309.0
19939, 2021-03 ,1348833696.0,EMBOSS: equicktandem31/5.0.0.1
19940, 2021-03 ,1318118760.0,bedtools_makewindowsbed/2.29.2
19941, 2021-03 ,1318118760.0,Interval_Maf_Merged_Fasta2/Interval_Maf_Merged_Fasta2
19942, 2021-03 ,1318118760.0,tbvcfreport/0.1.7+galaxy0
19943, 2021-03 ,1318118760.0,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
19944, 2021-03 ,1309166628.0,mothur_list_seqs/1.39.5.0
19945, 2021-03 ,1309166628.0,mothur_make_group/1.39.5.0
19946, 2021-03 ,1309166628.0,bcftools_plugin_fill_tags/1.10
19947, 2021-03 ,1309166628.0,mothur_split_abund/1.39.5.0
19948, 2021-03 ,1309166620.0,picard_MarkDuplicates/2.7.1.1
19949, 2021-03 ,1278451692.0,samtools_idxstats/2.0
19950, 2021-03 ,1278451692.0,mothur_nmds/1.39.5.0
19951, 2021-03 ,1278451692.0,bg_diamond_view/0.9.29
19952, 2021-03 ,1278451684.0,MAF_To_BED1/MAF_To_BED1
19953, 2021-03 ,1247736756.0,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
19954, 2021-03 ,1247736756.0,blastxml_to_tabular/2.10.1+galaxy0
19955, 2021-03 ,1217021820.0,circos_interval_to_text/0.69.8+galaxy7
19956, 2021-03 ,1217021820.0,idba_tran/1.1.3+galaxy0
19957, 2021-03 ,1217021820.0,vcftools_annotate/0.1
19958, 2021-03 ,1217021820.0,fastq_to_fasta_python/1.0.0
19959, 2021-03 ,1217021820.0,vcftools_slice/0.1
19960, 2021-03 ,1217021764.0,fasterq_dump/2.10.4
19961, 2021-03 ,1186306884.0,mothur_heatmap_bin/1.39.5.0
19962, 2021-03 ,1186306884.0,maker_map_ids/2.31.11
19963, 2021-03 ,1186306884.0,sqlite_to_tabular/2.0.0
19964, 2021-03 ,1186306884.0,vsearch_sorting/1.9.7.0
19965, 2021-03 ,1186306884.0,varscan_copynumber/2.4.3.2
19966, 2021-03 ,1186306772.0,bowtie2/0.3
19967, 2021-03 ,1146639816.0,raceid_inspectclusters/3.1
19968, 2021-03 ,1146639816.0,raceid_clustering/3.1
19969, 2021-03 ,1146639816.0,vcffilter2/1.0.0_rc1+galaxy1
19970, 2021-03 ,1146639816.0,count_gff_features/0.2
19971, 2021-03 ,1146639816.0,peakcalling_sicer/0.0.2
19972, 2021-03 ,1137687676.0,cutadapt/1.16.3
19973, 2021-03 ,1115924880.0,poretools_stats/0.6.1a1.0
19974, 2021-03 ,1115924880.0,gd_cluster_kegg/1.0.0
19975, 2021-03 ,1115924880.0,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
19976, 2021-03 ,1098020556.0,pipelign/0.2+galaxy0
19977, 2021-03 ,1085209944.0,seqtk_cutN/1.3.1
19978, 2021-03 ,1085209944.0,dada2_removeBimeraDenovo/1.16+galaxy0
19979, 2021-03 ,1085209944.0,scanpy_filter/1.7.1+galaxy0
19980, 2021-03 ,1085209944.0,vsearch_dereplication/1.9.7.0
19981, 2021-03 ,1085209944.0,vsearch_clustering/1.9.7.0
19982, 2021-03 ,1085209944.0,EMBOSS: einverted28/5.0.0.1
19983, 2021-03 ,1085209944.0,hyphy_slac/2.5.29+galaxy0
19984, 2021-03 ,1085209944.0,tn93_readreduce/1.0.4
19985, 2021-03 ,1085209944.0,hyphy_meme/2.5.29+galaxy0
19986, 2021-03 ,1085209944.0,snpSift_vcfCheck/4.3+t.galaxy0
19987, 2021-03 ,1085209888.0,mothur_metastats/1.39.5.0
19988, 2021-03 ,1054495008.0,mixcr_analyze/3.0.5.0
19989, 2021-03 ,1054495008.0,vegan_diversity/2.4-3
19990, 2021-03 ,1054495008.0,macs2_refinepeak/2.1.1.20160309.1
19991, 2021-03 ,1054495008.0,EMBOSS: backtranseq2/6.6.0
19992, 2021-03 ,1054495008.0,bedtools_nucbed/2.29.2
19993, 2021-03 ,1054495008.0,cloudmap_variant_discovery_mapping/1.0.0
19994, 2021-03 ,1054495008.0,EMBOSS: prettyplot79/5.0.0.1
19995, 2021-03 ,1054495008.0,qualimap_multi_bamqc/2.2.2d
19996, 2021-03 ,1054495008.0,mothur_unique_seqs/1.36.1.0
19997, 2021-03 ,1045542876.0,bwa/0.7.15.1
19998, 2021-03 ,1014827884.0,velveth/1.2.10.1
19999, 2021-03 ,1005875764.0,deeptools_bam_compare/3.1.2.0.0
20000, 2021-03 ,984113004.0,bedtools_bamtobed/2.27.0.0
20001, 2021-03 ,975160864.0,rseqc_inner_distance/2.6.4.1
20002, 2021-03 ,953398068.0,repmatch_gff3/1.0.3
20003, 2021-03 ,953398068.0,mothur_anosim/1.39.5.0
20004, 2021-03 ,953398068.0,bcftools_reheader/1.10
20005, 2021-03 ,944445788.0,rapidnj/2.3.2
20006, 2021-03 ,922683132.0,picard_FilterSamReads/2.18.2.1
20007, 2021-03 ,922683132.0,gfa_to_fa/0.1.1
20008, 2021-03 ,922683132.0,gd_extract_primers/1.0.0
20009, 2021-03 ,922683132.0,vsearch_search/2.8.3.0
20010, 2021-03 ,922683132.0,crossmap_wig/0.3.7+galaxy1
20011, 2021-03 ,922683132.0,sklearn_train_test_split/1.0.8.2
20012, 2021-03 ,922683132.0,circos_binlinks/0.69.8+galaxy7
20013, 2021-03 ,922683132.0,fastqc/0.52
20014, 2021-03 ,922683132.0,diffbind/2.2.1
20015, 2021-03 ,922683132.0,bedtools_expandbed/2.29.2
20016, 2021-03 ,922683132.0,bam_to_scidx/1.0.1
20017, 2021-03 ,913730992.0,macs2_randsample/2.1.1.20160309.1
20018, 2021-03 ,913730992.0,trinity_super_transcripts/2.9.1
20019, 2021-03 ,913730992.0,xmfa2gff3/2015_02_13.1
20020, 2021-03 ,913730988.0,sklearn_build_pipeline/1.0.8.2
20021, 2021-03 ,913730964.0,gmx_em/2020.2+galaxy0
20022, 2021-03 ,904778868.0,dada2_mergePairs/1.18+galaxy0
20023, 2021-03 ,904778820.0,presto_maskprimers/0.5.4
20024, 2021-03 ,888214316.0,ncbi_tblastx_wrapper/2.10.1+galaxy0
20025, 2021-03 ,883016064.0,samtools_rmdup/2.0
20026, 2021-03 ,883016056.0,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
20027, 2021-03 ,883016040.0,seqtk_mergefa/1.3.1
20028, 2021-03 ,874063924.0,rseqc_infer_experiment/2.6.4
20029, 2021-03 ,874063908.0,seqtk_mergepe/1.3.1
20030, 2021-03 ,852301128.0,unicycler/0.4.6.0
20031, 2021-03 ,852301128.0,fastq_quality_trimmer/1.1.1
20032, 2021-03 ,852301128.0,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
20033, 2021-03 ,852301128.0,scpipe/1.0.0+galaxy2
20034, 2021-03 ,852301128.0,fastq_trimmer/1.1.1
20035, 2021-03 ,852301116.0,cufflinks/2.2.1.2
20036, 2021-03 ,821586192.0,bcftools_view/0.0.1
20037, 2021-03 ,821586192.0,bedtools_links/2.29.2
20038, 2021-03 ,821586192.0,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
20039, 2021-03 ,821586192.0,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
20040, 2021-03 ,821586192.0,EMBOSS: sixpack90/5.0.0+galaxy2
20041, 2021-03 ,821586192.0,vsearch_dereplication/2.8.3.0
20042, 2021-03 ,821586192.0,EMBOSS: splitter92/5.0.0.1
20043, 2021-03 ,821586192.0,vcf2pgSnp/1.0.0
20044, 2021-03 ,821586184.0,mimodd_sort/0.1.9
20045, 2021-03 ,821586136.0,align_families/2.15
20046, 2021-03 ,803681780.0,presto_assemblepairs/0.5.4
20047, 2021-03 ,790871256.0,EMBOSS: diffseq22/5.0.0.1
20048, 2021-03 ,790871256.0,gd_pca/1.0.0
20049, 2021-03 ,790871256.0,gd_pathway_image/1.1.0
20050, 2021-03 ,790871256.0,hyphy_prime/2.5.29+galaxy0
20051, 2021-03 ,790871256.0,fasta_nucleotide_color_plot/1.0.1
20052, 2021-03 ,790871256.0,sam_merge2/1.1.2
20053, 2021-03 ,790871256.0,anndata_manipulate/0.7.5+galaxy0
20054, 2021-03 ,790871256.0,fastq_to_tabular/1.1.1
20055, 2021-03 ,790871256.0,mothur_normalize_shared/1.39.5.0
20056, 2021-03 ,790871256.0,vegan_fisher_alpha/2.4-3
20057, 2021-03 ,790871256.0,tp_tac/1.1.0
20058, 2021-03 ,790871256.0,sklearn_searchcv/1.0.8.2
20059, 2021-03 ,790871256.0,EMBOSS: dotpath25/5.0.0.1
20060, 2021-03 ,790871256.0,bcftools_gtcheck/1.10
20061, 2021-03 ,781919124.0,sklearn_numeric_clustering/1.0.8.2
20062, 2021-03 ,781919124.0,bcftools_norm/1.9+galaxy1
20063, 2021-03 ,751204188.0,mothur_chop_seqs/1.39.5.0
20064, 2021-03 ,751204188.0,macs2_callpeak/2.1.0.20151222.0
20065, 2021-03 ,751204176.0,deeptools_plot_fingerprint/2.5.0.0
20066, 2021-03 ,751204176.0,deeptools_plot_coverage/2.5.0.0
20067, 2021-03 ,751204132.0,peptide_shaker/1.16.36.3
20068, 2021-03 ,742252044.0,sklearn_ensemble/1.0.8.2
20069, 2021-03 ,720489252.0,trimmomatic/0.36.3
20070, 2021-03 ,720489252.0,crosscontamination_barcode_filter/0.3
20071, 2021-03 ,720489252.0,bedtools_groupbybed/2.29.2
20072, 2021-03 ,720489252.0,mothur_summary_tax/1.39.5.0
20073, 2021-03 ,720489244.0,flymine/flymine
20074, 2021-03 ,720489196.0,deseq2/2.11.39
20075, 2021-03 ,711537120.0,dbkit_create/0.1.1
20076, 2021-03 ,689774316.0,vcfannotategenotypes/1.0.0_rc3+galaxy0
20077, 2021-03 ,689774316.0,intervene_pairwise/0.6.4
20078, 2021-03 ,689774316.0,mothur_pairwise_seqs/1.39.5.0
20079, 2021-03 ,689774316.0,gops_complement_1/1.0.0
20080, 2021-03 ,689774316.0,EMBOSS: cirdna11/5.0.0
20081, 2021-03 ,689774316.0,vsearch_search/1.1.3.1
20082, 2021-03 ,659059380.0,khmer_abundance_distribution_single/3.0.0a3+galaxy1
20083, 2021-03 ,659059380.0,jq/1.0
20084, 2021-03 ,659059380.0,make_families/2.15
20085, 2021-03 ,659059380.0,raceid_inspecttrajectory/3.1
20086, 2021-03 ,659059380.0,EMBOSS: marscan49/5.0.0
20087, 2021-03 ,659059380.0,rseqc_mismatch_profile/2.6.4
20088, 2021-03 ,659059380.0,maf_by_block_number1/maf_by_block_number1
20089, 2021-03 ,659059380.0,circos_resample/0.69.8+galaxy7
20090, 2021-03 ,659059380.0,seqtk_seq/1.3.3
20091, 2021-03 ,659059380.0,hyphy_bgm/2.5.29+galaxy0
20092, 2021-03 ,659059380.0,kpca1/1.0.0
20093, 2021-03 ,659059380.0,sklearn_generalized_linear/1.0.8.2
20094, 2021-03 ,659059380.0,bedtools_intersectbed/2.24.0
20095, 2021-03 ,659059380.0,hgv_sift/hgv_sift
20096, 2021-03 ,659059380.0,gd_specify_restriction_enzymes/1.0.0
20097, 2021-03 ,659059380.0,scanpy_normalize/1.7.1+galaxy0
20098, 2021-03 ,659059380.0,mimodd_map/0.1.9
20099, 2021-03 ,659059380.0,dividePgSnp/1.0.0
20100, 2021-03 ,659059380.0,picard_CollectHsMetrics/2.18.2
20101, 2021-03 ,659059380.0,mlst_list/2.19.0
20102, 2021-03 ,659059380.0,plotly_parallel_coordinates_plot/0.2
20103, 2021-03 ,619392312.0,mothur_make_fastq/1.39.5.0
20104, 2021-03 ,619392312.0,deeptools_compute_matrix/2.5.0.0
20105, 2021-03 ,619392312.0,mothur_pcr_seqs/1.39.5.0
20106, 2021-03 ,619392312.0,diffbind/2.0.2
20107, 2021-03 ,619392300.0,quast/4.6.3
20108, 2021-03 ,616764920.0,rna_star/2.6.0b-1
20109, 2021-03 ,610440088.0,iuc_pear/0.9.6.1
20110, 2021-03 ,588677376.0,bedtools_spacingbed/2.29.2
20111, 2021-03 ,588677376.0,picard_MergeSamFiles/1.126.0
20112, 2021-03 ,588677376.0,rgPicardMarkDups/1.56.0
20113, 2021-03 ,588677368.0,cuffdiff/2.2.1.3
20114, 2021-03 ,588677352.0,dunovo/2.15
20115, 2021-03 ,588677320.0,cuffmerge/0.0.6
20116, 2021-03 ,557962440.0,CONVERTER_biom1_to_biom2/CONVERTER_biom1_to_biom2
20117, 2021-03 ,557962440.0,mothur_corr_axes/1.39.5.0
20118, 2021-03 ,557962440.0,mothur_remove_rare/1.39.5.0
20119, 2021-03 ,557962440.0,uniprot/0.1
20120, 2021-03 ,557962440.0,basil/1.2.0
20121, 2021-03 ,557962440.0,EMBOSS: water107/5.0.0
20122, 2021-03 ,557962440.0,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
20123, 2021-03 ,557962440.0,scanpy_cluster_reduce_dimension/1.7.1+galaxy0
20124, 2021-03 ,557962440.0,hyphy_fubar/2.5.29+galaxy0
20125, 2021-03 ,557962440.0,check_snpeff_candidates/1.0.0
20126, 2021-03 ,557962440.0,macs2_filterdup/2.1.1.20160309.1
20127, 2021-03 ,557962440.0,medaka_variant_pipeline/1.0.3+galaxy1
20128, 2021-03 ,557962428.0,featurecounts/1.6.0.6
20129, 2021-03 ,540058084.0,multigps/0.74.0
20130, 2021-03 ,527247504.0,seqtk_dropse/1.3.1
20131, 2021-03 ,527247504.0,snpEff_get_chr_names/4.3+T.galaxy2
20132, 2021-03 ,527247504.0,genetrack/1.0.1
20133, 2021-03 ,527247504.0,mut2sscs/2.0.0
20134, 2021-03 ,527247504.0,CONVERTER_sam_to_unsorted_bam/CONVERTER_sam_to_unsorted_bam
20135, 2021-03 ,527247504.0,modENCODEfly/modENCODEfly
20136, 2021-03 ,527247504.0,biom_convert/2.1.5.0
20137, 2021-03 ,527247504.0,macs2_callpeak/2.1.0.20140616.0
20138, 2021-03 ,527247504.0,gd_new_oscar/1.0.0
20139, 2021-03 ,527247504.0,bedtools_multicovtbed/2.27.0.0
20140, 2021-03 ,527247504.0,medaka_variant/1.0.3+galaxy3
20141, 2021-03 ,527247504.0,bax2bam/0.0.9+galaxy0
20142, 2021-03 ,527247504.0,anndata_import/0.7.5+galaxy0
20143, 2021-03 ,527247504.0,scanpy_inspect/1.7.1+galaxy0
20144, 2021-03 ,527247504.0,snp_mapping_using_wgs/1.0.0
20145, 2021-03 ,527247504.0,velvetg/1.2.10.1
20146, 2021-03 ,527247504.0,scanpy_cluster_reduce_dimension/1.4.4.post1+galaxy3
20147, 2021-03 ,527247504.0,CONVERTER_encodepeak_to_tabix_0/CONVERTER_encodepeak_to_tabix_0
20148, 2021-03 ,527247504.0,mothur_deunique_seqs/1.39.5.0
20149, 2021-03 ,527247504.0,CONVERTER_encodepeak_to_bgzip_0/CONVERTER_encodepeak_to_bgzip_0
20150, 2021-03 ,527247504.0,rseqc_read_GC/2.6.4
20151, 2021-03 ,527247504.0,diffbind/2.6.5.0
20152, 2021-03 ,527247504.0,predict_pipeline/1.0
20153, 2021-03 ,527247504.0,mothur_phylotype/1.39.5.0
20154, 2021-03 ,527247504.0,mimodd_reheader/0.1.9
20155, 2021-03 ,527247504.0,generate_matrix_for_pca_and_lda1/1.0.0
20156, 2021-03 ,527247504.0,ctsm_fates/2.0.1
20157, 2021-03 ,527247504.0,EMBOSS: sigcleave88/5.0.0.1
20158, 2021-03 ,527247504.0,EMBOSS: needle56/5.0.0
20159, 2021-03 ,527247504.0,EMBOSS: degapseq20/5.0.0
20160, 2021-03 ,527247504.0,mummer_show_coords/4.0.0beta2+galaxy1
20161, 2021-03 ,527247504.0,EMBOSS: cai_custom6/5.0.0
20162, 2021-03 ,527247504.0,snpSift_filter/4.3+t.galaxy0
20163, 2021-03 ,527247504.0,poretools_qualpos/0.6.1a1.1
20164, 2021-03 ,527247392.0,transdecoder/3.0.1
20165, 2021-03 ,518295372.0,transit_tn5gaps/3.0.2+galaxy0
20166, 2021-03 ,518295360.0,gatk4_mutect2/4.1.4.0+galaxy2
20167, 2021-03 ,487580436.0,poretools_qualdist/0.6.1a1.0
20168, 2021-03 ,487580436.0,abricate_list/1.0.1
20169, 2021-03 ,487580436.0,scanpy_normalize/1.4.4.post1+galaxy3
20170, 2021-03 ,487580436.0,dada2_seqCounts/1.18+galaxy0
20171, 2021-03 ,487580428.0,mothur_make_contigs/1.39.5.0
20172, 2021-03 ,487580428.0,cat_prepare/5.0.3.0
20173, 2021-03 ,478628304.0,hetbox/1.0
20174, 2021-03 ,478628280.0,deeptools_compute_gc_bias/2.5.0.0
20175, 2021-03 ,456865500.0,bedtools_bamtobed/2.29.0
20176, 2021-03 ,456865500.0,Profilegenerator/2.0.0
20177, 2021-03 ,456865488.0,plant_tribes_kaks_analysis/1.0.3.0
20178, 2021-03 ,456865476.0,correct_barcodes/2.15
20179, 2021-03 ,426150564.0,mothur_pca/1.39.5.0
20180, 2021-03 ,426150564.0,EMBOSS: matcher52/5.0.0.1
20181, 2021-03 ,426150564.0,EMBOSS: etandem33/5.0.0.1
20182, 2021-03 ,426150564.0,ncbi_blastdbcmd_info/2.10.1+galaxy0
20183, 2021-03 ,426150564.0,histogram_rpy/1.0.3
20184, 2021-03 ,426150564.0,bedtools_tagbed/2.29.2
20185, 2021-03 ,426150564.0,vcfaddinfo/1.0.0_rc3+galaxy0
20186, 2021-03 ,426150564.0,EMBOSS: plotorf76/5.0.0
20187, 2021-03 ,426150564.0,mothur_chimera_slayer/1.39.5.0
20188, 2021-03 ,426150564.0,jbrowse/1.16.8+galaxy1
20189, 2021-03 ,426150564.0,deseq2/2.1.8.3
20190, 2021-03 ,426150564.0,jbrowse_to_standalone/1.16.11+galaxy0
20191, 2021-03 ,426150552.0,prokka/1.13
20192, 2021-03 ,426150508.0,fargene/0.1+galaxy1
20193, 2021-03 ,426150508.0,mothur_get_communitytype/1.39.5.0
20194, 2021-03 ,417198432.0,megablast_xml_parser/1.0.1
20195, 2021-03 ,417198408.0,cuffmerge/2.2.1.1
20196, 2021-03 ,395435628.0,poretools_times/0.6.1a1.0
20197, 2021-03 ,395435628.0,precheck/2.15
20198, 2021-03 ,395435628.0,pileup_interval/1.0.3
20199, 2021-03 ,395435628.0,multiqc/1.0.0.0
20200, 2021-03 ,395435628.0,mothur_clearcut/1.39.5.0
20201, 2021-03 ,395435628.0,sklearn_data_preprocess/1.0.8.2
20202, 2021-03 ,395435628.0,gff_filter_by_feature_count/gff_filter_by_feature_count
20203, 2021-03 ,395435628.0,picard_FixMateInformation/2.18.2.1
20204, 2021-03 ,395435628.0,quast/5.0.2+galaxy0
20205, 2021-03 ,395435628.0,bcftools_plugin_mendelian/1.10
20206, 2021-03 ,395435628.0,bedtools_intersectbed/2.27.0.2
20207, 2021-03 ,395435628.0,modENCODEworm/modENCODEworm
20208, 2021-03 ,395435628.0,mothur_rarefaction_shared/1.39.5.0
20209, 2021-03 ,395435628.0,macs2_callpeak/2.1.1.20160309.4
20210, 2021-03 ,395435628.0,macs2_callpeak/2.1.1.20160309.0
20211, 2021-03 ,395435628.0,lda_analy1/1.0.1
20212, 2021-03 ,395435628.0,lofreq_filter/2.1.3.1+galaxy1
20213, 2021-03 ,395435628.0,tp_text_file_with_recurring_lines/1.1.0
20214, 2021-03 ,395435628.0,vsearch_chimera_detection/2.8.3.0
20215, 2021-03 ,395435628.0,vcfdistance/1.0.0_rc1+galaxy0
20216, 2021-03 ,395435628.0,dada2_plotComplexity/1.16+galaxy0
20217, 2021-03 ,395435628.0,goslimmer/1.0.1
20218, 2021-03 ,395435628.0,fsd/1.0.2
20219, 2021-03 ,395435628.0,EMBOSS: shuffleseq87/5.0.0.1
20220, 2021-03 ,395435628.0,msaboot/0.1.2
20221, 2021-03 ,395435628.0,EMBOSS: pepwheel72/5.0.0.1
20222, 2021-03 ,395435628.0,EMBOSS: pepinfo69/5.0.0.1
20223, 2021-03 ,395435628.0,EMBOSS: patmatdb67/5.0.0
20224, 2021-03 ,395435628.0,EMBOSS: palindrome65/5.0.0.1
20225, 2021-03 ,395435628.0,poretools_winner/0.6.1a1.0
20226, 2021-03 ,395435628.0,wiggle2simple1/wiggle2simple1
20227, 2021-03 ,395435628.0,EMBOSS: dotpath25/5.0.0
20228, 2021-03 ,395435628.0,hgv_pass/hgv_pass
20229, 2021-03 ,395435628.0,EMBOSS: cpgplot15/5.0.0
20230, 2021-03 ,395435628.0,vcfcheck/1.0.0_rc3+galaxy0
20231, 2021-03 ,395435628.0,rseqc_junction_saturation/2.6.4.1
20232, 2021-03 ,395435628.0,EMBOSS: chips10/5.0.0
20233, 2021-03 ,395435628.0,rseqc_geneBody_coverage2/2.6.4.1
20234, 2021-03 ,395435572.0,sklearn_model_validation/1.0.8.2
20235, 2021-03 ,395435572.0,mothur_chimera_uchime/1.39.5.0
20236, 2021-03 ,386483484.0,td/1.0.2
20237, 2021-03 ,355768560.0,samtool_filter2/1.1.2
20238, 2021-03 ,355768560.0,MAF_To_Interval1/MAF_To_Interval1
20239, 2021-03 ,355768560.0,rseqc_insertion_profile/2.6.4
20240, 2021-03 ,346816336.0,bowtie2/2.3.4.1
20241, 2021-03 ,325053624.0,minimap2/2.17+galaxy2
20242, 2021-03 ,325053624.0,fastq_dump/2.10.4
20243, 2021-03 ,325053624.0,rseqc_read_quality/2.6.4
20244, 2021-03 ,325053624.0,tp_sort_rows/1.1.0
20245, 2021-03 ,325053624.0,ncbi_convert2blastmask_wrapper/2.10.1+galaxy0
20246, 2021-03 ,325053624.0,cufflinks/0.0.7
20247, 2021-03 ,325053624.0,picard_CollectGcBiasMetrics/2.18.2.1
20248, 2021-03 ,325053616.0,mothur_get_relabund/1.39.5.0
20249, 2021-03 ,325053600.0,dunovo/2.14
20250, 2021-03 ,325053568.0,ncbi_blastn_wrapper/0.3.3
20251, 2021-03 ,316101432.0,deeptools_bam_pe_fragmentsize/3.3.2.0.0
20252, 2021-03 ,308382452.0,rna_starsolo/2.7.5b
20253, 2021-03 ,294338688.0,presto_buildconsensus/0.5.4
20254, 2021-03 ,294338688.0,lofreq_call/2.1.3.1+galaxy1
20255, 2021-03 ,294338688.0,bedtools_intersectbed/2.27.1
20256, 2021-03 ,294338688.0,bcftools_plugin_setgt/1.10
20257, 2021-03 ,294338688.0,snpSift_geneSets/4.3.0
20258, 2021-03 ,294338688.0,mothur_lefse/1.36.1.0
20259, 2021-03 ,294338688.0,mz_to_sqlite/2.0.4+galaxy1
20260, 2021-03 ,294338688.0,ctb_online_data_fetch/0.2
20261, 2021-03 ,294338688.0,tb_profiler_profile/2.8.4+galaxy1
